timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-06-04T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.330000000000002,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.62,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.52,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.852,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.065,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,9.88,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.924,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,97.285,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.458,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.531,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.330000000000002,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.74,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.429,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.29,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.523,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.875,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.366,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,9.83,43.4727833,-70.3606,0x5e54227b
2026-06-04T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4727833,-70.3606,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.839,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.3,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.71,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.36,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.615,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.725,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,94.816,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.347000000000001,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,9.82,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.400000000000002,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.55,43.4727833,-70.3606167,0x5e54227b
2026-06-04T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.12,43.4727833,-70.3606167,0x5e54227b
