timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-05T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.78,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.7700000000000005,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.38,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.984,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.213,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.5,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.682,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,86.934,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,11.152000000000001,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.181,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.02,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.68,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.185,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,86.186,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.627000000000001,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729333,-70.3596,0x5e54227b
2026-08-05T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729333,-70.3596,0x5e54227b
