timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-08T00:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,20.060000000000002,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.66,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.59,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.874,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.436,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.14,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.068,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.918,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,13.96,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.126,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,20.04,43.4729167,-70.35965,0x5e54227b
2026-08-08T00:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.76,43.4729167,-70.35965,0x5e54227b
