timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-07-12T00:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.45,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.2,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.29,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.754,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.194,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.916,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.57,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.601,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,113.29,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,13.096,43.4729,-70.35965,0x5e54227b
2026-07-12T00:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.55,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.650000000000002,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.94,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.612,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.45,43.4729,-70.35965,0x5e54227b
2026-07-12T00:35:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,111.345,43.4729,-70.35965,0x5e54227b
