timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-09-23T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.620000000000001,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.47,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.807,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.620000000000001,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.34,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,15.23,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.1,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.347,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.908,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,94.769,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.61,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.908,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.756,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,15.213000000000001,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.728,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.367,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.3,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.36,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.650000000000002,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.4728333,-70.3597167,0x5e54227b
2026-09-23T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.317,43.4728333,-70.3597167,0x5e54227b
2026-09-23T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.001,43.4728333,-70.3596333,0x5e54227b
