timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-05-31T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.14,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.5,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.19,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.773,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.233,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.71,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.839,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,99.249,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.764000000000001,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.452,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.260000000000002,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.12,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.764,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.93,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,100.34700000000001,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.927,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.809000000000001,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.57,43.4726667,-70.3608,0x5e54227b
2026-05-31T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4726667,-70.3608,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.441,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.23,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.93,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.0,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.17200000000000001,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.991,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,100.868,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.737,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.469999999999999,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,12.23,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.9,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.06,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.723,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.07200000000000001,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.5,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.012,43.4726667,-70.36075,0x5e54227b
2026-05-31T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4726667,-70.36075,0x5e54227b
