timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-03-22T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.1899999999999995,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.13,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.8,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.02,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.02,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.3499999999999996,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.221,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,95.768,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.854,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726,-70.3605167,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.223,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.34,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.65,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.13,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.395,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.06,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.054,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.256,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.854,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.3100000000000005,43.4725667,-70.36055,0x5e54227b
2026-03-22T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.241,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.2200000000000006,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.67,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.231,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.256,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.051,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.854,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.3200000000000003,43.4725667,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.2699999999999996,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.01,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.0,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.755,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.28,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.3100000000000005,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.255,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.023,43.4726,-70.36055,0x5e54227b
2026-03-22T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.854,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.466,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.3100000000000005,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.95,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.32,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.87,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.283,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.3,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.864,43.4726,-70.36055,0x5e54227b
2026-03-22T02:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.3100000000000005,43.4726,-70.36055,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.41100000000000003,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.1899999999999995,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.11,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3800000000000001,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.4190000000000005,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.324,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.26,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.864,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.732,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4725667,-70.3605833,0x5e54227b
2026-03-22T02:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.2799999999999994,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.58,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.23,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.393,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.994,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.2300000000000004,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.34,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.875,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.875,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.3605833,0x5e54227b
2026-03-22T03:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.092,43.4725667,-70.3605833,0x5e54227b
