timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-19T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,17.1,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.83,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.67,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.351,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.231,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,14.96,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.648,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,91.908,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,13.769,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.292,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.88,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.84,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.361,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.71,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.007,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.731,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,13.839,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.04,43.4729167,-70.3596333,0x5e54227b
2026-08-19T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729167,-70.3596333,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.3810000000000002,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.64,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.2,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,3.36,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.165,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.985,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,83.551,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,13.577,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.100000000000001,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.580000000000002,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.47,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.18,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.73,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.09,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,15.190000000000001,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.837,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,81.605,43.4729833,-70.35965,0x5e54227b
2026-08-19T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,13.472000000000001,43.4729833,-70.35965,0x5e54227b
2026-08-19T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.295,43.4729667,-70.3596667,0x5e54227b
2026-08-19T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,16.53,43.4729667,-70.3596667,0x5e54227b
2026-08-19T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.23,43.4729667,-70.3596667,0x5e54227b
