timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-12T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.96,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,10.31,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.64,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.194,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.248,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.67,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.835000000000001,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,95.036,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,14.021,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.737,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,19.900000000000002,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.2,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.049,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.63,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.821,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,95.033,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,14.117,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,16.69,43.4728667,-70.3598833,0x5e54227b
2026-08-12T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4728667,-70.3598833,0x5e54227b
2026-08-12T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4728667,-70.3598667,0x5e54227b
