timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-08-24T00:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.51,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.48,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.1,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.0300000000000002,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.903,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.91,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.37,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.557,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,108.59400000000001,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,16.468,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.75,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.61,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.48,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.392,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.51,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,109.46600000000001,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.620000000000001,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.91,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,16.528,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.23,43.4729167,-70.35985,0x5e54227b
2026-08-24T00:35:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4729167,-70.35985,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.638,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.47,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.64,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.12,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.918,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.03,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.673,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.91,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,110.259,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,16.587,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.17,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.35,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.7600000000000002,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.62,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.604,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.132,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.3,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.729000000000001,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.91,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,111.072,43.4729667,-70.3598,0x5e54227b
2026-08-24T01:35:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,16.647,43.4729667,-70.3598,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.241,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.67,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.88,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.75,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.903,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.522,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.91,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,107.65,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,16.281,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,17.26,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.505,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,18.75,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.63,43.4729667,-70.3597,0x5e54227b
2026-08-24T02:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.77,43.4729667,-70.3597,0x5e54227b
