timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-01-29T00:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.9400000000000004,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.07,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.18,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.8040000000000003,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.61,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.5499999999999998,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.479000000000001,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,95.163,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,1.5020000000000002,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726333,-70.3605333,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.833,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.9299999999999997,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.91,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.008,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3800000000000001,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,95.123,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.478,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,1.491,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.5,43.4726167,-70.36055,0x5e54227b
2026-01-29T00:35:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.537,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.92,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.68,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.42,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.314,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.471,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,94.98700000000001,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,1.4700000000000002,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.4800000000000004,43.4726167,-70.36055,0x5e54227b
2026-01-29T01:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.8600000000000003,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.69,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.84,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.536,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.10400000000000001,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.4699999999999998,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.477,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726,-70.3605333,0x5e54227b
2026-01-29T01:35:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.3605333,0x5e54227b
