timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-05-04T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.35,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,1.6600000000000001,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.37,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.388,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.842,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.916,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.15,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,8.3,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.081,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,94.721,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.9830000000000005,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.43,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.34,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.64,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.8660000000000005,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.74,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,95.014,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.103,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.916,43.4725667,-70.36055,0x5e54227b
2026-05-04T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.36055,0x5e54227b
