timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-06-24T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.98,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.56,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.85,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.2800000000000002,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.126,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.170000000000002,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.089,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,105.408,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,11.957,43.47265,-70.3605,0x5e54227b
2026-06-24T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.35100000000000003,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.850000000000001,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,8.23,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.265,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6600000000000001,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,105.133,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.071,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,11.93,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.170000000000002,43.47265,-70.3605,0x5e54227b
2026-06-24T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.47265,-70.3605,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.281,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.760000000000002,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.55,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.24,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.099,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.058,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,104.872,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,11.912,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.120000000000001,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.719999999999999,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.28,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.13,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.5060000000000002,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.163,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,13.25,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.11,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.91,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,105.452,43.4726667,-70.3605167,0x5e54227b
2026-06-24T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,11.921000000000001,43.4726667,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.211,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.79,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.43,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.5700000000000001,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.269,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726833,-70.3605167,0x5e54227b
2026-06-24T02:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.081,43.4726833,-70.3605167,0x5e54227b
