timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-02-22T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.38,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.07,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.82,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.602,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.355,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.92,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.7000000000000002,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,11.195,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,101.60300000000001,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,1.6940000000000002,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4727167,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.43,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,1.33,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.1,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.416,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.65,43.4727,-70.36055,0x5e54227b
2026-02-22T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,101.361,43.4727,-70.36055,0x5e54227b
