timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-01-24T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.42,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.91,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8200000000000001,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.844,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.35000000000000003,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.390000000000001,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.593,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.123,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.372000000000001,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726,-70.3604333,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.537,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.390000000000001,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.83,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.961,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.71,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.82600000000001,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.573,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.362,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.35,43.4726,-70.3604167,0x5e54227b
2026-01-24T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.233,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.34,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.21,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6500000000000001,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.481,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.573,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.676,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.311000000000001,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.3100000000000005,43.4726,-70.3604167,0x5e54227b
2026-01-24T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.3100000000000005,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.5,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.54,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.6890000000000001,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.919,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.27,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.592,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.729,43.4726667,-70.3604333,0x5e54227b
2026-01-24T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.281000000000001,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.23800000000000002,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.279999999999999,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.62,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.11,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.19,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.596,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.59,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.628,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.261,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.26,43.4726667,-70.3604333,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.337,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.24,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.77,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.87,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.29,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.0360000000000005,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.628,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.210000000000001,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.220000000000001,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.843,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726333,-70.3604,0x5e54227b
2026-01-24T02:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.210000000000001,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.64,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.23,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.471,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.585,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.18,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.632,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.741,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.19,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4726333,-70.3604,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.784,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.46,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.39,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.24,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.8040000000000003,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.17,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.786,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.65,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.139,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.130000000000001,43.4725667,-70.3605,0x5e54227b
2026-01-24T03:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.220000000000001,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.98,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.99,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.16,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.01,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.417,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.444,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,4.19,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.1899999999999995,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.61,43.4725667,-70.3605,0x5e54227b
2026-01-24T04:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.9700000000000006,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.63,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.89,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.525,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.139,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.92,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.814,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.888,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.9759999999999995,43.4725833,-70.3604833,0x5e54227b
2026-01-24T04:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.91,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.916,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.0,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.8200000000000003,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.28400000000000003,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.98,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.823,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.8000000000000007,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.863,43.4725833,-70.3604833,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.459,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.114,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.84,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.69,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.91,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,3.8599999999999994,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.779,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.9360000000000004,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.426,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.922,43.4726167,-70.3604667,0x5e54227b
2026-01-24T05:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726167,-70.3604667,0x5e54227b
2026-01-24T06:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726167,-70.3604667,0x5e54227b
