timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-06-26T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,14.469999999999999,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.98,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.19,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.456,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.121,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,11.899999999999999,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.854000000000001,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,99.559,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.863000000000001,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.581,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,15.010000000000002,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.11,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.539,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.91,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,102.575,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.084,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.912,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,11.071,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,12.14,43.4727,-70.3607167,0x5e54227b
2026-06-26T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4727,-70.3607167,0x5e54227b
