timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-05-12T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.1,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.61,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.43,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.289,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.704,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.720000000000001,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.354000000000001,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,107.693,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.299,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.859,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.16,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.75,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.158,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.79,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,108.60900000000001,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.434000000000001,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.347,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.780000000000001,43.4725667,-70.3605833,0x5e54227b
2026-05-12T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.3605833,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.036,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.02,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.95,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.77,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.167,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.25,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,106.534,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.29,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.73,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.97,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.62,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.32,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.807,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.0010000000000001,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.75,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.294,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,106.93900000000001,43.4725833,-70.3605667,0x5e54227b
2026-05-12T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.29,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.585,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.950000000000001,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.6000000000000005,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.96,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.707,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.295,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,106.99300000000001,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.3180000000000005,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.82,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.268,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.86,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.0200000000000005,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.94,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.09,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.265,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.325000000000001,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.85,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.357,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,107.397,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.4725833,-70.3605667,0x5e54227b
2026-05-12T02:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.3605667,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.91,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.26,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.12,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.724,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.079,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.91,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.322000000000001,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,107.33500000000001,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.347,43.47265,-70.36055,0x5e54227b
2026-05-12T03:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.089,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.71,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.8300000000000001,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.833,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.01,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,107.66,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.351,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.914,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.357,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,8.08,43.47265,-70.36055,0x5e54227b
2026-05-12T03:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.47265,-70.36055,0x5e54227b
