timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-04-04T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.74,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.6000000000000005,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.35,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.867,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.265,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.916,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.1,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.731,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,103.437,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.956,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.31,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.74,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.67,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.227,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.21,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,103.049,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.687,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.956,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.08,43.4727667,-70.3605833,0x5e54227b
2026-04-04T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4727667,-70.3605833,0x5e54227b
2026-04-04T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.912,43.4727333,-70.3606833,0x5e54227b
2026-04-04T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.73,43.4727333,-70.3606833,0x5e54227b
2026-04-04T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.45,43.4727333,-70.3606833,0x5e54227b
