timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2026-03-21T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.84,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.34,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.78,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.07,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.082,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.255,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.8,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.223,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,96.421,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.8329999999999997,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4727667,-70.3606333,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.106,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.8600000000000003,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,7.59,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.5920000000000005,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.74,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.297,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.918,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,97.061,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.823,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.8100000000000005,43.4726667,-70.3607667,0x5e54227b
2026-03-21T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726667,-70.3607667,0x5e54227b
2026-03-21T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,2.8500000000000005,43.4726667,-70.3607667,0x5e54227b
2026-03-21T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.73,43.4726667,-70.3607667,0x5e54227b
2026-03-21T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.15,43.4726667,-70.3607667,0x5e54227b
