timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-12-22T00:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.84,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.87,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.76,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.64,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.334,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.21,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.800000000000001,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,7.646000000000001,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,78.605,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.809,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:05:11.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.728,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.800000000000001,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.09,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.18,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,3.124,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.29,43.4726,-70.3604167,0x5e54227b
2025-12-22T00:35:11.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,78.828,43.4726,-70.3604167,0x5e54227b
