timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-12-29T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.7799999999999994,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.48,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.41,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.151,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.36,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.924,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.200000000000001,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.695,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,92.694,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.5980000000000003,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4726667,-70.3605333,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.324,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.8499999999999996,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.83,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.04,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.545,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.71,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,93.244,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,9.771,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.924,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,3.506,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,4.1899999999999995,43.4726833,-70.3605,0x5e54227b
2025-12-29T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.0,43.4726833,-70.3605,0x5e54227b
2025-12-29T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.4020000000000001,43.4726833,-70.3605,0x5e54227b
2025-12-29T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.8100000000000005,43.4726833,-70.3605,0x5e54227b
2025-12-29T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.84,43.4726833,-70.3605,0x5e54227b
2025-12-29T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.12,43.4726833,-70.3605,0x5e54227b
