timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-11-29T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.96,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.46,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.24,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.291,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.14200000000000002,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,8.96,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.492,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,71.307,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.357000000000001,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.13,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,8.97,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.95,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.068,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.4000000000000001,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,71.572,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.521,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.347000000000001,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,8.96,43.4726667,-70.3604167,0x5e54227b
2025-11-29T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726667,-70.3604167,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.245,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.0,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.99,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.64,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.20400000000000001,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.1,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.4910000000000005,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,71.20400000000001,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.347000000000001,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,8.98,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.0,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.43,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.26,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.966,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.128,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,9.01,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.381,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,69.955,43.4726667,-70.3604333,0x5e54227b
2025-11-29T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,9.338000000000001,43.4726667,-70.3604333,0x5e54227b
2025-11-29T02:05:11.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.343,43.47265,-70.3604167,0x5e54227b
2025-11-29T02:05:11.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,9.0,43.47265,-70.3604167,0x5e54227b
2025-11-29T02:05:11.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.5100000000000002,43.47265,-70.3604167,0x5e54227b
2025-11-29T02:05:11.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.72,43.47265,-70.3604167,0x5e54227b
