timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-12-20T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.210000000000001,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.51,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.41,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.301,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.5680000000000005,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.921,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.52,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.015,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,84.22800000000001,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,0.0,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.25,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.118,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,85.09100000000001,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.49,43.4727,-70.3604333,0x5e54227b
2025-12-20T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727,-70.3604333,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.27,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.42,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.3800000000000001,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.48,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.0120000000000005,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.295,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,86.711,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.4,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.393000000000001,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.188,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.26,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.07,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.12,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.12,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.549,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.3740000000000006,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.370000000000001,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.328,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727,-70.3604167,0x5e54227b
2025-12-20T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,86.965,43.4727,-70.3604167,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.534,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.26,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.51,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.2600000000000002,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.11,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.333,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4726833,-70.3604,0x5e54227b
2025-12-20T02:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.300000000000001,43.4726833,-70.3604,0x5e54227b
