timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-11-03T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,5.220000000000001,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,203.52,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,131.97,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.165,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.798,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.9460000000000001,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,1.43,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.6900000000000004,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.704,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,98.07300000000001,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,2.288,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.135,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.700000000000001,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,179.68,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,1.43,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.468,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,162.59,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,97.941,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.837,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.9460000000000001,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,1.7370000000000003,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,2.1000000000000005,43.4606167,-70.3856833,0x5e54227b
2025-11-03T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4606167,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.613,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,4.26,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,142.8,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,64.05,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.167,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,1.43,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,10.959,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.9460000000000001,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,97.684,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,1.201,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,1.5300000000000002,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,3.74,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,189.45000000000002,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,122.19,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,1.43,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.712,43.4605833,-70.3856833,0x5e54227b
2025-11-03T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,1.183,43.4605833,-70.3856833,0x5e54227b
