timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-12-07T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.0,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,5.28,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.54,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.08,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.17500000000000002,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.101,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,6.99,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.881,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,90.416,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.081,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.055,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.550000000000001,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,4.41,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.063,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.3000000000000003,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.06,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.905,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,90.56400000000001,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.0520000000000005,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.08,43.47265,-70.3605833,0x5e54227b
2025-12-07T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.47265,-70.3605833,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,6.540000000000001,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,6.88,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.41,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.05,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.691,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.098,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.01,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,90.56,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,6.091,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.896,43.47265,-70.36055,0x5e54227b
2025-12-07T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.1,43.47265,-70.36055,0x5e54227b
