timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-12-09T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.26,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.15,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.6500000000000001,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,2.533,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.302,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.22,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.26,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.278,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,85.459,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.28,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.593,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.24,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,2.89,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,1.824,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.97,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,85.72500000000001,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.312,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.242000000000001,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.27,43.4725667,-70.3604333,0x5e54227b
2025-12-09T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725667,-70.3604333,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.855,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.24,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.36,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.0300000000000002,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.497,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.02,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,8.331,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.926,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,85.851,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,7.213,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,7.23,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,7.1899999999999995,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,3.08,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.58,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.17,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,0.024,43.4725833,-70.36045,0x5e54227b
2025-12-09T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.55,43.4725833,-70.36045,0x5e54227b
