timestamp,sensorPosition,data_type_name,unit_type,units,value,latitude,longitude,configuration_checksum
2025-11-08T00:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,10.55,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,14.790000000000001,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,2.39,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.148,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.077,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.932,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.35000000000000003,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.52,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.928,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,78.254,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.565000000000001,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.05,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.293,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,4.0,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,10.530000000000001,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.4000000000000001,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.3,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.871,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,9.03,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.537,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.833,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.932,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,77.143,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.530000000000001,43.4728,-70.3606167,0x5e54227b
2025-11-08T00:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4728,-70.3606167,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.5700000000000001,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,10.52,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,12.38,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.28,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.49,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.098,43.4728,-70.3606,0x5e54227b
2025-11-08T01:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.054,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,10.51,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.77,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,0.9400000000000001,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.23,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.124,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,4.883,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.04,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.698,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.932,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,75.706,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.537,43.4728,-70.3606,0x5e54227b
2025-11-08T01:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.49,43.4728,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.037,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,3.0,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,10.52,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.42,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.2,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.2700000000000005,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,11.18,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.5,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.699,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,3,bm_do_quality_mean_10bits,quality_ratio,unitless,0.932,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,3,bm_do_salinity_mean_13bits,mass_ratio,parts per thousand,35.0,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,3,bm_do_temperature_mean_16bits,temperature,°C,10.546000000000001,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,3,bm_do_saturation_pct_mean_18bits,percentage,%,75.745,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:05:10.000Z,2,aanderaa_std_tilt_mean_8bits,tilt,rad,0.03,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_direction_circ_mean_13bits,direction,rad,5.3,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_reading_count_10bits,reading_count,count,5.0,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_abs_speed_mean_15bits,speed,cm/s,13.75,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_abs_speed_std_15bits,speed,cm/s,1.07,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_abs_tilt_mean_8bits,tilt,rad,0.17,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_direction_circ_std_13bits,direction,rad,0.14100000000000001,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,1,bm_soft_temperature_mean_13bits,temperature,°C,10.52,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,3,bm_do_mg_per_l_mean_17bits,mass_concentration,mg/L,6.7090000000000005,43.4727833,-70.3606,0x5e54227b
2025-11-08T02:35:10.000Z,2,aanderaa_temperature_mean_13bits,temperature,°C,10.49,43.4727833,-70.3606,0x5e54227b
