Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788745500,hdr,43.4729102,-70.3596632,0.44,9.309,5.566,92.848,33.211,84.979,35.322,1.85,86,0.029296875,0.126953125,0.284,10.075,86.947,38.303,0.126953125,0.80078125,0.336,4.22,83.598,34.966
1788746400,hdr,43.4729137,-70.359652,0.414,10.24,5.439,85.016,33.121,82.48,37.424,1.34,85,0.029296875,0.126953125,0.257,10.209,84.724,40.21,0.126953125,0.80078125,0.324,4.205,81.293,37.264
1788746700,embedded,43.4729,-70.35965,0.43,9.3,5.66,89.008,31.73,83.946,38.132,1.6,85,,,,,,,,,,,,
1788747300,hdr,43.4729153,-70.3596463,0.423,9.309,5.843,82.052,36.28,80.696,40.668,1.45,77,0.029296875,0.126953125,0.281,10.336,81.227,45.178,0.126953125,0.80078125,0.315,4.338,80.121,38.653
1788748200,hdr,43.4728278,-70.359619,0.44,9.309,6.273,81.532,32.224,78.192,40.375,1.44,72,0.029296875,0.126953125,0.317,9.895,78.301,41.95,0.126953125,0.80078125,0.304,4.482,77.39,43.773
1788748500,embedded,43.4728333,-70.3596167,0.42,9.3,6.02,81.067,34.536,79.272,44.498,1.2,80,,,,,,,,,,,,
1788749100,hdr,43.4728518,-70.3596017,0.364,8.533,5.823,64.338,43.971,75.724,52.46,0.79,79,0.029296875,0.126953125,0.227,10.054,77.285,53.456,0.126953125,0.80078125,0.285,4.595,77.102,53.26
1788750000,hdr,43.4728602,-70.359597,0.404,9.309,6.508,90.993,48.834,77.364,50.102,0.7,91,0.029296875,0.126953125,0.281,10.606,79.679,49.239,0.126953125,0.80078125,0.289,4.765,75.069,52.333
1788750300,embedded,43.4728667,-70.3595833,0.39,9.3,6.3,87.824,48.369,76.126,52.072,0.8,97,,,,,,,,,,,,
1788750900,hdr,43.4728785,-70.3595858,0.378,9.309,6.522,76.571,34.074,77.018,47.672,0.51,80,0.029296875,0.126953125,0.27,10.474,78.597,43.823,0.126953125,0.80078125,0.265,4.691,76.491,52.856
1788751800,hdr,43.4728793,-70.3595912,0.386,11.378,6.373,84.011,42.241,76.644,51.103,0.55,75,0.029296875,0.126953125,0.246,11.257,81.807,52.005,0.126953125,0.80078125,0.298,4.919,73.175,52.708
1788752100,embedded,43.4728667,-70.3595833,0.38,9.3,6.36,73.966,44.848,78.69,52.626,0.4,85,,,,,,,,,,,,
1788752700,hdr,43.4728888,-70.3595927,0.381,10.24,6.445,70.032,37.71,73.997,50.202,0.46,75,0.029296875,0.126953125,0.254,10.689,69.454,51.614,0.126953125,0.80078125,0.283,4.884,78.752,50.788
1788753600,hdr,43.4728937,-70.3595882,0.34,9.309,6.249,74.971,46.96,79.376,52.606,0.49,92,0.029296875,0.126953125,0.218,11.172,74.474,53.556,0.126953125,0.80078125,0.26,4.771,83.117,52.464
1788753900,embedded,43.4729,-70.3595833,0.36,9.3,6.26,62.606,46.899,75.601,53.618,0.4,85,,,,,,,,,,,,
1788754500,hdr,43.4728958,-70.3595835,0.371,8.533,6.604,67.065,32.44,77.626,51.069,0.42,93,0.029296875,0.126953125,0.243,10.712,70.549,47.037,0.126953125,0.80078125,0.28,5.125,82.584,54.066
1788755400,hdr,43.4728762,-70.3595762,0.402,6.023,6.653,77.123,38.652,74.983,48.608,0.58,77,0.029296875,0.126953125,0.259,10.717,76.177,50.478,0.126953125,0.80078125,0.307,5.241,74.526,50.114
1788755700,embedded,43.4728833,-70.3595833,0.39,8.54,6.6,70.071,36.741,75.536,51.075,0.4,85,,,,,,,,,,,,
1788756300,hdr,43.4728653,-70.3595813,0.4,8.533,6.135,70.21,33.515,69.62,48.106,0.52,101,0.029296875,0.126953125,0.256,10.412,69.872,48.925,0.126953125,0.80078125,0.307,4.771,70.236,50.672
1788757200,hdr,43.4728587,-70.3595778,0.4,8.533,5.581,56.966,28.944,73.431,49.307,0.44,93,0.029296875,0.126953125,0.252,10.58,64.401,49.19,0.126953125,0.80078125,0.311,4.264,79.579,51.647
1788757500,embedded,43.47285,-70.3595667,0.4,8.54,5.82,63.831,34.156,70.586,51.439,0.4,80,,,,,,,,,,,,
1788758100,hdr,43.4728573,-70.3595827,0.381,9.309,5.302,72.053,46.703,74.577,54.891,0.51,49,0.029296875,0.126953125,0.225,10.716,78.404,55.741,0.126953125,0.80078125,0.307,4.166,73.302,55.423
1788759000,hdr,43.4728548,-70.3595852,0.382,8.533,5.748,73.051,32.257,70.292,50.27,0.41,76,0.029296875,0.126953125,0.259,11.021,64.95,50.552,0.126953125,0.80078125,0.28,4.075,75.001,51.75
1788759300,embedded,43.47285,-70.3595667,0.38,8.54,5.58,70.835,36.147,72.403,54.375,0.4,57,,,,,,,,,,,,
1788759900,hdr,43.4728532,-70.3595928,0.384,8.533,5.92,76.318,37.308,71.344,47.09,0.38,70,0.029296875,0.126953125,0.27,10.574,70.092,49.338,0.126953125,0.80078125,0.273,4.136,72.104,49.329
1788760800,hdr,43.4728582,-70.3595983,0.398,9.309,6.063,67.119,32.373,72.825,44.095,0.42,81,0.029296875,0.126953125,0.275,10.279,69.486,45.6,0.126953125,0.80078125,0.288,4.419,76.466,47.125
1788761100,embedded,43.4728333,-70.3596,0.4,9.3,6.14,69.507,33.751,72.042,46.621,0.4,85,,,,,,,,,,,,
1788761700,hdr,43.472888,-70.3595983,0.419,9.309,5.933,67.737,31.053,74.771,43.117,0.64,77,0.029296875,0.126953125,0.274,10.124,70.931,41.804,0.126953125,0.80078125,0.317,4.533,77.439,46.023
1788762600,hdr,43.472876,-70.3595985,0.381,8.533,5.942,69.119,37.198,71.849,47.805,0.48,76,0.029296875,0.126953125,0.248,10.594,61.667,51.286,0.126953125,0.80078125,0.29,4.501,77.952,47.476
1788762900,embedded,43.47285,-70.3596,0.38,9.3,5.84,68.497,32.677,74.466,50.155,0.4,85,,,,,,,,,,,,
1788763500,hdr,43.4728528,-70.3595935,0.368,9.309,5.6,67.66,40.562,80.546,49.603,0.41,92,0.029296875,0.126953125,0.241,10.479,75.718,49.81,0.126953125,0.80078125,0.278,4.155,84.741,51.921
1788764400,hdr,43.4728548,-70.3596143,0.4,9.309,6.135,69.85,28.811,72.325,44.792,0.36,78,0.029296875,0.126953125,0.292,10.521,70.02,43.758,0.126953125,0.80078125,0.274,4.166,75.535,48.327
1788764700,embedded,43.4728333,-70.3596167,0.38,9.3,5.98,62.228,39.043,72.296,49.285,0.4,80,,,,,,,,,,,,
1788765300,hdr,43.4728383,-70.3596255,0.396,10.24,6.104,66.06,33.709,72.633,42.853,0.4,68,0.029296875,0.126953125,0.269,10.816,69.263,45.149,0.126953125,0.80078125,0.29,4.439,75.618,41.949
1788766200,hdr,43.4728372,-70.3596345,0.399,7.877,5.961,70.556,33.902,74.182,46.225,0.38,77,0.029296875,0.126953125,0.262,11.048,72.198,51.465,0.126953125,0.80078125,0.301,4.421,74.85,43.318
1788766500,embedded,43.4728333,-70.3596167,0.39,9.3,6.02,62.487,39.196,74.078,47.548,0.4,80,,,,,,,,,,,,
1788767100,hdr,43.4728345,-70.3596432,0.396,7.877,5.93,67.218,36.691,70.888,44.681,0.49,79,0.029296875,0.126953125,0.266,10.613,62.627,45.096,0.126953125,0.80078125,0.293,4.35,77.317,45.446
1788768000,hdr,43.472837,-70.3596388,0.39,8.533,5.691,85.197,33.228,80.304,43.196,0.53,77,0.029296875,0.126953125,0.272,10.119,84.91,43.998,0.126953125,0.80078125,0.28,4.023,74.783,46.393
1788768300,embedded,43.4728167,-70.3596333,0.4,9.3,5.88,74.101,33.965,74.493,45.568,0.4,80,,,,,,,,,,,,
1788768900,hdr,43.4728223,-70.3596492,0.383,9.309,5.82,69.025,34.912,75.301,45.677,0.31,72,0.029296875,0.126953125,0.284,10.466,68.759,47.007,0.126953125,0.80078125,0.258,3.784,84.349,47.802
1788769800,hdr,43.4728192,-70.3596577,0.411,12.799,6.07,81.962,35.127,79.002,42.325,0.41,82,0.029296875,0.126953125,0.288,10.983,80.346,42.687,0.126953125,0.80078125,0.293,4.241,77.756,44.345
1788770100,embedded,43.4728,-70.3596667,0.4,12.8,5.94,81.679,37.102,78.245,46.761,0.4,91,,,,,,,,,,,,
1788770700,hdr,43.472808,-70.3596618,0.388,7.877,5.59,90.173,39.08,81.434,48.213,0.37,86,0.029296875,0.126953125,0.255,10.712,73.756,51.933,0.126953125,0.80078125,0.292,4.101,86.383,46.571
1788771600,hdr,43.4727962,-70.3596805,0.409,11.378,6.19,76.292,40.125,78.944,44.688,0.3,76,0.029296875,0.126953125,0.292,10.771,77.898,46.435,0.126953125,0.80078125,0.286,4.292,79.934,46.934
1788771900,embedded,43.4727833,-70.3596833,0.39,11.38,6.0,76.199,44.931,78.761,49.824,0.4,80,,,,,,,,,,,,
1788772500,hdr,43.4727887,-70.3596972,0.402,11.378,6.439,90.851,40.801,82.498,46.206,0.35,91,0.029296875,0.126953125,0.294,10.482,82.008,44.918,0.126953125,0.80078125,0.274,4.457,83.369,50.391
1788773400,hdr,43.4727943,-70.359693,0.404,8.533,6.781,78.434,33.522,83.807,42.963,0.31,85,0.029296875,0.126953125,0.298,10.534,85.004,44.654,0.126953125,0.80078125,0.273,4.762,83.614,43.055
1788773700,embedded,43.4727833,-70.3596833,0.39,8.54,6.62,77.14,35.491,82.645,46.947,0.4,85,,,,,,,,,,,,
1788774300,hdr,43.4728005,-70.359692,0.423,11.378,7.258,72.524,30.066,79.147,42.493,0.3,136,0.029296875,0.126953125,0.327,11.257,74.493,40.453,0.126953125,0.80078125,0.268,4.752,86.355,45.689
1788775200,hdr,43.4728003,-70.3596978,0.378,11.378,6.957,77.72,34.803,85.656,42.067,0.29,93,0.029296875,0.126953125,0.273,11.056,80.895,41.935,0.126953125,0.80078125,0.261,4.945,91.007,42.23
1788775500,embedded,43.4727833,-70.3597,0.4,11.38,7.06,80.947,33.166,84.166,42.782,0.4,85,,,,,,,,,,,,
1788776100,hdr,43.4727972,-70.359697,0.375,11.378,7.023,81.962,35.463,83.93,43.419,0.28,168,0.029296875,0.126953125,0.285,10.432,81.808,42.106,0.126953125,0.80078125,0.244,4.865,88.126,46.104
1788777000,hdr,43.4727942,-70.3596727,0.426,11.378,6.955,83.785,39.038,84.552,45.203,0.32,172,0.029296875,0.126953125,0.335,10.96,83.484,44.648,0.126953125,0.80078125,0.264,4.378,86.53,48.732
1788777300,embedded,43.4727833,-70.3596833,0.4,11.38,6.64,79.962,38.998,82.554,46.452,0.4,160,,,,,,,,,,,,
1788777900,hdr,43.4727903,-70.3596802,0.414,11.378,6.169,84.526,36.514,83.877,45.595,0.41,87,0.029296875,0.126953125,0.309,11.091,83.094,43.88,0.126953125,0.80078125,0.276,3.965,83.948,49.761
1788778800,hdr,43.4727858,-70.3596825,0.447,11.378,6.819,103.96,34.264,90.763,45.316,0.34,161,0.029296875,0.126953125,0.349,11.14,97.51,43.8,0.126953125,0.80078125,0.279,4.244,79.204,47.914
1788779100,embedded,43.4727833,-70.3596667,0.44,11.38,6.6,99.149,36.859,90.755,46.709,0.4,148,,,,,,,,,,,,
1788779700,hdr,43.4727998,-70.3596855,0.383,11.378,5.697,80.354,44.455,82.653,52.785,0.39,151,0.029296875,0.126953125,0.27,11.061,79.245,51.527,0.126953125,0.80078125,0.271,3.844,87.215,54.289
1788780600,hdr,43.472797,-70.3596765,0.379,11.378,6.172,98.887,35.063,90.339,48.873,0.46,107,0.029296875,0.126953125,0.296,11.034,94.579,46.908,0.126953125,0.80078125,0.237,3.662,82.555,55.388
1788780900,embedded,43.4727833,-70.3596667,0.4,11.38,6.18,92.161,38.206,86.997,50.231,0.4,131,,,,,,,,,,,,
1788781500,hdr,43.4727987,-70.3596687,0.433,11.378,6.739,93.259,38.834,88.472,46.339,0.93,146,0.029296875,0.126953125,0.348,10.839,88.477,45.27,0.126953125,0.80078125,0.258,3.983,88.197,49.486
1788782400,hdr,43.472802,-70.3596732,0.384,11.378,6.25,93.234,37.436,85.842,48.78,0.58,138,0.029296875,0.126953125,0.3,11.169,88.549,47.203,0.126953125,0.80078125,0.24,3.702,83.107,52.266
1788782700,embedded,43.4728,-70.3596667,0.4,11.38,6.32,96.154,39.205,88.193,49.946,0.4,131,,,,,,,,,,,,
1788783300,hdr,43.4728048,-70.359673,0.431,11.378,6.601,83.756,39.501,81.648,48.776,0.37,108,0.029296875,0.126953125,0.352,10.952,82.529,48.509,0.126953125,0.80078125,0.249,3.689,81.809,54.344
1788784200,hdr,43.472801,-70.3596715,0.393,11.378,6.035,91.37,49.67,85.232,49.886,0.65,97,0.029296875,0.126953125,0.291,11.101,85.305,52.262,0.126953125,0.80078125,0.264,3.889,86.25,48.328
1788784500,embedded,43.4728,-70.3596667,0.4,11.38,6.36,84.936,44.548,83.69,50.936,0.4,108,,,,,,,,,,,,
1788785100,hdr,43.4727988,-70.3596637,0.431,11.378,6.4,80.691,40.666,80.999,45.917,0.75,108,0.029296875,0.126953125,0.336,10.924,84.224,47.038,0.126953125,0.80078125,0.27,3.893,79.297,49.138
1788786000,hdr,43.4727937,-70.3596612,0.395,10.24,5.857,89.432,39.946,82.714,45.409,0.38,81,0.029296875,0.126953125,0.287,10.389,85.263,46.173,0.126953125,0.80078125,0.271,3.936,79.66,49.256
1788786300,embedded,43.4727833,-70.35965,0.42,11.38,6.24,90.206,34.735,83.502,46.893,0.4,108,,,,,,,,,,,,
1788786900,hdr,43.4727913,-70.3596508,0.381,11.378,5.998,102.275,40.634,89.15,49.337,0.41,80,0.029296875,0.126953125,0.296,10.788,93.513,47.903,0.126953125,0.80078125,0.24,3.585,80.601,54.111
1788787800,hdr,43.4727903,-70.3596513,0.383,11.378,5.8,94.363,36.81,83.216,49.144,0.51,100,0.029296875,0.126953125,0.28,10.98,90.329,47.433,0.126953125,0.80078125,0.261,3.76,73.295,53.15
1788788100,embedded,43.4727833,-70.35965,0.39,11.38,6.14,93.063,38.991,85.122,50.651,0.4,102,,,,,,,,,,,,
1788788700,hdr,43.4727883,-70.3596628,0.362,11.378,6.179,84.422,43.353,83.91,47.529,0.45,108,0.029296875,0.126953125,0.273,10.909,85.365,50.469,0.126953125,0.80078125,0.237,3.926,81.892,47.293
1788789600,hdr,43.4727935,-70.359664,0.395,11.378,6.562,77.156,39.733,80.814,43.79,0.54,125,0.029296875,0.126953125,0.294,10.971,75.685,45.54,0.126953125,0.80078125,0.263,4.371,87.325,43.484
1788789900,embedded,43.4727833,-70.3596667,0.39,11.38,6.5,81.039,41.769,81.063,48.064,0.4,108,,,,,,,,,,,,
1788790500,hdr,43.4727987,-70.3596568,0.411,10.24,7.081,82.394,39.346,80.541,44.3,0.46,77,0.029296875,0.126953125,0.333,10.606,80.835,48.185,0.126953125,0.80078125,0.24,4.312,81.018,45.97
1788791400,hdr,43.472801,-70.3596445,0.388,11.378,6.233,86.064,37.408,81.049,45.059,0.55,81,0.029296875,0.126953125,0.291,11.018,83.328,45.096,0.126953125,0.80078125,0.256,3.991,79.313,49.086
1788791700,embedded,43.4727833,-70.35965,0.39,10.24,6.42,75.573,39.273,79.252,48.296,0.4,80,,,,,,,,,,,,
1788792300,hdr,43.4727865,-70.3596533,0.368,11.378,5.641,89.77,40.581,80.424,49.435,0.57,19,0.029296875,0.126953125,0.273,10.87,85.781,48.696,0.126953125,0.80078125,0.247,3.558,73.876,53.81
1788793200,hdr,43.4727948,-70.3596458,0.381,11.378,5.862,79.216,38.949,77.082,45.836,0.85,102,0.029296875,0.126953125,0.295,10.727,75.02,45.157,0.126953125,0.80078125,0.24,3.481,82.347,51.055
1788793500,embedded,43.4728,-70.3596333,0.38,11.38,5.84,80.323,38.566,78.656,48.881,0.8,91,,,,,,,,,,,,
1788794100,hdr,43.4728103,-70.3596428,0.341,11.378,5.543,73.234,40.653,77.346,48.678,0.77,145,0.029296875,0.126953125,0.244,11.002,73.232,48.692,0.126953125,0.80078125,0.238,3.642,82.269,50.835
1788795000,hdr,43.4728003,-70.3596303,0.374,10.24,6.61,66.385,33.418,75.599,42.958,0.62,96,0.029296875,0.126953125,0.295,10.817,71.244,43.426,0.126953125,0.80078125,0.23,4.029,84.276,46.698
1788795300,embedded,43.4728,-70.3596333,0.36,10.24,6.18,69.205,36.622,75.243,48.557,0.4,125,,,,,,,,,,,,
1788795900,hdr,43.4727905,-70.3596432,0.352,11.378,5.207,83.453,43.457,82.789,49.758,0.81,90,0.029296875,0.126953125,0.263,10.896,83.585,47.929,0.126953125,0.80078125,0.234,3.142,81.098,54.916
1788796800,hdr,43.4727658,-70.3596497,0.337,11.378,4.942,76.347,40.011,73.103,52.284,1.26,117,0.029296875,0.126953125,0.248,11.103,70.046,50.243,0.126953125,0.80078125,0.228,2.976,77.151,57.069
1788797100,embedded,43.4727667,-70.3596333,0.35,11.38,5.04,76.476,38.934,76.927,51.752,1.2,91,,,,,,,,,,,,
1788797700,hdr,43.472772,-70.3596452,0.399,10.24,5.045,77.473,33.402,79.146,48.596,1.84,24,0.029296875,0.126953125,0.298,10.963,78.939,43.847,0.126953125,0.80078125,0.265,2.997,80.168,57.632
1788798600,hdr,43.4727915,-70.3596605,0.358,10.24,4.984,62.931,30.076,68.724,45.838,1.82,56,0.029296875,0.126953125,0.265,10.653,64.037,40.158,0.126953125,0.80078125,0.241,3.034,75.48,52.625
1788798900,embedded,43.4727833,-70.3596333,0.37,10.24,4.98,69.507,33.751,72.976,49.441,2.0,51,,,,,,,,,,,,
1788799500,hdr,43.4727958,-70.3596465,0.369,11.378,5.105,71.482,35.074,74.928,45.641,2.47,47,0.029296875,0.126953125,0.276,10.856,70.769,41.533,0.126953125,0.80078125,0.244,3.043,82.296,50.393
1788800400,hdr,43.4727987,-70.3597037,0.383,11.378,5.652,70.793,30.302,73.315,46.144,1.22,131,0.029296875,0.126953125,0.304,11.059,68.378,44.149,0.126953125,0.80078125,0.233,3.09,83.186,50.688
1788800700,embedded,43.4727833,-70.3597167,0.38,11.38,5.5,71.523,31.888,73.68,45.954,2.0,62,,,,,,,,,,,,
1788801300,hdr,43.4728123,-70.3597147,0.374,11.378,5.665,65.161,29.824,73.425,45.646,0.84,78,0.029296875,0.126953125,0.282,11.151,66.598,44.004,0.126953125,0.80078125,0.247,3.452,82.746,46.119
1788802200,hdr,43.4729095,-70.35979,0.365,9.309,5.866,67.917,22.348,73.391,42.624,0.89,69,0.029296875,0.126953125,0.291,10.422,70.328,41.044,0.126953125,0.80078125,0.22,3.318,81.497,48.697
1788802500,embedded,43.4729333,-70.3597667,0.36,11.38,5.78,65.211,31.766,70.722,46.399,0.8,80,,,,,,,,,,,,
1788803100,hdr,43.4729545,-70.3597973,0.341,10.24,5.742,79.131,43.583,70.51,50.599,0.84,74,0.029296875,0.126953125,0.263,10.899,72.313,50.874,0.126953125,0.80078125,0.217,3.388,68.35,50.612
1788804000,hdr,43.4729662,-70.3598127,0.369,9.309,5.972,82.676,31.743,77.0,49.245,1.65,54,0.029296875,0.126953125,0.294,10.554,79.099,49.012,0.126953125,0.80078125,0.223,3.405,72.239,54.454
1788804300,embedded,43.4729667,-70.3598,0.37,10.24,6.02,79.134,41.194,72.985,50.517,1.2,62,,,,,,,,,,,,
1788804900,hdr,43.472995,-70.3597988,0.386,11.378,6.456,74.294,32.577,72.391,45.955,1.03,53,0.029296875,0.126953125,0.322,10.941,71.817,45.288,0.126953125,0.80078125,0.212,3.314,71.357,55.05
1788805800,hdr,43.4730065,-70.359782,0.387,11.378,6.168,71.383,33.138,75.1,49.8,0.66,71,0.029296875,0.126953125,0.316,11.169,75.885,48.217,0.126953125,0.80078125,0.223,3.249,71.601,57.126
1788806100,embedded,43.473,-70.3597833,0.39,11.38,6.14,69.212,34.303,73.038,50.395,0.8,74,,,,,,,,,,,,
1788806700,hdr,43.473006,-70.3597805,0.365,9.309,5.725,81.47,36.958,79.114,48.214,1.08,54,0.029296875,0.126953125,0.285,10.917,82.176,45.7,0.126953125,0.80078125,0.229,3.292,73.351,54.272
1788807600,hdr,43.4730037,-70.359782,0.369,9.309,6.061,76.483,29.722,75.419,44.932,1.32,36,0.029296875,0.126953125,0.298,10.431,77.623,41.235,0.126953125,0.80078125,0.217,3.376,70.037,54.947
1788807900,embedded,43.473,-70.3597667,0.37,9.3,5.9,78.808,32.308,75.737,47.343,1.2,34,,,,,,,,,,,,
1788808500,hdr,43.472995,-70.3597937,0.394,9.309,6.288,84.172,37.218,73.746,47.27,1.28,19,0.029296875,0.126953125,0.319,10.573,75.402,45.231,0.126953125,0.80078125,0.231,3.555,67.714,54.703
1788809400,hdr,43.4730043,-70.3597983,0.396,10.24,6.764,75.131,28.678,75.197,41.34,1.13,60,0.029296875,0.126953125,0.326,10.736,74.653,38.881,0.126953125,0.80078125,0.224,3.794,76.66,50.882
1788809700,embedded,43.473,-70.3597667,0.39,9.3,6.72,74.332,33.163,74.851,44.696,0.8,68,,,,,,,,,,,,
1788810300,hdr,43.4729973,-70.3598158,0.304,9.309,5.952,69.007,37.888,73.682,50.661,0.64,27,0.029296875,0.126953125,0.233,10.305,73.077,46.647,0.126953125,0.80078125,0.194,3.696,75.749,59.23
1788811200,hdr,43.4729903,-70.3597952,0.337,9.309,6.908,77.401,31.734,80.029,42.262,0.65,79,0.029296875,0.126953125,0.276,10.149,80.055,40.305,0.126953125,0.80078125,0.193,4.173,78.951,50.862
1788811500,embedded,43.4729833,-70.3598,0.32,8.54,6.56,76.84,32.69,79.187,48.556,0.4,80,,,,,,,,,,,,
1788812100,hdr,43.4729917,-70.3598308,0.334,10.24,7.075,83.675,36.255,83.659,48.15,0.34,102,0.029296875,0.126953125,0.271,10.823,86.203,46.439,0.126953125,0.80078125,0.195,4.237,79.208,54.94
1788813000,hdr,43.4729785,-70.3598592,0.344,8.533,7.492,73.305,41.432,75.247,52.378,0.42,56,0.029296875,0.126953125,0.282,10.814,72.204,51.824,0.126953125,0.80078125,0.197,4.592,83.667,54.659
1788813300,embedded,43.4729667,-70.35985,0.34,8.54,7.18,78.533,39.111,82.467,51.468,0.4,45,,,,,,,,,,,,
1788813900,hdr,43.4729625,-70.3598517,0.345,12.799,7.267,85.652,39.125,85.805,48.995,0.4,65,0.029296875,0.126953125,0.287,10.91,85.521,47.507,0.126953125,0.80078125,0.191,4.144,86.899,55.101
1788814800,hdr,43.47295,-70.3598533,0.367,10.24,7.85,81.019,31.955,86.127,42.478,0.39,12,0.029296875,0.126953125,0.315,10.693,87.883,40.446,0.126953125,0.80078125,0.189,4.528,84.206,51.952
1788815100,embedded,43.47295,-70.3598333,0.35,11.38,7.56,87.327,36.547,86.23,46.611,0.4,34,,,,,,,,,,,,
1788815700,hdr,43.4729468,-70.3598608,0.364,12.799,7.414,85.115,33.292,83.795,44.521,0.38,3,0.029296875,0.126953125,0.296,11.408,80.939,43.794,0.126953125,0.80078125,0.212,4.409,89.649,48.105
1788816600,hdr,43.4728607,-70.35984,0.32,10.24,6.631,88.626,41.987,86.201,51.414,0.64,28,0.029296875,0.126953125,0.245,11.271,88.302,50.963,0.126953125,0.80078125,0.206,4.194,85.289,52.232
1788816900,embedded,43.4728167,-70.3598167,0.33,12.8,6.24,89.225,36.706,81.552,51.319,0.8,74,,,,,,,,,,,,
1788817500,hdr,43.4727897,-70.3597857,0.319,8.533,4.289,75.17,37.86,74.076,57.606,2.48,341,0.029296875,0.126953125,0.212,10.664,81.641,53.846,0.126953125,0.80078125,0.239,2.915,70.121,60.057
1788818400,hdr,43.4727742,-70.3597252,0.313,11.378,4.957,87.924,36.259,81.233,55.534,1.31,120,0.029296875,0.126953125,0.225,10.964,85.312,49.656,0.126953125,0.80078125,0.217,3.112,76.575,61.063
1788818700,embedded,43.4727667,-70.3597333,0.32,8.54,4.82,78.386,39.906,81.947,56.352,1.6,342,,,,,,,,,,,,
1788819300,hdr,43.4727633,-70.3597167,0.296,11.378,4.899,78.068,51.006,76.819,58.697,0.92,58,0.029296875,0.126953125,0.217,11.441,80.903,55.396,0.126953125,0.80078125,0.2,2.924,70.992,63.197
1788820200,hdr,43.4727658,-70.3597337,0.345,11.378,5.312,74.937,42.124,75.614,57.289,1.5,94,0.029296875,0.126953125,0.267,11.368,74.978,57.238,0.126953125,0.80078125,0.219,2.968,79.26,62.938
1788820500,embedded,43.4727667,-70.3597333,0.32,11.38,5.1,73.75,47.474,76.597,58.862,1.6,97,,,,,,,,,,,,
1788821100,hdr,43.4727688,-70.3597313,0.306,11.378,5.041,99.533,44.496,88.391,53.632,1.36,75,0.029296875,0.126953125,0.235,10.679,90.454,46.446,0.126953125,0.80078125,0.197,2.88,83.442,63.403
1788822000,hdr,43.472785,-70.3597265,0.326,11.378,6.298,89.535,36.032,89.412,48.729,0.88,53,0.029296875,0.126953125,0.27,11.01,91.791,45.964,0.126953125,0.80078125,0.182,3.238,86.39,58.553
