Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789357500,hdr,43.4728698,-70.3598525,0.248,5.12,4.199,97.431,30.9,98.897,43.907,0.98,92,0.029296875,0.126953125,0.093,11.066,90.511,59.989,0.126953125,0.80078125,0.23,3.812,99.524,40.091
1789358400,hdr,43.4728683,-70.3598195,0.248,4.876,4.238,96.332,31.471,98.134,42.329,1.32,97,0.029296875,0.126953125,0.093,12.364,90.68,58.318,0.126953125,0.80078125,0.23,3.826,98.725,38.671
1789358700,embedded,43.4728667,-70.3598333,0.25,4.88,4.22,96.523,28.345,98.118,45.954,1.2,97,,,,,,,,,,,,
1789359300,hdr,43.4728698,-70.3598485,0.242,4.876,4.145,96.696,26.673,99.195,44.131,0.99,108,0.029296875,0.126953125,0.099,11.172,89.187,57.675,0.126953125,0.80078125,0.22,3.675,100.377,40.985
1789360200,hdr,43.4728713,-70.3598453,0.241,4.655,4.201,102.231,30.264,97.69,42.244,0.87,106,0.029296875,0.126953125,0.088,9.866,98.345,53.955,0.126953125,0.80078125,0.224,3.861,96.86,40.628
1789360500,embedded,43.4728667,-70.3598333,0.24,4.66,4.22,98.408,30.777,98.64,45.606,0.8,108,,,,,,,,,,,,
1789361100,hdr,43.4728778,-70.3598413,0.257,4.655,4.522,99.175,36.345,99.198,46.056,0.76,91,0.029296875,0.126953125,0.114,11.787,86.108,61.119,0.126953125,0.80078125,0.23,3.929,101.167,41.376
1789362000,hdr,43.4728858,-70.3598383,0.257,4.452,4.411,106.614,24.625,99.101,46.354,0.76,96,0.029296875,0.126953125,0.119,11.565,94.521,66.122,0.126953125,0.80078125,0.227,3.773,99.193,41.199
1789362300,embedded,43.4728667,-70.3598167,0.25,4.46,4.4,105.249,32.418,98.535,52.126,0.8,102,,,,,,,,,,,,
1789362900,hdr,43.472883,-70.3598295,0.232,4.655,4.052,105.71,28.775,102.184,43.278,0.94,79,0.029296875,0.126953125,0.078,10.86,92.57,63.051,0.126953125,0.80078125,0.218,3.749,103.022,40.211
1789363800,hdr,43.472882,-70.3598212,0.238,4.655,4.057,106.34,28.343,99.91,42.34,0.74,101,0.029296875,0.126953125,0.071,11.161,72.675,67.481,0.126953125,0.80078125,0.227,3.82,100.644,38.993
1789364100,embedded,43.4728667,-70.3598167,0.24,4.66,4.08,107.431,29.801,101.326,46.762,0.8,97,,,,,,,,,,,,
1789364700,hdr,43.4728807,-70.3597977,0.239,4.655,4.206,106.137,32.351,99.433,44.337,0.74,88,0.029296875,0.126953125,0.073,10.978,93.03,68.546,0.126953125,0.80078125,0.228,3.953,100.073,41.238
1789365600,hdr,43.472888,-70.3598262,0.261,4.655,4.138,103.018,25.893,101.362,41.215,0.97,105,0.029296875,0.126953125,0.09,11.144,84.447,65.46,0.126953125,0.80078125,0.245,3.818,102.672,37.164
1789365900,embedded,43.4729,-70.3598,0.25,4.66,4.18,103.478,28.471,99.561,47.713,0.8,102,,,,,,,,,,,,
1789366500,hdr,43.472917,-70.3597095,0.272,4.655,4.328,107.661,28.682,99.315,44.551,0.85,98,0.029296875,0.126953125,0.101,12.215,50.454,66.873,0.126953125,0.80078125,0.252,3.925,102.135,39.76
1789367400,hdr,43.4729115,-70.3596758,0.272,4.452,4.271,103.708,29.079,102.749,46.113,0.97,90,0.029296875,0.126953125,0.11,12.389,82.429,74.607,0.126953125,0.80078125,0.248,3.785,103.994,39.386
1789367700,embedded,43.4729,-70.3596833,0.28,4.46,4.32,106.016,29.039,100.889,51.231,0.8,108,,,,,,,,,,,,
1789368300,hdr,43.4728838,-70.3596425,0.278,4.267,4.426,104.63,29.102,100.351,47.959,1.23,104,0.029296875,0.126953125,0.121,13.809,87.179,69.827,0.126953125,0.80078125,0.25,3.818,101.341,41.711
1789369200,hdr,43.4728727,-70.3596372,0.275,4.655,4.319,101.233,32.583,99.386,49.545,0.87,96,0.029296875,0.126953125,0.118,13.069,99.2,73.486,0.126953125,0.80078125,0.248,3.749,99.503,43.505
1789369500,embedded,43.4728667,-70.35965,0.27,4.26,4.44,104.3,38.715,99.355,56.305,0.8,102,,,,,,,,,,,,
1789370100,hdr,43.4728722,-70.3596305,0.258,4.267,4.632,105.372,33.547,99.583,53.696,0.66,109,0.029296875,0.126953125,0.131,13.279,80.987,73.099,0.126953125,0.80078125,0.222,3.772,101.875,45.683
1789371000,hdr,43.4728748,-70.3596143,0.26,4.267,4.371,101.379,38.646,100.361,51.728,1.19,101,0.029296875,0.126953125,0.109,13.084,56.436,70.078,0.126953125,0.80078125,0.235,3.821,102.773,48.001
1789371300,embedded,43.4728667,-70.3596,0.25,4.26,4.44,102.963,37.623,97.172,60.294,0.8,102,,,,,,,,,,,,
1789371900,hdr,43.4728878,-70.3596042,0.263,4.096,4.072,103.363,49.742,98.054,60.153,1.07,103,0.029296875,0.126953125,0.133,13.961,68.067,74.179,0.126953125,0.80078125,0.227,3.274,100.389,55.092
1789372800,hdr,43.4728648,-70.3596057,0.265,4.267,3.771,108.822,45.737,100.214,57.401,1.22,108,0.029296875,0.126953125,0.105,13.339,50.633,75.162,0.126953125,0.80078125,0.243,3.324,102.021,54.19
1789373100,embedded,43.47285,-70.3596,0.26,4.1,3.86,103.61,46.63,96.657,64.262,0.8,102,,,,,,,,,,,,
1789373700,hdr,43.4728507,-70.3596163,0.231,4.096,4.298,102.863,42.222,96.129,54.442,0.86,102,0.029296875,0.126953125,0.109,12.062,85.498,68.482,0.126953125,0.80078125,0.204,3.634,97.257,51.193
1789374600,hdr,43.4728492,-70.3596095,0.222,4.452,4.444,76.052,46.102,91.665,55.921,0.64,100,0.029296875,0.126953125,0.102,13.099,94.423,68.139,0.126953125,0.80078125,0.197,3.777,92.125,53.725
1789374900,embedded,43.4728333,-70.3596,0.23,4.1,4.34,99.704,42.497,93.592,60.807,0.8,97,,,,,,,,,,,,
1789375500,hdr,43.4728395,-70.35961,0.232,4.267,3.766,88.577,43.52,86.386,57.053,0.66,88,0.029296875,0.126953125,0.101,13.575,65.201,69.023,0.126953125,0.80078125,0.209,3.219,89.319,55.712
1789376400,hdr,43.4728505,-70.3596188,0.209,4.096,4.175,95.68,35.67,90.441,50.603,0.77,95,0.029296875,0.126953125,0.089,11.283,70.331,65.537,0.126953125,0.80078125,0.189,3.658,93.097,48.041
1789376700,embedded,43.4728333,-70.3596,0.22,4.26,4.02,91.032,39.724,87.68,59.608,0.4,91,,,,,,,,,,,,
1789377300,hdr,43.4728463,-70.3596072,0.208,4.096,4.607,95.029,31.618,94.085,49.956,0.69,95,0.029296875,0.126953125,0.099,12.398,84.906,70.024,0.126953125,0.80078125,0.183,3.897,95.176,44.336
1789378200,hdr,43.4728428,-70.3595927,0.202,4.267,4.762,97.391,43.598,91.508,52.687,0.52,94,0.029296875,0.126953125,0.102,12.663,80.032,70.216,0.126953125,0.80078125,0.174,3.926,92.817,47.922
1789378500,embedded,43.4728333,-70.3595833,0.2,4.1,4.54,96.017,39.303,91.576,57.425,0.4,97,,,,,,,,,,,,
1789379100,hdr,43.4728435,-70.359586,0.187,4.267,4.278,83.31,41.731,87.94,53.576,0.49,83,0.029296875,0.126953125,0.087,10.575,76.325,59.985,0.126953125,0.80078125,0.165,3.671,91.354,54.435
1789380000,hdr,43.472842,-70.3595918,0.208,9.309,4.965,81.6,48.113,83.275,56.709,0.46,86,0.029296875,0.126953125,0.123,13.363,76.413,70.862,0.126953125,0.80078125,0.168,3.719,84.647,50.588
1789380300,embedded,43.4728333,-70.3596,0.2,4.26,4.62,84.949,41.01,84.877,61.34,0.4,85,,,,,,,,,,,,
1789380900,hdr,43.4728505,-70.3595782,0.188,4.267,4.619,88.094,37.394,90.598,54.176,0.6,88,0.029296875,0.126953125,0.093,11.891,92.882,73.587,0.126953125,0.80078125,0.163,3.861,89.86,48.966
1789381800,hdr,43.472846,-70.3595882,0.199,4.452,4.625,80.853,40.966,83.892,53.428,0.51,80,0.029296875,0.126953125,0.091,13.189,98.739,71.832,0.126953125,0.80078125,0.177,3.951,82.853,48.739
1789382100,embedded,43.4728333,-70.3596,0.19,4.46,4.74,83.421,40.45,84.403,60.582,0.4,85,,,,,,,,,,,,
1789382700,hdr,43.4728423,-70.3596145,0.199,4.096,4.665,78.148,33.001,78.377,45.973,0.69,78,0.029296875,0.126953125,0.092,11.359,67.816,66.372,0.126953125,0.80078125,0.177,4.017,80.359,42.427
1789383600,hdr,43.4728467,-70.3595998,0.201,4.655,4.632,79.663,33.04,79.323,47.474,0.56,84,0.029296875,0.126953125,0.1,11.408,55.781,65.453,0.126953125,0.80078125,0.175,3.881,83.426,42.403
1789383900,embedded,43.4728333,-70.3596,0.21,4.66,4.64,78.368,31.035,77.427,54.486,0.8,80,,,,,,,,,,,,
1789384500,hdr,43.4728467,-70.3595788,0.214,4.267,4.746,84.587,32.258,80.277,47.981,0.79,84,0.029296875,0.126953125,0.107,13.836,66.607,62.444,0.126953125,0.80078125,0.185,3.897,82.566,44.07
1789385400,hdr,43.4728262,-70.3596243,0.22,4.267,4.694,83.51,30.017,84.935,50.753,0.89,83,0.029296875,0.126953125,0.109,13.28,71.039,71.418,0.126953125,0.80078125,0.191,3.881,86.21,43.67
1789385700,embedded,43.4728333,-70.3596,0.22,4.26,4.68,85.752,30.568,83.309,55.637,0.8,85,,,,,,,,,,,,
1789386300,hdr,43.4728497,-70.3595893,0.233,4.267,4.512,89.744,31.496,87.734,46.555,0.92,93,0.029296875,0.126953125,0.11,12.56,84.693,68.198,0.126953125,0.80078125,0.205,3.811,88.01,41.737
1789387200,hdr,43.4728442,-70.3596037,0.228,4.096,3.976,80.999,41.231,79.584,55.263,0.85,81,0.029296875,0.126953125,0.112,11.857,72.518,66.596,0.126953125,0.80078125,0.199,3.28,80.991,55.662
1789387500,embedded,43.4728167,-70.3596167,0.22,4.26,4.08,82.382,37.222,81.188,59.925,0.8,85,,,,,,,,,,,,
1789388100,hdr,43.4728353,-70.3596098,0.219,4.267,3.969,89.281,32.909,84.665,51.49,0.61,89,0.029296875,0.126953125,0.114,11.493,76.074,62.178,0.126953125,0.80078125,0.187,3.199,86.687,49.883
1789389000,hdr,43.4727825,-70.359619,0.23,4.452,3.781,78.232,37.716,81.016,55.565,0.53,78,0.029296875,0.126953125,0.121,12.135,79.886,63.52,0.126953125,0.80078125,0.196,2.992,81.469,54.671
1789389300,embedded,43.4728,-70.3596,0.23,4.46,3.68,83.97,34.492,80.14,60.661,0.4,85,,,,,,,,,,,,
1789389900,hdr,43.4727935,-70.3596202,0.246,4.452,2.965,83.943,35.087,68.265,62.306,0.6,2,0.029296875,0.126953125,0.103,11.109,63.444,64.712,0.126953125,0.80078125,0.224,2.569,67.024,63.965
1789390800,hdr,43.4728063,-70.3595953,0.236,9.309,3.28,72.727,47.219,72.522,63.549,0.84,12,0.029296875,0.126953125,0.124,12.135,80.162,65.678,0.126953125,0.80078125,0.201,2.571,70.225,64.174
1789391100,embedded,43.4728,-70.3595833,0.24,4.46,3.18,82.465,40.882,69.649,65.259,0.8,34,,,,,,,,,,,,
1789391700,hdr,43.4728092,-70.3595725,0.244,9.309,3.136,78.996,40.871,68.846,66.504,0.94,35,0.029296875,0.126953125,0.125,11.892,82.956,68.837,0.126953125,0.80078125,0.209,2.48,65.231,67.66
1789392600,hdr,43.4727977,-70.3596118,0.249,9.309,3.19,70.02,44.161,68.185,64.166,1.14,31,0.029296875,0.126953125,0.126,11.702,73.725,66.038,0.126953125,0.80078125,0.215,2.547,66.012,65.542
1789392900,embedded,43.4728,-70.3596167,0.25,9.3,3.1,79.4,44.666,72.292,68.158,0.8,34,,,,,,,,,,,,
1789393500,hdr,43.4727902,-70.3596457,0.273,9.309,3.22,71.207,47.567,66.852,65.687,1.57,359,0.029296875,0.126953125,0.15,11.244,77.438,68.642,0.126953125,0.80078125,0.228,2.461,63.425,66.745
1789394400,hdr,43.4727812,-70.3596477,0.257,9.309,3.256,93.166,47.718,67.81,68.166,1.88,298,0.029296875,0.126953125,0.15,10.897,87.073,64.359,0.126953125,0.80078125,0.209,2.387,55.286,70.234
1789394700,embedded,43.4727667,-70.35965,0.26,9.3,3.12,83.237,50.326,71.298,69.457,2.0,331,,,,,,,,,,,,
1789395300,hdr,43.4727755,-70.35966,0.265,9.309,3.035,84.694,48.572,63.671,68.621,1.44,25,0.029296875,0.126953125,0.139,11.419,74.731,68.453,0.126953125,0.80078125,0.225,2.369,60.567,69.666
1789396200,hdr,43.472773,-70.3596732,0.28,9.309,2.893,88.84,40.262,50.782,72.022,4.5,321,0.029296875,0.126953125,0.147,11.757,96.8,64.941,0.126953125,0.80078125,0.238,2.247,28.02,72.739
1789396500,embedded,43.4727667,-70.3596667,0.28,9.3,3.0,80.487,41.834,66.464,70.644,3.2,320,,,,,,,,,,,,
1789397100,hdr,43.4727673,-70.3596922,0.281,8.533,2.76,59.513,47.976,27.904,71.334,4.77,303,0.029296875,0.126953125,0.14,10.195,54.691,66.099,0.126953125,0.80078125,0.244,2.228,23.351,74.118
1789398000,hdr,43.4727617,-70.3597182,0.264,8.533,2.803,64.986,45.373,48.229,70.949,2.5,318,0.029296875,0.126953125,0.131,10.792,68.995,66.467,0.126953125,0.80078125,0.229,2.254,44.81,72.808
1789398300,embedded,43.47275,-70.3597,0.28,8.54,2.82,60.623,48.506,51.254,72.336,3.2,302,,,,,,,,,,,,
1789398900,hdr,43.4727637,-70.3596957,0.283,9.309,3.097,81.91,47.456,54.876,72.588,3.08,313,0.029296875,0.126953125,0.162,11.269,76.293,66.04,0.126953125,0.80078125,0.232,2.289,29.951,75.571
1789399800,hdr,43.4727593,-70.3597553,0.266,8.533,3.069,90.032,55.966,78.363,72.051,1.63,323,0.029296875,0.126953125,0.142,10.778,88.347,70.067,0.126953125,0.80078125,0.225,2.389,73.963,72.659
1789400100,embedded,43.47275,-70.3597167,0.27,8.54,3.0,84.472,54.476,71.222,72.179,2.0,314,,,,,,,,,,,,
1789400700,hdr,43.4727577,-70.3597437,0.278,10.24,3.442,82.064,60.212,66.302,74.023,2.06,327,0.029296875,0.126953125,0.171,12.433,93.666,72.565,0.126953125,0.80078125,0.219,2.391,53.864,73.768
1789401600,hdr,43.472767,-70.3597182,0.285,8.533,2.802,67.218,58.572,23.916,72.065,4.61,310,0.029296875,0.126953125,0.15,11.132,52.49,69.428,0.126953125,0.80078125,0.242,2.177,19.89,72.781
1789401900,embedded,43.4727667,-70.3597333,0.29,8.54,3.04,59.547,60.021,47.635,74.026,3.2,325,,,,,,,,,,,,
1789402500,hdr,43.472757,-70.359694,0.293,8.533,2.779,80.625,53.197,29.268,72.595,3.46,329,0.029296875,0.126953125,0.142,10.881,98.025,73.658,0.126953125,0.80078125,0.256,2.264,25.337,71.294
1789403400,hdr,43.4727577,-70.3597302,0.298,8.533,2.919,79.307,56.576,29.466,73.375,6.11,326,0.029296875,0.126953125,0.149,10.822,79.905,70.204,0.126953125,0.80078125,0.258,2.346,21.347,73.841
1789403700,embedded,43.4727667,-70.3597333,0.3,9.3,2.88,71.771,65.641,42.25,74.331,5.2,325,,,,,,,,,,,,
1789404300,hdr,43.4727598,-70.3597038,0.303,7.877,2.987,96.155,46.479,13.635,74.141,7.87,324,0.029296875,0.126953125,0.162,13.034,80.935,74.409,0.126953125,0.80078125,0.256,2.284,11.628,73.497
1789405200,hdr,43.4727672,-70.3596993,0.308,9.309,2.882,74.993,59.681,7.46,72.516,5.56,329,0.029296875,0.126953125,0.158,12.807,81.784,73.385,0.126953125,0.80078125,0.265,2.257,2.091,70.96
1789405500,embedded,43.47275,-70.3597,0.31,7.88,2.96,84.257,56.27,42.797,74.973,6.0,325,,,,,,,,,,,,
1789406100,hdr,43.4727713,-70.3596745,0.299,25.602,3.065,295.622,71.763,25.757,74.508,5.02,328,0.029296875,0.126953125,0.161,13.449,61.55,77.077,0.126953125,0.80078125,0.252,2.329,33.901,73.624
1789407000,hdr,43.4727682,-70.3596918,0.304,7.877,2.992,81.01,44.276,35.104,72.586,5.34,325,0.029296875,0.126953125,0.15,13.307,79.421,72.175,0.126953125,0.80078125,0.265,2.399,33.022,71.647
1789407300,embedded,43.47275,-70.3596667,0.3,7.88,3.0,81.521,51.882,45.744,74.278,5.6,325,,,,,,,,,,,,
1789407900,hdr,43.4727885,-70.3596485,0.309,9.309,2.942,73.609,57.12,25.658,72.419,6.98,321,0.029296875,0.126953125,0.16,12.258,82.883,72.586,0.126953125,0.80078125,0.264,2.302,13.877,71.65
1789408800,hdr,43.4727848,-70.3596585,0.311,1.896,2.929,319.224,53.045,355.983,73.12,4.74,319,0.029296875,0.126953125,0.165,13.668,52.673,76.027,0.126953125,0.80078125,0.264,2.238,357.573,72.596
1789409100,embedded,43.4727833,-70.3596333,0.32,9.3,3.0,68.571,63.252,24.88,74.762,5.6,320,,,,,,,,,,,,
1789409700,hdr,43.4727992,-70.3596298,0.319,8.533,2.899,81.353,48.678,12.684,73.207,6.66,328,0.029296875,0.126953125,0.162,12.667,91.248,74.106,0.126953125,0.80078125,0.275,2.286,1.143,71.588
1789410600,hdr,43.4728108,-70.3596103,0.317,7.877,2.768,83.584,48.305,12.271,70.85,6.93,332,0.029296875,0.126953125,0.139,11.101,36.493,74.615,0.126953125,0.80078125,0.285,2.346,12.35,70.721
1789410900,embedded,43.4727833,-70.3596167,0.32,7.88,2.74,82.679,53.277,14.826,73.736,6.8,331,,,,,,,,,,,,
1789411500,hdr,43.4728057,-70.3596153,0.327,7.314,2.787,90.329,41.964,5.913,72.123,8.03,322,0.029296875,0.126953125,0.139,13.09,42.471,78.697,0.126953125,0.80078125,0.296,2.372,11.103,71.047
1789412400,hdr,43.4728105,-70.3596175,0.295,7.877,2.904,84.288,43.213,39.253,71.073,6.11,319,0.029296875,0.126953125,0.123,11.791,73.894,72.25,0.126953125,0.80078125,0.268,2.506,34.579,70.847
1789412700,embedded,43.4728,-70.3596,0.31,7.32,2.84,88.832,42.907,35.124,73.674,5.6,325,,,,,,,,,,,,
1789413300,hdr,43.4727972,-70.3596178,0.298,8.533,2.68,89.376,45.588,26.038,70.704,5.55,332,0.029296875,0.126953125,0.123,11.509,93.117,73.109,0.126953125,0.80078125,0.271,2.314,24.396,69.756
1789414200,hdr,43.4727963,-70.3596212,0.292,7.877,2.946,74.299,56.755,33.976,70.691,5.73,326,0.029296875,0.126953125,0.13,10.969,67.725,70.224,0.126953125,0.80078125,0.261,2.496,33.527,71.055
1789414500,embedded,43.4728,-70.3596,0.3,7.88,2.9,81.61,50.625,49.808,71.44,5.2,337,,,,,,,,,,,,
1789415100,hdr,43.472819,-70.3596155,0.306,7.314,3.146,76.747,39.406,58.902,68.413,4.64,336,0.029296875,0.126953125,0.131,11.335,96.794,69.003,0.126953125,0.80078125,0.276,2.704,55.122,68.253
1789416000,hdr,43.4728158,-70.359597,0.284,7.314,3.207,95.989,35.755,57.096,69.953,2.3,337,0.029296875,0.126953125,0.144,11.944,62.059,73.093,0.126953125,0.80078125,0.245,2.563,61.215,68.484
1789416300,embedded,43.4728,-70.3595833,0.28,7.32,3.1,87.48,43.534,59.826,70.495,3.6,337,,,,,,,,,,,,
1789416900,hdr,43.4728228,-70.3595853,0.283,7.877,2.978,74.827,49.717,46.76,67.361,4.17,1,0.029296875,0.126953125,0.114,11.898,61.65,67.988,0.126953125,0.80078125,0.26,2.602,49.441,66.8
1789417800,hdr,43.4728522,-70.3595705,0.295,7.877,3.303,101.678,48.093,68.183,68.631,3.85,344,0.029296875,0.126953125,0.135,11.857,117.999,71.045,0.126953125,0.80078125,0.262,2.77,60.412,67.634
1789418100,embedded,43.4728,-70.3595667,0.3,7.88,3.22,85.305,50.662,64.957,69.549,4.4,354,,,,,,,,,,,,
1789418700,hdr,43.4728223,-70.3595923,0.308,7.314,3.173,83.497,51.596,55.184,66.285,3.36,12,0.029296875,0.126953125,0.138,12.07,81.194,64.089,0.126953125,0.80078125,0.275,2.676,52.611,66.744
1789419600,hdr,43.472817,-70.3595912,0.307,7.314,3.193,88.078,44.304,56.783,63.716,4.79,35,0.029296875,0.126953125,0.143,13.198,65.76,73.098,0.126953125,0.80078125,0.271,2.633,61.58,61.598
1789419900,embedded,43.4728167,-70.3595833,0.3,7.32,3.16,88.192,45.717,61.376,65.79,3.6,34,,,,,,,,,,,,
1789420500,hdr,43.4728173,-70.3595897,0.302,6.023,3.052,65.321,40.284,61.121,60.243,3.67,52,0.029296875,0.126953125,0.124,13.259,71.76,69.549,0.126953125,0.80078125,0.276,2.641,62.726,58.358
1789421400,hdr,43.4728073,-70.3595863,0.312,6.827,3.249,75.659,40.482,66.174,58.042,3.79,48,0.029296875,0.126953125,0.125,13.151,73.713,75.548,0.126953125,0.80078125,0.286,2.844,67.659,53.943
1789421700,embedded,43.4728,-70.3595833,0.31,6.82,3.18,83.353,37.542,70.552,62.648,3.6,51,,,,,,,,,,,,
1789422300,hdr,43.4727775,-70.3596222,0.277,6.827,3.327,68.74,42.948,65.484,57.406,3.29,55,0.029296875,0.126953125,0.121,12.979,63.532,67.885,0.126953125,0.80078125,0.249,2.828,66.384,55.112
1789423200,hdr,43.4727818,-70.3596162,0.267,6.827,3.225,79.653,48.534,74.46,61.723,3.65,47,0.029296875,0.126953125,0.123,14.305,117.915,72.918,0.126953125,0.80078125,0.237,2.671,71.858,57.613
1789423500,embedded,43.4727833,-70.3596,0.27,6.82,3.22,68.041,47.335,71.708,64.282,4.0,51,,,,,,,,,,,,
1789424100,hdr,43.472778,-70.3596102,0.264,6.827,3.004,57.514,42.773,64.605,56.075,4.35,53,0.029296875,0.126953125,0.096,12.45,83.521,66.301,0.126953125,0.80078125,0.246,2.694,64.174,53.921
1789425000,hdr,43.4727872,-70.3596045,0.253,6.827,3.198,87.4,42.64,68.447,56.733,2.72,31,0.029296875,0.126953125,0.096,11.06,70.424,67.289,0.126953125,0.80078125,0.235,2.857,70.592,55.137
1789425300,embedded,43.4727833,-70.3596,0.25,6.82,3.1,66.758,46.456,66.692,59.023,3.6,45,,,,,,,,,,,,
1789425900,hdr,43.4727755,-70.359649,0.241,6.4,3.19,89.506,33.31,72.85,57.551,3.05,46,0.029296875,0.126953125,0.091,12.724,45.715,69.61,0.126953125,0.80078125,0.224,2.84,75.557,54.719
1789426800,hdr,43.4727923,-70.3596057,0.244,6.4,3.947,88.029,40.6,79.356,54.584,2.21,67,0.029296875,0.126953125,0.122,13.24,74.969,66.072,0.126953125,0.80078125,0.212,3.204,80.492,51.169
