Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788590100,embedded,43.4728333,-70.3598333,0.28,7.88,5.64,70.993,38.488,76.529,49.605,0.4,80,,,,,,,,,,,,
1788590700,hdr,43.47282,-70.3598273,0.294,7.314,5.426,82.853,37.929,83.825,45.37,0.3,86,0.029296875,0.126953125,0.129,10.378,88.633,52.827,0.126953125,0.80078125,0.264,4.871,83.021,44.536
1788591600,hdr,43.4728163,-70.3598078,0.322,7.314,5.405,75.928,42.458,80.732,46.107,0.37,84,0.029296875,0.126953125,0.137,10.458,77.147,55.162,0.126953125,0.80078125,0.291,4.879,81.378,44.761
1788591900,embedded,43.4728,-70.3598167,0.31,7.88,5.4,73.786,38.547,80.404,49.844,0.4,80,,,,,,,,,,,,
1788592500,hdr,43.472815,-70.3598187,0.336,7.877,5.396,66.492,39.631,82.695,46.441,0.44,88,0.029296875,0.126953125,0.148,10.463,85.541,59.357,0.126953125,0.80078125,0.301,4.834,82.048,44.559
1788593400,hdr,43.4728085,-70.3597828,0.335,8.533,5.427,76.155,38.587,87.248,46.843,0.49,83,0.029296875,0.126953125,0.163,9.865,78.377,55.976,0.126953125,0.80078125,0.293,4.762,89.225,45.538
1788593700,embedded,43.4728,-70.3598,0.35,7.88,5.54,76.655,39.151,85.908,50.183,0.4,91,,,,,,,,,,,,
1788594300,hdr,43.4728088,-70.3597848,0.372,7.877,5.863,68.356,30.207,80.316,43.4,0.4,79,0.029296875,0.126953125,0.168,10.181,75.151,55.533,0.126953125,0.80078125,0.331,5.283,81.099,41.039
1788595200,hdr,43.4727967,-70.3597617,0.391,7.314,6.077,87.727,43.077,88.028,44.424,0.52,83,0.029296875,0.126953125,0.193,10.058,83.139,53.963,0.126953125,0.80078125,0.34,5.391,88.693,43.076
1788595500,embedded,43.4727833,-70.3597667,0.38,7.32,6.0,77.905,40.043,84.247,47.708,0.4,80,,,,,,,,,,,,
1788596100,hdr,43.4727887,-70.3597658,0.37,7.314,5.922,73.068,42.303,79.749,47.091,0.4,75,0.029296875,0.126953125,0.181,10.712,72.315,61.189,0.126953125,0.80078125,0.323,5.192,80.843,43.868
1788597000,hdr,43.4727868,-70.3597588,0.341,6.827,5.995,79.951,38.903,86.356,49.955,0.34,93,0.029296875,0.126953125,0.18,11.078,83.785,62.103,0.126953125,0.80078125,0.289,5.087,85.485,47.358
1788597300,embedded,43.4727833,-70.3597667,0.37,7.32,6.06,75.364,38.873,83.929,49.995,0.4,85,,,,,,,,,,,,
1788597900,hdr,43.4727907,-70.3597522,0.379,7.314,6.337,77.839,31.845,88.801,40.102,0.5,89,0.029296875,0.126953125,0.172,10.335,86.799,53.041,0.126953125,0.80078125,0.337,5.754,89.655,37.963
1788598800,hdr,43.4727865,-70.3597612,0.42,7.314,6.278,89.757,44.47,89.989,41.011,0.68,97,0.029296875,0.126953125,0.183,9.787,73.534,50.79,0.126953125,0.80078125,0.378,5.793,92.647,40.793
1788599100,embedded,43.4727667,-70.35975,0.4,7.32,6.26,84.034,41.075,88.716,44.52,0.4,97,,,,,,,,,,,,
1788599700,hdr,43.4727778,-70.3597818,0.425,7.314,6.321,96.323,34.103,92.082,39.486,0.59,93,0.029296875,0.126953125,0.182,9.949,77.693,53.21,0.126953125,0.80078125,0.384,5.842,94.235,36.705
1788600600,hdr,43.4727727,-70.3598127,0.39,7.314,6.216,90.853,41.866,88.019,45.129,0.47,85,0.029296875,0.126953125,0.193,9.591,74.016,48.574,0.126953125,0.80078125,0.338,5.577,92.125,44.447
1788600900,embedded,43.4727667,-70.3597833,0.42,6.82,6.28,90.333,32.343,87.849,44.134,0.4,91,,,,,,,,,,,,
1788601500,hdr,43.4727823,-70.3598125,0.432,7.314,6.165,79.772,31.745,85.823,40.056,0.57,79,0.029296875,0.126953125,0.201,9.215,79.221,47.369,0.126953125,0.80078125,0.382,5.65,87.005,38.924
1788602400,hdr,43.4727885,-70.3597963,0.429,7.877,6.341,74.475,32.813,84.731,41.319,0.53,72,0.029296875,0.126953125,0.198,9.783,81.363,50.312,0.126953125,0.80078125,0.38,5.787,84.435,39.319
1788602700,embedded,43.4727833,-70.3597667,0.42,7.88,6.22,81.249,34.762,87.074,43.737,0.4,80,,,,,,,,,,,,
1788603300,hdr,43.472801,-70.359812,0.378,7.314,6.24,79.854,35.455,88.43,41.392,0.47,87,0.029296875,0.126953125,0.164,9.647,84.069,49.817,0.126953125,0.80078125,0.341,5.766,89.23,39.688
1788604200,hdr,43.4728065,-70.3597428,0.423,7.314,6.559,90.694,26.519,91.133,38.185,0.57,92,0.029296875,0.126953125,0.222,9.854,89.444,47.488,0.126953125,0.80078125,0.359,5.815,91.724,34.942
1788604500,embedded,43.4727833,-70.3597333,0.41,7.32,6.38,83.921,28.432,87.692,40.326,0.4,91,,,,,,,,,,,,
1788605100,hdr,43.4728045,-70.359759,0.397,7.877,6.321,71.801,35.154,85.295,41.452,0.43,92,0.029296875,0.126953125,0.204,9.732,83.479,50.174,0.126953125,0.80078125,0.34,5.612,85.194,38.896
1788606000,hdr,43.4728292,-70.3596858,0.445,7.314,6.325,75.228,27.68,83.987,38.461,0.64,75,0.029296875,0.126953125,0.236,10.088,88.811,48.256,0.126953125,0.80078125,0.377,5.516,82.544,35.806
1788606300,embedded,43.4728167,-70.3596833,0.43,7.32,6.3,79.894,33.401,85.178,42.798,0.4,80,,,,,,,,,,,,
1788606900,hdr,43.4728427,-70.3596843,0.407,7.877,5.65,82.362,30.589,88.668,42.326,0.51,90,0.029296875,0.126953125,0.196,9.746,79.782,53.259,0.126953125,0.80078125,0.357,5.015,91.117,39.427
1788607800,hdr,43.4728538,-70.3596875,0.416,8.533,5.271,85.459,38.679,86.744,43.443,1.01,113,0.029296875,0.126953125,0.23,9.627,90.278,47.416,0.126953125,0.80078125,0.346,4.388,84.558,43.135
1788608100,embedded,43.4728333,-70.3596833,0.41,8.54,5.26,85.822,38.159,87.743,46.539,0.8,108,,,,,,,,,,,,
1788608700,hdr,43.4728558,-70.3597067,0.388,8.533,4.656,82.721,42.785,87.364,47.53,1.74,105,0.029296875,0.126953125,0.209,9.763,79.091,51.9,0.126953125,0.80078125,0.327,3.836,89.804,47.795
1788609600,hdr,43.4728815,-70.359689,0.442,8.533,4.952,78.977,35.259,85.588,44.606,1.59,105,0.029296875,0.126953125,0.223,9.936,78.566,50.964,0.126953125,0.80078125,0.382,4.227,87.645,43.847
1788609900,embedded,43.4729,-70.3596667,0.41,8.54,4.76,73.833,39.25,85.365,50.154,1.6,102,,,,,,,,,,,,
1788610500,hdr,43.4729072,-70.3597027,0.41,8.533,5.208,77.203,31.563,83.358,46.928,0.89,110,0.029296875,0.126953125,0.238,10.244,81.895,53.029,0.126953125,0.80078125,0.334,4.169,83.877,45.011
1788611400,hdr,43.4728985,-70.3596978,0.422,6.827,4.965,84.964,27.407,84.659,44.173,1.1,100,0.029296875,0.126953125,0.219,10.254,84.885,53.04,0.126953125,0.80078125,0.36,4.17,84.735,41.425
1788611700,embedded,43.4729,-70.3597,0.41,7.32,5.0,79.489,33.879,84.973,48.895,1.2,97,,,,,,,,,,,,
1788612300,hdr,43.4728878,-70.3597063,0.384,7.877,4.549,84.009,34.106,83.486,47.7,1.77,83,0.029296875,0.126953125,0.186,10.205,87.412,60.219,0.126953125,0.80078125,0.337,3.894,82.919,44.05
1788613200,hdr,43.4728165,-70.3597365,0.384,7.877,4.53,74.35,43.609,82.548,50.258,2.8,67,0.029296875,0.126953125,0.209,10.809,75.888,58.411,0.126953125,0.80078125,0.322,3.639,85.957,47.43
1788613500,embedded,43.4728167,-70.3597333,0.4,7.88,4.6,73.695,40.629,80.459,52.272,2.8,62,,,,,,,,,,,,
1788614100,hdr,43.4728232,-70.359719,0.424,8.533,4.454,69.269,36.646,81.556,47.374,3.65,50,0.029296875,0.126953125,0.243,9.82,79.63,51.502,0.126953125,0.80078125,0.347,3.51,82.418,48.007
1788615000,hdr,43.4728333,-70.3597152,0.392,8.533,3.917,75.496,38.341,78.676,52.758,5.99,56,0.029296875,0.126953125,0.225,10.182,86.393,60.964,0.126953125,0.80078125,0.321,3.009,75.714,52.127
1788615300,embedded,43.4728167,-70.35975,0.41,8.54,4.1,74.214,34.107,80.717,53.529,4.8,51,,,,,,,,,,,,
1788615900,hdr,43.4728295,-70.3597315,0.383,8.533,3.496,71.525,47.542,75.161,53.547,5.32,57,0.029296875,0.126953125,0.182,10.599,77.683,62.284,0.126953125,0.80078125,0.337,2.927,75.434,51.997
1788616800,hdr,43.4728127,-70.3597735,0.44,9.309,3.921,82.573,34.167,76.853,48.446,6.61,63,0.029296875,0.126953125,0.26,10.01,79.779,47.746,0.126953125,0.80078125,0.356,2.96,74.641,51.509
1788617100,embedded,43.4728,-70.3597667,0.41,9.3,3.68,83.022,39.998,77.295,54.287,6.0,62,,,,,,,,,,,,
1788617700,hdr,43.4728437,-70.3597848,0.436,9.309,3.464,79.363,45.824,72.636,52.397,8.06,66,0.029296875,0.126953125,0.221,10.397,76.95,54.099,0.126953125,0.80078125,0.376,2.817,71.566,53.101
1788618600,hdr,43.4729152,-70.3597865,0.418,9.309,3.401,91.417,50.306,69.639,53.85,6.42,50,0.029296875,0.126953125,0.209,10.275,87.468,60.722,0.126953125,0.80078125,0.361,2.777,65.285,52.81
1788618900,embedded,43.4728833,-70.3597833,0.43,8.54,3.38,85.601,39.304,73.74,56.535,6.8,57,,,,,,,,,,,,
1788619500,hdr,43.4729365,-70.3597992,0.392,8.533,3.402,82.962,40.093,67.859,49.955,5.59,39,0.029296875,0.126953125,0.193,9.772,82.757,50.868,0.126953125,0.80078125,0.341,2.817,64.665,50.524
1788620400,hdr,43.4729353,-70.359802,0.371,8.533,3.343,75.113,49.985,61.911,51.211,4.86,41,0.029296875,0.126953125,0.162,9.499,63.135,57.298,0.126953125,0.80078125,0.333,2.898,63.116,50.213
1788620700,embedded,43.4729333,-70.35975,0.39,8.54,3.42,80.565,47.113,67.318,54.043,5.2,40,,,,,,,,,,,,
1788621300,hdr,43.4729547,-70.3597602,0.39,8.533,3.744,75.916,35.648,64.612,45.721,5.12,50,0.029296875,0.126953125,0.198,9.959,71.127,56.394,0.126953125,0.80078125,0.336,3.078,63.977,44.042
1788622200,hdr,43.4729657,-70.3597633,0.36,8.533,3.63,76.245,39.602,67.011,47.133,3.86,37,0.029296875,0.126953125,0.192,9.876,80.904,55.905,0.126953125,0.80078125,0.304,2.9,65.24,45.995
1788622500,embedded,43.47295,-70.35975,0.37,8.54,3.74,77.187,35.226,69.433,50.28,4.0,45,,,,,,,,,,,,
1788623100,hdr,43.4729693,-70.3597812,0.35,7.877,4.002,69.309,35.461,66.783,45.051,3.41,51,0.029296875,0.126953125,0.191,9.995,74.296,50.067,0.126953125,0.80078125,0.294,3.195,65.649,43.894
1788624000,hdr,43.472968,-70.3597543,0.357,8.533,4.11,74.829,29.389,69.246,42.184,3.93,42,0.029296875,0.126953125,0.223,9.573,74.108,42.551,0.126953125,0.80078125,0.28,3.018,68.809,45.101
1788624300,embedded,43.4729667,-70.35975,0.36,8.54,4.2,74.126,29.788,70.363,44.949,3.6,45,,,,,,,,,,,,
1788624900,hdr,43.472958,-70.3597818,0.382,8.533,4.768,77.109,31.155,70.786,42.342,3.57,53,0.029296875,0.126953125,0.247,9.84,78.76,42.883,0.126953125,0.80078125,0.291,3.479,66.197,42.461
1788625800,hdr,43.4729102,-70.359874,0.399,8.533,5.222,77.086,27.392,75.074,41.582,2.55,61,0.029296875,0.126953125,0.269,9.437,80.074,43.523,0.126953125,0.80078125,0.294,3.805,71.335,43.029
1788626100,embedded,43.4729167,-70.35985,0.38,8.54,4.92,76.553,31.034,74.867,45.729,2.4,57,,,,,,,,,,,,
1788626700,hdr,43.472891,-70.359887,0.394,7.877,4.43,63.179,32.371,67.323,46.607,2.04,60,0.029296875,0.126953125,0.211,9.803,73.015,51.585,0.126953125,0.80078125,0.332,3.628,65.814,46.115
1788627600,hdr,43.4728955,-70.3598823,0.345,7.877,4.318,75.063,32.61,72.897,46.71,2.31,55,0.029296875,0.126953125,0.178,9.908,73.983,52.657,0.126953125,0.80078125,0.296,3.583,74.54,45.552
1788627900,embedded,43.4729,-70.35985,0.37,7.88,4.4,68.025,32.293,71.594,50.609,2.4,62,,,,,,,,,,,,
1788628500,hdr,43.4729122,-70.3598767,0.43,7.877,5.418,73.173,26.785,76.774,41.292,1.57,44,0.029296875,0.126953125,0.261,9.507,86.622,46.405,0.126953125,0.80078125,0.342,4.329,71.679,39.812
1788629400,hdr,43.4729135,-70.3598843,0.387,7.877,5.684,76.575,28.906,74.54,44.691,1.05,57,0.029296875,0.126953125,0.221,10.611,84.681,53.659,0.126953125,0.80078125,0.317,4.634,70.336,39.61
1788629700,embedded,43.4729,-70.3598667,0.4,7.88,5.64,74.108,29.1,76.581,45.667,1.2,40,,,,,,,,,,,,
1788630300,hdr,43.4729057,-70.3598807,0.369,7.877,5.822,71.756,31.689,78.453,43.935,0.99,61,0.029296875,0.126953125,0.215,10.092,88.79,48.219,0.126953125,0.80078125,0.299,4.778,74.13,42.653
1788631200,hdr,43.4729073,-70.3598783,0.328,8.533,5.517,75.85,34.701,74.971,47.928,1.08,38,0.029296875,0.126953125,0.198,10.043,76.439,46.824,0.126953125,0.80078125,0.262,4.388,75.07,49.391
1788631500,embedded,43.4729,-70.3598667,0.34,7.88,5.66,74.23,37.019,77.23,47.627,1.2,51,,,,,,,,,,,,
1788632100,hdr,43.4728995,-70.3598835,0.369,7.314,5.839,69.981,34.256,71.415,44.63,1.5,28,0.029296875,0.126953125,0.202,10.042,76.551,51.457,0.126953125,0.80078125,0.308,4.948,70.135,42.219
1788633000,hdr,43.4729043,-70.3598608,0.385,7.314,6.109,74.65,45.426,79.547,48.125,1.13,51,0.029296875,0.126953125,0.222,10.073,90.953,48.797,0.126953125,0.80078125,0.315,5.111,74.758,46.991
1788633300,embedded,43.4729,-70.35985,0.38,7.32,6.02,71.807,41.899,76.588,47.717,1.2,45,,,,,,,,,,,,
1788633900,hdr,43.4729095,-70.35985,0.357,7.314,5.758,83.683,41.502,77.134,45.855,0.81,48,0.029296875,0.126953125,0.196,10.022,76.571,50.018,0.126953125,0.80078125,0.298,4.863,77.815,45.431
1788634800,hdr,43.4729027,-70.3598365,0.429,7.314,6.045,84.513,32.943,82.037,40.909,1.03,51,0.029296875,0.126953125,0.2,9.872,85.261,50.513,0.126953125,0.80078125,0.379,5.454,82.092,38.659
1788635100,embedded,43.4728833,-70.3598167,0.4,7.32,5.96,83.598,36.441,81.657,43.831,0.8,51,,,,,,,,,,,,
1788635700,hdr,43.4728967,-70.3598132,0.359,6.827,5.456,70.743,42.693,81.5,45.871,1.16,68,0.029296875,0.126953125,0.185,9.878,100.954,45.557,0.126953125,0.80078125,0.307,4.692,75.969,44.917
1788636600,hdr,43.4728692,-70.3597962,0.397,7.877,5.767,77.069,39.336,82.856,44.371,1.26,89,0.029296875,0.126953125,0.184,9.303,99.518,44.507,0.126953125,0.80078125,0.352,5.224,78.405,43.574
1788636900,embedded,43.4728667,-70.3598,0.4,7.88,5.78,85.965,36.973,84.359,43.176,1.2,68,,,,,,,,,,,,
1788637500,hdr,43.4728777,-70.3598153,0.425,6.827,5.913,91.752,25.945,84.604,37.191,1.11,69,0.029296875,0.126953125,0.194,9.356,77.009,44.642,0.126953125,0.80078125,0.378,5.39,86.795,36.551
1788638400,hdr,43.472876,-70.3598088,0.398,7.877,5.941,92.729,31.374,87.226,38.87,1.25,62,0.029296875,0.126953125,0.177,9.872,90.207,50.104,0.126953125,0.80078125,0.356,5.408,87.051,36.165
1788638700,embedded,43.4728667,-70.3598,0.42,6.82,5.94,89.734,32.044,85.414,39.857,1.2,62,,,,,,,,,,,,
1788639300,hdr,43.4728813,-70.35982,0.4,6.827,5.484,84.16,33.234,82.228,40.912,1.34,64,0.029296875,0.126953125,0.154,9.719,87.204,46.542,0.126953125,0.80078125,0.369,5.096,81.511,40.002
1788640200,hdr,43.4729043,-70.3597633,0.399,7.314,5.926,94.7,29.368,89.624,38.847,0.93,71,0.029296875,0.126953125,0.146,9.722,84.534,50.901,0.126953125,0.80078125,0.371,5.588,90.86,36.585
1788640500,embedded,43.4728833,-70.35975,0.4,6.82,5.68,89.26,33.121,87.156,40.618,1.2,68,,,,,,,,,,,,
1788641100,hdr,43.4728822,-70.3597383,0.447,7.877,5.981,95.505,28.7,92.765,36.422,1.0,69,0.029296875,0.126953125,0.18,9.394,85.487,45.579,0.126953125,0.80078125,0.409,5.59,94.287,34.451
1788642000,hdr,43.4729025,-70.3597325,0.431,6.827,5.92,97.364,31.485,92.999,39.752,1.12,74,0.029296875,0.126953125,0.177,9.754,82.274,50.234,0.126953125,0.80078125,0.393,5.48,94.844,37.66
1788642300,embedded,43.4729,-70.3597333,0.46,7.32,6.1,94.374,30.447,91.813,38.637,0.8,97,,,,,,,,,,,,
1788642900,hdr,43.4729133,-70.3597313,0.474,7.314,6.207,90.037,30.0,90.419,38.1,1.01,90,0.029296875,0.126953125,0.17,10.682,85.417,57.273,0.126953125,0.80078125,0.442,5.846,90.881,34.636
1788643800,hdr,43.4729113,-70.359726,0.418,7.314,6.112,89.67,39.82,90.222,41.528,0.81,69,0.029296875,0.126953125,0.196,10.14,94.238,54.101,0.126953125,0.80078125,0.369,5.499,89.657,39.343
1788644100,embedded,43.4729,-70.3597333,0.44,7.32,6.12,89.793,35.285,91.712,42.894,0.8,68,,,,,,,,,,,,
1788644700,hdr,43.4728913,-70.3597172,0.5,6.4,6.328,94.717,26.283,90.492,39.133,1.27,94,0.029296875,0.126953125,0.189,11.9,89.744,61.326,0.126953125,0.80078125,0.463,5.868,90.456,34.19
1788645600,hdr,43.4728805,-70.3597148,0.428,7.314,5.967,96.162,32.265,91.885,42.161,0.87,88,0.029296875,0.126953125,0.151,10.649,89.164,60.601,0.126953125,0.80078125,0.4,5.617,92.411,39.219
1788645900,embedded,43.4728667,-70.3597,0.44,6.4,5.98,95.163,35.887,92.269,43.174,0.8,97,,,,,,,,,,,,
1788646500,hdr,43.4728857,-70.3597153,0.441,6.827,5.563,103.499,39.078,94.216,41.578,1.0,77,0.029296875,0.126953125,0.146,10.303,90.485,55.382,0.126953125,0.80078125,0.416,5.266,94.392,40.14
1788647400,hdr,43.4728828,-70.3597075,0.465,6.827,5.235,103.572,33.814,91.727,36.334,1.73,72,0.029296875,0.126953125,0.136,10.034,88.087,49.153,0.126953125,0.80078125,0.445,5.012,91.955,35.586
1788647700,embedded,43.4728667,-70.3597,0.47,6.82,5.38,100.862,35.392,91.473,39.633,1.2,74,,,,,,,,,,,,
1788648300,hdr,43.4728678,-70.3597073,0.458,6.4,4.952,88.724,40.476,86.656,39.653,2.53,72,0.029296875,0.126953125,0.107,10.109,87.442,54.012,0.126953125,0.80078125,0.445,4.808,86.403,38.776
1788649200,hdr,43.4728678,-70.3597083,0.465,6.4,4.983,102.7,37.862,89.932,40.175,2.6,79,0.029296875,0.126953125,0.134,9.586,82.898,45.786,0.126953125,0.80078125,0.445,4.775,90.403,39.984
