Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789197300,hdr,43.4728447,-70.3595822,0.171,6.023,6.329,74.034,36.16,82.086,55.918,0.16,71,0.029296875,0.126953125,0.105,12.644,85.816,68.286,0.126953125,0.80078125,0.135,4.853,81.419,49.59
1789198200,hdr,43.4728378,-70.3595855,0.143,10.24,5.562,59.598,55.672,83.958,57.959,0.26,90,0.029296875,0.126953125,0.082,11.11,72.732,67.646,0.126953125,0.80078125,0.117,4.458,90.251,55.36
1789198500,embedded,43.47285,-70.3595667,0.16,7.88,6.14,95.401,50.427,84.315,60.418,0.4,85,,,,,,,,,,,,
1789199100,hdr,43.4728262,-70.35958,0.163,7.314,6.522,91.149,38.072,87.621,55.523,0.2,98,0.029296875,0.126953125,0.101,12.241,96.303,67.477,0.126953125,0.80078125,0.128,5.056,84.482,49.07
1789200000,hdr,43.4728288,-70.3595773,0.164,25.602,6.687,23.466,76.922,67.338,60.432,0.25,100,0.029296875,0.126953125,0.115,13.963,59.089,67.109,0.126953125,0.80078125,0.117,4.44,72.341,54.665
1789200300,embedded,43.4728167,-70.3595667,0.16,7.88,6.58,92.219,47.496,77.927,64.83,0.4,102,,,,,,,,,,,,
1789200900,hdr,43.4728275,-70.3595807,0.14,8.533,5.789,79.001,56.195,78.778,58.246,0.25,94,0.029296875,0.126953125,0.088,11.994,90.132,69.585,0.126953125,0.80078125,0.109,4.326,76.556,52.258
1789201800,hdr,43.4728342,-70.3595797,0.129,7.877,6.024,80.247,43.412,77.896,57.179,0.15,89,0.029296875,0.126953125,0.083,13.178,72.373,68.743,0.126953125,0.80078125,0.099,4.347,78.937,49.649
1789202100,embedded,43.4728167,-70.3595667,0.13,8.54,5.84,86.47,51.035,79.154,61.39,0.0,97,,,,,,,,,,,,
1789202700,hdr,43.472833,-70.3595812,0.127,7.877,5.407,84.03,43.729,75.669,53.387,0.18,92,0.029296875,0.126953125,0.075,10.829,66.861,59.764,0.126953125,0.80078125,0.103,4.266,78.189,49.806
1789203600,hdr,43.4728367,-70.3595723,0.132,8.533,5.707,75.481,42.612,71.843,59.346,0.18,98,0.029296875,0.126953125,0.081,11.773,62.941,66.226,0.126953125,0.80078125,0.103,4.323,73.878,56.228
1789203900,embedded,43.4728333,-70.3595667,0.13,7.88,5.6,80.321,45.818,71.684,60.206,0.0,91,,,,,,,,,,,,
1789204500,hdr,43.4728392,-70.3595808,0.132,20.479,5.856,251.911,75.874,78.768,59.855,0.18,95,0.029296875,0.126953125,0.086,14.02,68.933,66.882,0.126953125,0.80078125,0.1,4.096,83.948,53.611
1789205400,hdr,43.4728367,-70.3595755,0.124,7.877,5.195,63.805,49.381,77.486,54.916,0.18,88,0.029296875,0.126953125,0.067,10.601,78.196,57.103,0.126953125,0.80078125,0.105,4.313,77.218,54.073
1789205700,embedded,43.4728333,-70.3595667,0.12,8.54,5.32,74.102,47.973,79.685,58.715,0.0,74,,,,,,,,,,,,
1789206300,hdr,43.4728348,-70.3595887,0.133,8.533,5.516,98.981,54.911,83.649,56.923,0.17,74,0.029296875,0.126953125,0.081,11.364,92.12,64.016,0.126953125,0.80078125,0.106,4.243,80.213,52.787
1789207200,hdr,43.4729003,-70.3595693,0.14,7.877,5.901,71.383,54.454,79.087,62.31,0.21,110,0.029296875,0.126953125,0.086,13.209,92.853,71.503,0.126953125,0.80078125,0.111,4.438,75.319,54.697
1789207500,embedded,43.4729,-70.3595667,0.13,7.88,5.7,78.919,52.84,82.235,62.113,0.0,85,,,,,,,,,,,,
1789208100,hdr,43.472889,-70.35957,0.142,7.877,6.278,103.477,42.36,90.989,57.562,0.14,81,0.029296875,0.126953125,0.092,11.766,92.613,66.264,0.126953125,0.80078125,0.109,4.711,90.715,51.866
1789209000,hdr,43.4728878,-70.3595767,0.147,7.877,6.444,73.58,49.699,81.307,60.194,0.14,94,0.029296875,0.126953125,0.09,12.243,87.846,71.029,0.126953125,0.80078125,0.116,5.006,77.911,54.311
1789209300,embedded,43.4728833,-70.3595667,0.14,7.88,6.46,90.0,48.73,87.76,62.759,0.0,80,,,,,,,,,,,,
1789209900,hdr,43.4728945,-70.3595995,0.112,9.309,5.649,105.594,40.462,90.731,55.982,0.14,42,0.029296875,0.126953125,0.068,10.503,98.866,57.579,0.126953125,0.80078125,0.089,4.443,85.502,56.986
1789210800,hdr,43.4728883,-70.3596342,0.14,7.877,6.472,73.689,38.418,76.434,52.484,0.12,59,0.029296875,0.126953125,0.084,11.16,80.749,62.681,0.126953125,0.80078125,0.112,5.238,74.396,47.792
1789211100,embedded,43.4728833,-70.3596,0.13,7.88,6.22,82.73,46.401,82.25,57.286,0.0,40,,,,,,,,,,,,
1789211700,hdr,43.4728993,-70.3596313,0.146,8.533,6.649,84.192,36.408,84.618,58.734,0.2,80,0.029296875,0.126953125,0.105,11.673,86.927,63.729,0.126953125,0.80078125,0.101,4.515,83.656,56.386
1789212600,hdr,43.4729012,-70.3596373,0.149,7.314,5.982,76.599,42.446,79.437,56.545,0.2,101,0.029296875,0.126953125,0.092,12.012,83.887,69.112,0.126953125,0.80078125,0.117,4.565,78.188,49.51
1789212900,embedded,43.4728833,-70.3596167,0.14,7.88,6.1,77.983,47.757,77.471,61.998,0.0,97,,,,,,,,,,,,
1789213500,hdr,43.47291,-70.3596362,0.155,7.314,5.915,61.638,49.291,69.646,59.669,0.37,68,0.029296875,0.126953125,0.1,12.622,62.466,68.165,0.126953125,0.80078125,0.118,4.266,71.756,54.179
1789214400,hdr,43.4729162,-70.3597403,0.145,7.314,6.375,77.907,53.486,64.964,62.472,0.19,53,0.029296875,0.126953125,0.102,13.776,54.459,67.685,0.126953125,0.80078125,0.103,4.158,71.338,56.951
1789214700,embedded,43.4729167,-70.3597667,0.15,7.32,5.94,67.532,49.678,68.172,63.469,0.0,57,,,,,,,,,,,,
1789215300,hdr,43.4729202,-70.3598013,0.146,8.533,5.706,74.43,34.765,72.415,54.801,0.25,25,0.029296875,0.126953125,0.093,11.548,73.385,60.746,0.126953125,0.80078125,0.112,4.239,72.629,52.209
1789216200,hdr,43.4729187,-70.3598082,0.138,7.314,4.573,89.503,46.341,82.71,57.874,0.26,270,0.029296875,0.126953125,0.074,11.198,83.55,63.601,0.126953125,0.80078125,0.116,3.676,82.735,56.072
1789216500,embedded,43.4729,-70.3598,0.14,7.32,4.9,83.828,46.992,78.255,58.417,0.4,331,,,,,,,,,,,,
1789217100,hdr,43.4728835,-70.359826,0.152,7.314,4.249,77.847,30.668,73.283,48.974,0.48,58,0.029296875,0.126953125,0.083,9.961,73.989,51.807,0.126953125,0.80078125,0.128,3.418,73.598,47.838
1789218000,hdr,43.4728612,-70.3598205,0.159,7.877,6.145,86.797,33.329,84.671,48.772,0.26,59,0.029296875,0.126953125,0.098,11.173,84.82,55.644,0.126953125,0.80078125,0.125,4.804,85.067,44.122
1789218300,embedded,43.47285,-70.3598167,0.15,7.32,5.14,84.371,34.641,80.91,50.033,0.4,62,,,,,,,,,,,,
1789218900,hdr,43.4728588,-70.3598223,0.143,7.314,5.33,78.163,42.356,81.416,51.242,0.18,64,0.029296875,0.126953125,0.083,10.454,86.62,54.122,0.126953125,0.80078125,0.117,4.267,78.335,49.964
1789219800,hdr,43.4728483,-70.3598197,0.15,6.827,5.202,74.493,35.359,82.149,44.608,0.33,82,0.029296875,0.126953125,0.071,9.608,84.004,51.458,0.126953125,0.80078125,0.132,4.592,81.557,43.56
1789220100,embedded,43.47285,-70.3598167,0.15,7.32,5.3,83.643,41.888,84.588,47.734,0.4,97,,,,,,,,,,,,
1789220700,hdr,43.4728483,-70.3598095,0.163,7.877,5.06,84.749,44.119,87.918,46.643,0.48,89,0.029296875,0.126953125,0.09,9.859,84.543,48.441,0.126953125,0.80078125,0.136,4.176,88.696,47.572
1789221600,hdr,43.4728462,-70.3598328,0.182,6.827,4.68,78.922,32.57,88.316,44.857,0.83,123,0.029296875,0.126953125,0.08,9.604,89.21,45.301,0.126953125,0.80078125,0.163,4.167,86.447,43.971
1789221900,embedded,43.4728333,-70.3598333,0.17,6.82,4.78,83.067,39.597,87.961,47.298,0.4,142,,,,,,,,,,,,
1789222500,hdr,43.4728503,-70.3598357,0.175,7.314,4.845,84.52,35.9,88.188,46.554,0.41,68,0.029296875,0.126953125,0.082,10.182,95.212,56.798,0.126953125,0.80078125,0.155,4.216,87.631,43.496
1789223400,hdr,43.4728473,-70.359842,0.18,6.827,5.036,93.003,34.761,91.285,43.554,0.65,81,0.029296875,0.126953125,0.09,9.875,88.12,48.302,0.126953125,0.80078125,0.156,4.323,92.418,41.785
1789223700,embedded,43.4728333,-70.3598333,0.18,7.32,5.06,93.445,36.495,90.496,46.019,0.4,80,,,,,,,,,,,,
1789224300,hdr,43.4728635,-70.3598422,0.18,7.314,5.049,102.17,35.969,96.711,44.469,0.66,89,0.029296875,0.126953125,0.08,10.062,92.724,51.882,0.126953125,0.80078125,0.162,4.505,97.784,41.93
1789225200,hdr,43.4728527,-70.3598252,0.173,6.827,5.154,83.953,36.099,89.984,44.991,0.89,101,0.029296875,0.126953125,0.082,10.198,98.53,50.624,0.126953125,0.80078125,0.152,4.504,87.023,43.279
1789225500,embedded,43.4728333,-70.3598,0.17,6.82,5.12,91.554,39.953,93.762,48.571,0.8,91,,,,,,,,,,,,
1789226100,hdr,43.4728612,-70.3598105,0.182,8.533,5.527,100.157,37.0,97.868,48.959,0.29,91,0.029296875,0.126953125,0.099,10.276,97.339,59.267,0.126953125,0.80078125,0.153,4.625,98.126,45.303
1789227000,hdr,43.4728767,-70.3598065,0.193,7.877,4.75,100.799,35.752,91.167,53.359,0.8,56,0.029296875,0.126953125,0.094,10.173,80.888,60.065,0.126953125,0.80078125,0.169,4.084,93.525,51.416
1789227300,embedded,43.4728667,-70.3598,0.19,7.88,5.18,98.43,36.82,92.529,54.125,0.4,68,,,,,,,,,,,,
1789227900,hdr,43.4729093,-70.3598095,0.219,6.827,6.102,99.435,42.664,97.085,61.139,0.69,98,0.029296875,0.126953125,0.149,13.379,99.076,70.336,0.126953125,0.80078125,0.161,4.157,97.541,53.302
1789228800,hdr,43.4729307,-70.3597953,0.224,6.4,5.902,92.685,42.232,93.625,59.424,0.49,351,0.029296875,0.126953125,0.127,13.132,89.487,72.422,0.126953125,0.80078125,0.185,4.693,93.796,53.141
1789229100,embedded,43.4729333,-70.3597833,0.22,6.4,5.92,96.429,44.497,95.935,62.919,0.4,80,,,,,,,,,,,,
1789229700,hdr,43.4729475,-70.3597762,0.208,6.827,5.953,84.82,42.493,86.59,58.865,0.41,47,0.029296875,0.126953125,0.126,13.293,98.528,71.489,0.126953125,0.80078125,0.166,4.522,84.765,51.233
1789230600,hdr,43.4729625,-70.3597635,0.23,6.827,4.628,92.378,44.078,93.226,60.674,0.71,34,0.029296875,0.126953125,0.119,12.231,95.86,70.574,0.126953125,0.80078125,0.197,3.774,91.421,57.971
1789230900,embedded,43.4729333,-70.3597833,0.22,6.82,4.96,91.169,42.981,90.431,63.283,0.4,22,,,,,,,,,,,,
1789231500,hdr,43.4729747,-70.359765,0.231,6.827,4.979,99.94,39.547,92.012,61.419,0.43,95,0.029296875,0.126953125,0.119,14.191,67.182,75.844,0.126953125,0.80078125,0.197,4.028,92.986,56.304
1789232400,hdr,43.4729857,-70.3597355,0.225,6.023,4.841,92.567,42.063,95.357,64.205,0.59,349,0.029296875,0.126953125,0.133,13.057,103.001,73.904,0.126953125,0.80078125,0.182,3.62,94.064,59.512
1789232700,embedded,43.4729667,-70.3597333,0.23,6.4,5.06,86.95,43.139,90.723,67.312,0.4,51,,,,,,,,,,,,
1789233300,hdr,43.4729832,-70.3597608,0.229,6.827,4.982,91.602,52.234,90.661,67.657,0.44,53,0.029296875,0.126953125,0.136,15.1,12.155,80.275,0.126953125,0.80078125,0.184,3.645,93.34,60.167
1789234200,hdr,43.4729808,-70.3597442,0.222,6.4,4.716,83.281,49.307,85.698,67.992,0.73,124,0.029296875,0.126953125,0.132,14.414,106.338,77.087,0.126953125,0.80078125,0.179,3.447,82.928,62.2
1789234500,embedded,43.4729667,-70.3597333,0.22,6.4,4.86,83.461,51.737,90.442,70.024,0.4,114,,,,,,,,,,,,
1789235100,hdr,43.472982,-70.3597415,0.233,6.827,5.267,89.81,37.715,89.484,60.87,0.47,57,0.029296875,0.126953125,0.135,15.073,94.342,72.981,0.126953125,0.80078125,0.19,3.97,89.409,54.738
1789236000,hdr,43.4729862,-70.3597238,0.218,20.479,5.344,303.922,69.392,80.736,68.487,0.39,27,0.029296875,0.126953125,0.139,14.952,2.751,78.777,0.126953125,0.80078125,0.167,3.695,84.521,58.294
1789236300,embedded,43.4729833,-70.3597,0.22,6.82,5.28,91.623,45.085,88.247,68.395,0.4,45,,,,,,,,,,,,
1789236900,hdr,43.4729867,-70.3597078,0.218,25.602,5.217,175.498,79.018,87.787,68.478,0.36,40,0.029296875,0.126953125,0.14,16.209,153.24,79.021,0.126953125,0.80078125,0.167,3.534,83.334,59.495
1789237800,hdr,43.4729895,-70.3597158,0.203,6.4,4.414,78.216,40.789,87.351,62.85,0.44,62,0.029296875,0.126953125,0.111,13.761,100.218,71.288,0.126953125,0.80078125,0.17,3.415,83.898,57.798
1789238100,embedded,43.4729833,-70.3597,0.21,6.02,4.82,85.789,41.933,85.914,67.704,0.4,57,,,,,,,,,,,,
1789238700,hdr,43.4729868,-70.3597242,0.198,6.4,4.463,98.715,37.449,84.875,61.414,0.42,58,0.029296875,0.126953125,0.113,12.812,75.846,74.132,0.126953125,0.80078125,0.163,3.398,85.639,55.525
1789239600,hdr,43.4729858,-70.3597105,0.187,6.4,4.044,83.991,36.3,84.945,63.278,0.64,62,0.029296875,0.126953125,0.097,14.489,106.384,72.891,0.126953125,0.80078125,0.16,3.204,82.394,58.911
1789239900,embedded,43.4729833,-70.3597,0.19,6.4,4.12,91.928,37.623,85.681,66.597,0.4,74,,,,,,,,,,,,
1789240500,hdr,43.4729888,-70.3597115,0.189,6.023,4.211,90.385,34.407,98.258,61.281,0.6,94,0.029296875,0.126953125,0.11,13.814,112.431,69.869,0.126953125,0.80078125,0.154,3.107,95.493,56.371
1789241400,hdr,43.4729908,-70.3597133,0.201,6.4,3.674,88.655,43.603,83.658,64.285,0.72,53,0.029296875,0.126953125,0.112,13.114,87.046,72.318,0.126953125,0.80078125,0.167,2.776,82.607,60.784
1789241700,embedded,43.4729833,-70.3597,0.2,6.02,3.72,91.364,37.982,90.17,66.353,0.8,57,,,,,,,,,,,,
1789242300,hdr,43.4729902,-70.3596987,0.191,6.4,3.548,87.683,39.85,85.677,62.986,0.53,70,0.029296875,0.126953125,0.101,13.759,74.375,74.589,0.126953125,0.80078125,0.162,2.75,87.014,58.367
1789243200,hdr,43.4730025,-70.3597022,0.197,20.479,3.719,349.864,71.296,81.234,65.047,0.81,89,0.029296875,0.126953125,0.113,14.064,47.864,73.562,0.126953125,0.80078125,0.161,2.733,87.038,59.599
1789243500,embedded,43.473,-70.3597,0.2,25.6,3.74,334.106,76.36,84.569,67.818,0.4,85,,,,,,,,,,,,
1789244100,hdr,43.4729922,-70.3596908,0.194,6.4,4.106,88.002,37.865,87.52,63.269,0.63,82,0.029296875,0.126953125,0.112,13.828,87.769,72.836,0.126953125,0.80078125,0.159,3.038,88.354,57.69
1789245000,hdr,43.47299,-70.3596817,0.179,6.023,3.778,88.981,35.935,87.184,63.211,0.42,81,0.029296875,0.126953125,0.102,13.808,101.86,69.675,0.126953125,0.80078125,0.147,2.799,84.563,59.712
1789245300,embedded,43.473,-70.3597,0.19,6.02,4.02,85.755,42.389,90.0,68.025,0.4,80,,,,,,,,,,,,
1789245900,hdr,43.472994,-70.3596915,0.183,7.877,3.958,87.699,50.372,83.038,63.716,0.48,74,0.029296875,0.126953125,0.11,13.488,96.328,72.623,0.126953125,0.80078125,0.147,2.836,81.8,58.766
1789246800,hdr,43.472986,-70.3596437,0.207,20.479,5.296,68.504,73.812,77.716,64.84,0.61,64,0.029296875,0.126953125,0.149,16.641,65.297,71.438,0.126953125,0.80078125,0.143,3.057,83.975,57.057
1789247100,embedded,43.4729667,-70.35965,0.2,20.48,4.72,83.581,77.775,78.937,67.27,0.8,80,,,,,,,,,,,,
1789247700,hdr,43.4729953,-70.3596943,0.179,25.602,4.923,127.268,66.674,85.562,65.345,0.6,76,0.029296875,0.126953125,0.124,14.824,97.183,73.226,0.126953125,0.80078125,0.129,3.053,83.452,58.455
1789248600,hdr,43.4729967,-70.3596963,0.189,25.602,4.827,249.193,73.012,80.628,67.6,0.89,74,0.029296875,0.126953125,0.126,15.043,91.608,78.622,0.126953125,0.80078125,0.14,3.108,80.402,58.006
1789248900,embedded,43.4729833,-70.3597,0.18,25.6,4.88,154.25,77.201,87.847,69.694,0.8,62,,,,,,,,,,,,
1789249500,hdr,43.4730097,-70.3596978,0.164,9.309,4.381,60.532,50.892,67.136,63.283,0.68,43,0.029296875,0.126953125,0.1,12.716,56.792,71.249,0.126953125,0.80078125,0.13,3.163,69.94,60.226
1789250400,hdr,43.4730015,-70.3596862,0.171,25.602,5.764,60.299,76.458,70.467,67.275,0.43,50,0.029296875,0.126953125,0.122,15.534,71.26,74.329,0.126953125,0.80078125,0.12,3.5,72.619,59.076
1789250700,embedded,43.473,-70.3597,0.16,25.6,5.08,49.332,77.232,70.729,68.972,0.4,68,,,,,,,,,,,,
1789251300,hdr,43.4730128,-70.3597065,0.165,25.602,5.533,190.244,76.599,85.331,68.321,0.45,60,0.029296875,0.126953125,0.112,14.491,110.807,76.38,0.126953125,0.80078125,0.121,3.612,79.709,60.124
1789252200,hdr,43.4730073,-70.359739,0.141,7.877,4.155,86.62,53.306,82.14,59.961,0.59,52,0.029296875,0.126953125,0.074,12.15,80.789,66.858,0.126953125,0.80078125,0.12,3.315,83.273,58.575
1789252500,embedded,43.473,-70.3597167,0.15,7.88,4.66,86.033,50.763,83.935,67.084,0.4,51,,,,,,,,,,,,
1789253100,hdr,43.4730118,-70.3597423,0.139,9.309,4.209,74.869,54.929,85.412,65.537,0.44,63,0.029296875,0.126953125,0.089,12.679,98.778,73.647,0.126953125,0.80078125,0.106,2.863,82.845,62.853
1789254000,hdr,43.4730062,-70.3597843,0.15,25.602,4.986,224.695,75.605,75.419,65.954,0.6,65,0.029296875,0.126953125,0.1,13.593,79.84,74.839,0.126953125,0.80078125,0.112,3.316,76.772,60.959
