Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1790300100,embedded,43.4727833,-70.3597833,1.03,10.24,6.58,75.379,44.598,89.328,40.53,2.0,97,,,,,,,,,,,,
1790300700,hdr,43.4727907,-70.3597608,1.075,7.877,6.535,83.34,33.419,88.434,36.704,3.51,100,0.029296875,0.126953125,0.673,9.846,82.272,40.845,0.126953125,0.80078125,0.838,5.371,91.712,35.422
1790301600,hdr,43.4727747,-70.3597662,1.029,7.314,6.307,77.32,30.466,88.67,36.483,2.76,91,0.029296875,0.126953125,0.577,10.103,86.294,42.633,0.126953125,0.80078125,0.852,5.382,89.075,34.118
1790301900,embedded,43.4727667,-70.35975,1.04,8.54,6.38,86.91,33.008,86.299,39.927,2.8,91,,,,,,,,,,,,
1790302500,hdr,43.4727695,-70.3597268,1.012,7.877,6.265,90.985,33.182,91.558,37.457,2.96,101,0.029296875,0.126953125,0.571,9.981,87.221,46.492,0.126953125,0.80078125,0.835,5.336,93.157,33.714
1790303400,hdr,43.4727683,-70.3597143,1.041,7.314,6.128,92.022,31.664,85.803,38.929,2.99,88,0.029296875,0.126953125,0.527,10.02,77.123,46.135,0.126953125,0.80078125,0.898,5.405,88.729,36.597
1790303700,embedded,43.4727667,-70.3597,1.03,6.82,6.18,91.296,29.844,87.356,41.177,2.8,91,,,,,,,,,,,,
1790304300,hdr,43.4727643,-70.3596957,1.148,10.24,6.69,94.284,38.066,91.489,35.508,3.28,92,0.029296875,0.126953125,0.773,10.099,94.094,39.126,0.126953125,0.80078125,0.849,5.229,90.008,34.674
1790305200,hdr,43.4727665,-70.3596938,1.138,11.378,6.723,95.064,30.936,90.545,34.139,2.62,91,0.029296875,0.126953125,0.732,10.358,91.517,37.345,0.126953125,0.80078125,0.871,5.388,89.908,33.76
1790305500,embedded,43.4727667,-70.3596833,1.15,11.38,6.78,98.034,33.867,91.208,37.304,2.8,91,,,,,,,,,,,,
1790306100,hdr,43.4727708,-70.3596937,1.108,11.378,6.84,94.195,36.133,86.467,35.46,2.43,86,0.029296875,0.126953125,0.757,10.101,84.947,38.375,0.126953125,0.80078125,0.809,5.333,88.531,34.618
1790307000,hdr,43.4727715,-70.3596655,1.176,11.378,7.22,99.161,29.799,88.543,34.382,2.6,92,0.029296875,0.126953125,0.851,10.304,90.694,34.465,0.126953125,0.80078125,0.811,5.428,86.308,36.25
1790307300,embedded,43.4727667,-70.3596667,1.14,11.38,6.98,96.139,33.237,87.566,37.77,2.4,91,,,,,,,,,,,,
1790307900,hdr,43.472782,-70.35967,1.162,10.24,6.747,85.586,35.291,85.417,37.104,3.06,76,0.029296875,0.126953125,0.76,10.098,84.381,39.278,0.126953125,0.80078125,0.878,5.404,86.46,37.761
1790308800,hdr,43.472776,-70.3596812,1.189,11.378,6.983,92.113,31.421,89.188,34.502,3.39,80,0.029296875,0.126953125,0.86,10.455,89.993,33.808,0.126953125,0.80078125,0.82,5.115,88.696,38.378
1790309100,embedded,43.4727667,-70.3596667,1.16,11.38,6.82,87.248,34.924,86.51,38.798,2.8,80,,,,,,,,,,,,
1790309700,hdr,43.4727857,-70.3596568,1.031,11.378,6.68,92.847,41.476,84.536,39.426,2.46,83,0.029296875,0.126953125,0.698,10.511,86.744,43.054,0.126953125,0.80078125,0.758,5.102,83.32,37.711
1790310600,hdr,43.4727955,-70.3596515,1.286,10.24,7.318,84.996,31.382,83.45,33.563,3.16,78,0.029296875,0.126953125,0.958,10.354,86.083,34.505,0.126953125,0.80078125,0.858,5.358,80.508,34.712
1790310900,embedded,43.4727667,-70.3596667,1.15,11.38,6.98,94.25,38.153,85.339,38.869,2.4,85,,,,,,,,,,,,
1790311500,hdr,43.472788,-70.3596618,1.249,11.378,7.445,95.68,26.806,86.839,32.425,2.44,73,0.029296875,0.126953125,0.954,10.539,91.128,32.198,0.126953125,0.80078125,0.805,5.272,81.211,34.35
1790312400,hdr,43.4728005,-70.35964,1.228,10.24,7.081,95.783,34.261,88.968,35.702,3.11,90,0.029296875,0.126953125,0.91,10.274,94.437,38.04,0.126953125,0.80078125,0.824,5.136,83.29,35.089
1790312700,embedded,43.4727833,-70.35965,1.22,10.24,7.28,92.048,34.314,89.286,37.656,2.8,80,,,,,,,,,,,,
1790313300,hdr,43.4728242,-70.3596212,1.047,10.24,6.877,79.595,39.476,84.476,38.973,2.6,74,0.029296875,0.126953125,0.766,10.296,88.219,39.657,0.126953125,0.80078125,0.714,4.977,80.593,40.307
1790314200,hdr,43.4728078,-70.3596245,1.299,11.378,7.163,90.065,34.409,84.394,36.863,4.64,74,0.029296875,0.126953125,0.992,10.501,86.544,38.97,0.126953125,0.80078125,0.839,4.96,82.007,35.859
1790314500,embedded,43.4727833,-70.35965,1.17,11.38,7.02,87.148,35.736,83.717,39.761,3.2,74,,,,,,,,,,,,
1790315100,hdr,43.4728122,-70.3596332,1.05,11.378,6.913,72.632,34.979,80.895,38.521,3.16,101,0.029296875,0.126953125,0.787,10.365,75.186,38.698,0.126953125,0.80078125,0.695,4.845,87.602,39.288
1790316000,hdr,43.4728382,-70.3596143,1.208,11.378,7.032,75.952,32.723,83.693,34.034,3.11,89,0.029296875,0.126953125,0.894,10.42,81.058,35.706,0.126953125,0.80078125,0.812,5.044,86.528,33.295
1790316300,embedded,43.4728167,-70.3596167,1.16,11.38,6.98,77.775,32.394,81.448,37.235,2.8,80,,,,,,,,,,,,
1790316900,hdr,43.472821,-70.3596272,1.26,10.24,7.014,66.034,28.161,75.685,33.198,4.75,86,0.029296875,0.126953125,0.983,10.297,71.198,33.208,0.126953125,0.80078125,0.789,4.69,82.555,34.286
1790317800,hdr,43.4728175,-70.3596382,1.094,10.24,6.729,68.417,32.36,76.436,36.927,3.38,83,0.029296875,0.126953125,0.826,10.496,71.55,35.922,0.126953125,0.80078125,0.717,4.559,83.043,39.401
1790318100,embedded,43.4728167,-70.3596333,1.17,10.24,6.78,65.47,30.128,75.397,37.048,4.0,85,,,,,,,,,,,,
1790318700,hdr,43.4728268,-70.3596677,1.229,10.24,6.716,83.054,30.489,83.062,32.437,4.02,82,0.029296875,0.126953125,0.89,10.367,84.621,33.973,0.126953125,0.80078125,0.847,4.838,81.455,31.929
1790319600,hdr,43.472837,-70.3597105,1.194,10.24,6.894,75.945,29.067,81.455,34.757,3.22,85,0.029296875,0.126953125,0.909,10.331,77.703,34.075,0.126953125,0.80078125,0.774,4.726,86.233,36.267
1790319900,embedded,43.47285,-70.3597167,1.24,10.24,6.96,79.49,28.201,82.182,35.129,3.2,97,,,,,,,,,,,,
1790320500,hdr,43.4728345,-70.3597788,1.064,10.24,6.585,79.354,27.164,84.319,34.282,3.28,96,0.029296875,0.126953125,0.78,10.234,79.663,35.192,0.126953125,0.80078125,0.722,4.65,90.161,34.138
1790321400,hdr,43.4727985,-70.3598177,1.063,10.24,6.545,71.492,37.08,78.778,36.357,3.4,83,0.029296875,0.126953125,0.781,10.306,72.886,37.774,0.126953125,0.80078125,0.721,4.583,84.69,35.201
1790321700,embedded,43.4728,-70.3598,1.06,10.24,6.54,75.572,33.241,79.946,38.15,2.8,85,,,,,,,,,,,,
1790322300,hdr,43.4727897,-70.3598412,1.036,10.24,6.437,69.579,28.903,77.207,35.62,3.44,94,0.029296875,0.126953125,0.774,10.285,71.755,35.158,0.126953125,0.80078125,0.689,4.376,84.105,37.288
1790323200,hdr,43.4727773,-70.3598335,1.135,10.24,6.813,74.454,30.004,81.34,33.705,4.17,107,0.029296875,0.126953125,0.878,10.328,76.816,32.682,0.126953125,0.80078125,0.719,4.52,87.902,35.916
1790323500,embedded,43.4727667,-70.3598333,1.09,10.24,6.56,72.969,30.561,78.634,37.685,3.6,108,,,,,,,,,,,,
1790324100,hdr,43.4727805,-70.3598788,1.093,10.24,6.254,62.901,26.827,76.024,35.292,5.52,76,0.029296875,0.126953125,0.802,10.255,66.174,33.814,0.126953125,0.80078125,0.742,4.292,87.812,36.495
1790325000,hdr,43.4727982,-70.3599245,1.128,11.378,6.398,67.035,27.057,76.655,33.994,5.06,79,0.029296875,0.126953125,0.842,10.557,70.444,32.076,0.126953125,0.80078125,0.75,4.277,84.689,36.098
1790325300,embedded,43.4728667,-70.3599667,1.09,10.24,6.24,66.87,31.008,76.224,37.655,5.2,74,,,,,,,,,,,,
1790325900,hdr,43.472896,-70.3599783,1.071,10.24,6.479,64.909,31.902,77.433,37.092,3.75,59,0.029296875,0.126953125,0.788,10.414,71.0,36.311,0.126953125,0.80078125,0.724,4.476,85.525,37.698
1790326800,hdr,43.4728275,-70.3599908,1.145,10.24,6.918,63.586,27.445,73.141,34.383,4.28,54,0.029296875,0.126953125,0.908,10.385,68.783,31.932,0.126953125,0.80078125,0.698,4.419,81.29,38.402
1790327100,embedded,43.47285,-70.36,1.06,10.24,6.7,65.985,28.727,74.296,36.407,4.0,51,,,,,,,,,,,,
1790327700,hdr,43.4729142,-70.360006,1.075,10.24,6.955,77.454,28.788,80.572,35.711,3.39,84,0.029296875,0.126953125,0.832,10.44,80.667,34.171,0.126953125,0.80078125,0.681,4.641,81.114,38.619
1790328600,hdr,43.4728653,-70.3600088,1.12,10.24,6.776,63.123,33.019,76.253,37.133,4.17,56,0.029296875,0.126953125,0.836,10.27,69.813,36.265,0.126953125,0.80078125,0.744,4.743,85.128,37.504
1790328900,embedded,43.4728667,-70.36,1.16,10.24,7.12,73.836,32.137,79.595,36.142,3.6,34,,,,,,,,,,,,
1790329500,hdr,43.4728605,-70.3600028,1.266,11.378,7.096,83.608,28.293,85.782,34.673,3.11,87,0.029296875,0.126953125,0.987,10.309,84.453,32.974,0.126953125,0.80078125,0.792,4.781,88.362,38.651
1790330400,hdr,43.4728728,-70.3600137,1.072,9.309,6.673,74.804,37.481,77.63,40.514,3.75,37,0.029296875,0.126953125,0.83,10.163,78.37,40.25,0.126953125,0.80078125,0.678,4.403,76.895,42.845
1790330700,embedded,43.4728833,-70.3600167,1.18,9.3,6.82,75.724,36.883,80.73,39.311,3.2,22,,,,,,,,,,,,
1790331300,hdr,43.47292,-70.360014,1.255,10.24,7.054,78.697,29.463,82.842,35.513,4.43,32,0.029296875,0.126953125,0.988,10.426,81.477,32.747,0.126953125,0.80078125,0.773,4.613,85.737,40.405
1790332200,hdr,43.4728602,-70.3600015,1.198,10.24,6.891,76.927,31.493,81.567,37.146,4.17,35,0.029296875,0.126953125,0.926,10.44,78.637,34.863,0.126953125,0.80078125,0.76,4.58,87.432,41.334
1790332500,embedded,43.4728833,-70.36,1.19,10.24,6.96,78.919,29.815,82.954,37.225,6.0,28,,,,,,,,,,,,
1790333100,hdr,43.4728657,-70.3599747,1.201,10.24,6.831,75.794,29.454,80.59,37.721,5.92,37,0.029296875,0.126953125,0.93,10.759,80.104,35.328,0.126953125,0.80078125,0.76,4.418,82.845,41.99
1790334000,hdr,43.472851,-70.3599997,1.271,10.24,6.93,69.987,33.019,75.594,35.966,4.14,82,0.029296875,0.126953125,0.987,10.176,74.443,35.646,0.126953125,0.80078125,0.799,4.661,78.844,37.986
1790334300,embedded,43.4728667,-70.3599833,1.28,10.24,7.0,73.716,32.396,78.451,37.901,3.6,85,,,,,,,,,,,,
1790334900,hdr,43.4728657,-70.3599938,1.229,9.309,6.648,75.022,33.502,84.425,38.035,4.19,86,0.029296875,0.126953125,0.919,10.422,85.282,37.948,0.126953125,0.80078125,0.816,4.555,84.249,39.229
1790335800,hdr,43.4728283,-70.3599658,1.307,10.24,7.0,81.997,32.337,81.389,36.357,3.43,105,0.029296875,0.126953125,1.014,10.081,81.213,35.195,0.126953125,0.80078125,0.824,4.788,82.436,38.944
1790336100,embedded,43.47285,-70.3599667,1.29,10.24,6.94,79.598,34.099,81.941,37.925,3.2,68,,,,,,,,,,,,
1790336700,hdr,43.4728363,-70.3599745,1.415,9.309,7.049,76.613,38.678,81.769,36.316,4.61,34,0.029296875,0.126953125,1.071,10.356,81.217,37.53,0.126953125,0.80078125,0.925,4.934,82.815,36.17
1790337600,hdr,43.4728287,-70.3599533,1.24,10.24,6.731,83.016,36.859,81.189,39.314,7.08,60,0.029296875,0.126953125,0.925,10.218,81.534,40.114,0.126953125,0.80078125,0.825,4.709,80.714,40.029
1790337900,embedded,43.4728,-70.3599333,1.32,9.3,6.76,72.765,35.169,80.872,38.838,6.4,51,,,,,,,,,,,,
1790338500,hdr,43.4728237,-70.3599628,1.413,11.378,7.002,76.018,28.185,75.714,35.97,5.57,39,0.029296875,0.126953125,1.059,10.56,73.838,34.173,0.126953125,0.80078125,0.936,4.894,77.977,38.99
1790339400,hdr,43.4728092,-70.3599168,1.414,10.24,7.024,76.454,31.371,80.82,36.712,5.84,88,0.029296875,0.126953125,1.064,10.322,77.919,35.511,0.126953125,0.80078125,0.932,4.959,85.104,38.582
1790339700,embedded,43.4728,-70.3599167,1.41,11.38,7.0,79.571,31.609,78.208,38.443,5.2,91,,,,,,,,,,,,
1790340300,hdr,43.472788,-70.3598927,1.423,11.378,6.831,84.232,35.186,83.997,37.956,4.96,120,0.029296875,0.126953125,1.048,10.332,79.97,37.272,0.126953125,0.80078125,0.962,4.869,88.974,40.378
1790341200,hdr,43.472773,-70.3598858,1.342,9.309,6.701,76.848,32.92,83.011,38.784,6.09,106,0.029296875,0.126953125,0.989,9.898,81.423,40.082,0.126953125,0.80078125,0.908,4.845,85.724,40.269
1790341500,embedded,43.4727667,-70.3598833,1.38,9.3,6.8,78.835,33.116,81.963,39.519,5.2,114,,,,,,,,,,,,
1790342100,hdr,43.4727672,-70.3598742,1.359,11.378,6.89,82.489,37.33,83.822,39.796,6.5,83,0.029296875,0.126953125,1.03,10.36,82.396,38.2,0.126953125,0.80078125,0.887,4.745,85.39,43.686
1790343000,hdr,43.472764,-70.359861,1.472,8.533,6.883,88.132,33.906,86.363,39.958,4.32,90,0.029296875,0.126953125,1.079,10.195,82.729,40.816,0.126953125,0.80078125,1.001,4.997,89.821,41.001
1790343300,embedded,43.4727667,-70.35985,1.46,11.38,7.0,85.191,33.611,84.859,40.288,5.6,80,,,,,,,,,,,,
1790343900,hdr,43.4727548,-70.359849,1.42,11.378,6.852,83.151,36.525,84.374,39.247,5.06,85,0.029296875,0.126953125,1.021,10.766,84.357,40.076,0.126953125,0.80078125,0.987,4.935,84.326,39.575
1790344800,hdr,43.4727683,-70.3598692,1.408,11.378,6.666,84.998,40.288,84.981,41.378,6.81,61,0.029296875,0.126953125,0.987,10.908,80.526,42.634,0.126953125,0.80078125,1.004,4.846,88.947,41.075
1790345100,embedded,43.4727667,-70.3598833,1.42,11.38,6.8,84.386,40.56,84.174,42.707,6.0,74,,,,,,,,,,,,
1790345700,hdr,43.4727655,-70.3598757,1.434,7.877,6.749,85.127,32.192,84.43,39.959,6.33,79,0.029296875,0.126953125,1.0,10.547,80.379,41.085,0.126953125,0.80078125,1.027,5.032,88.906,39.995
1790346600,hdr,43.4727577,-70.3598743,1.522,11.378,6.817,87.243,37.054,83.732,39.769,6.06,32,0.029296875,0.126953125,1.1,10.356,84.435,40.97,0.126953125,0.80078125,1.052,4.964,82.616,40.209
1790346900,embedded,43.4727667,-70.3598667,1.47,11.38,6.72,87.155,37.32,85.11,41.802,6.0,34,,,,,,,,,,,,
1790347500,hdr,43.4727772,-70.3598515,1.527,12.799,6.868,88.365,34.917,86.782,39.503,6.09,57,0.029296875,0.126953125,1.093,10.957,85.126,41.279,0.126953125,0.80078125,1.066,4.933,89.599,39.692
1790348400,hdr,43.472783,-70.3598663,1.54,11.378,7.053,91.416,24.666,88.778,35.621,7.28,72,0.029296875,0.126953125,1.18,10.884,86.787,33.696,0.126953125,0.80078125,0.988,4.697,91.778,39.7
1790348700,embedded,43.4727667,-70.3598667,1.59,11.38,7.16,94.062,32.228,89.631,39.814,6.0,62,,,,,,,,,,,,
1790349300,hdr,43.4727753,-70.3598385,1.616,11.378,7.157,104.729,32.977,94.92,37.943,8.39,77,0.029296875,0.126953125,1.23,10.971,96.098,39.547,0.126953125,0.80078125,1.047,4.835,94.203,38.499
1790350200,hdr,43.472769,-70.3598357,1.674,12.799,7.361,93.298,33.31,92.189,37.397,8.18,111,0.029296875,0.126953125,1.292,11.178,91.493,37.28,0.126953125,0.80078125,1.064,4.895,93.449,39.083
1790350500,embedded,43.47275,-70.3598167,1.69,12.8,7.4,87.579,30.738,89.417,38.997,7.6,74,,,,,,,,,,,,
1790351100,hdr,43.4727918,-70.359824,1.61,11.378,7.169,95.077,33.754,91.206,36.524,7.83,61,0.029296875,0.126953125,1.243,10.977,92.675,36.902,0.126953125,0.80078125,1.023,4.741,89.658,38.688
1790352000,hdr,43.47278,-70.3598468,1.847,12.799,7.79,103.659,28.137,95.529,34.644,7.49,86,0.029296875,0.126953125,1.478,11.543,98.28,34.293,0.126953125,0.80078125,1.107,4.93,91.302,36.799
1790352300,embedded,43.4727667,-70.3598,1.75,12.8,7.58,102.444,30.113,95.45,36.916,6.4,62,,,,,,,,,,,,
1790352900,hdr,43.472787,-70.3597997,1.647,12.799,7.192,101.824,36.227,91.869,37.825,5.46,68,0.029296875,0.126953125,1.223,11.448,93.149,39.02,0.126953125,0.80078125,1.103,4.938,91.197,37.677
1790353800,hdr,43.4728195,-70.3597487,1.671,11.378,7.082,101.292,33.984,95.543,37.154,7.32,78,0.029296875,0.126953125,1.231,11.301,102.353,39.361,0.126953125,0.80078125,1.129,4.904,88.638,34.269
1790354100,embedded,43.4728167,-70.3597667,1.64,11.38,7.08,97.905,35.297,93.646,40.251,6.0,80,,,,,,,,,,,,
1790354700,hdr,43.4728428,-70.3597338,1.689,12.799,6.846,92.328,35.837,90.955,34.198,6.6,84,0.029296875,0.126953125,1.185,11.381,89.824,37.176,0.126953125,0.80078125,1.202,4.935,92.238,32.552
1790355600,hdr,43.4729218,-70.3597283,1.866,11.378,7.316,91.638,26.534,90.905,30.372,6.77,85,0.029296875,0.126953125,1.383,11.558,91.05,31.293,0.126953125,0.80078125,1.252,5.053,91.13,29.866
1790355900,embedded,43.4729167,-70.3597333,1.81,11.38,7.16,90.962,28.871,91.235,34.718,6.0,91,,,,,,,,,,,,
1790356500,hdr,43.4729407,-70.3597338,1.704,12.799,7.094,94.998,30.081,90.114,34.279,7.58,66,0.029296875,0.126953125,1.261,11.659,91.549,35.6,0.126953125,0.80078125,1.147,4.816,89.309,33.503
1790357400,hdr,43.4729492,-70.3597693,1.767,12.799,7.221,98.066,27.734,92.851,32.64,6.72,98,0.029296875,0.126953125,1.308,11.549,93.463,33.011,0.126953125,0.80078125,1.187,4.963,92.696,33.071
1790357700,embedded,43.4729333,-70.3597667,1.69,12.8,7.22,93.956,29.857,90.558,36.003,6.4,62,,,,,,,,,,,,
1790358300,hdr,43.4729575,-70.3597868,1.709,11.378,7.469,85.436,28.761,86.892,33.904,7.89,57,0.029296875,0.126953125,1.341,11.336,83.718,32.665,0.126953125,0.80078125,1.059,4.827,92.617,35.996
1790359200,hdr,43.4729655,-70.3597867,1.76,11.378,7.168,86.109,31.378,86.712,33.199,7.13,81,0.029296875,0.126953125,1.335,11.528,86.192,33.672,0.126953125,0.80078125,1.146,4.736,88.399,33.722
1790359500,embedded,43.47295,-70.35975,1.72,11.38,7.16,87.482,31.861,86.969,36.7,6.4,85,,,,,,,,,,,,
1790360100,hdr,43.4729683,-70.3597777,1.625,12.799,6.611,84.281,33.498,84.894,37.143,7.22,87,0.029296875,0.126953125,1.15,11.577,84.449,38.446,0.126953125,0.80078125,1.147,4.62,85.304,37.04
1790361000,hdr,43.4729818,-70.3597888,1.71,11.378,7.117,96.709,27.637,91.587,32.87,5.58,57,0.029296875,0.126953125,1.283,11.476,93.605,32.792,0.126953125,0.80078125,1.129,4.774,89.332,33.998
1790361300,embedded,43.47295,-70.35995,1.67,11.38,6.96,88.018,31.589,88.493,37.977,5.6,62,,,,,,,,,,,,
