Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788315300,hdr,43.4728742,-70.3598543,0.164,3.103,3.438,85.057,27.28,85.484,41.899,0.91,91,0.029296875,0.126953125,0.076,11.407,75.433,44.765,0.126953125,0.80078125,0.145,2.881,88.072,40.738
1788316200,hdr,43.4728657,-70.3598712,0.163,3.012,3.213,81.281,28.87,84.193,39.862,0.99,91,0.029296875,0.126953125,0.06,11.084,74.837,43.323,0.126953125,0.80078125,0.151,2.888,85.142,39.5
1788316500,embedded,43.4728667,-70.35985,0.16,3.1,3.24,82.852,27.161,84.488,44.22,0.8,85,,,,,,,,,,,,
1788317100,hdr,43.472854,-70.3598768,0.155,2.844,3.1,78.853,33.801,82.852,42.86,0.97,75,0.029296875,0.126953125,0.058,10.839,76.196,47.93,0.126953125,0.80078125,0.144,2.775,83.458,42.633
1788318000,hdr,43.4728433,-70.359851,0.163,2.926,3.343,81.787,29.591,87.238,42.88,1.1,91,0.029296875,0.126953125,0.072,10.874,83.374,49.719,0.126953125,0.80078125,0.146,2.866,87.787,42.154
1788318300,embedded,43.4728333,-70.3598333,0.16,2.84,3.16,82.352,32.678,82.716,47.57,0.8,80,,,,,,,,,,,,
1788318900,hdr,43.4728295,-70.3598358,0.177,2.926,3.427,86.077,27.168,87.178,41.772,1.32,92,0.029296875,0.126953125,0.082,10.642,68.762,47.153,0.126953125,0.80078125,0.157,2.893,90.677,40.405
1788319800,hdr,43.4728282,-70.3598432,0.163,9.309,3.44,69.445,40.34,85.314,45.265,0.97,90,0.029296875,0.126953125,0.075,11.035,76.238,55.34,0.126953125,0.80078125,0.144,2.899,87.112,43.491
1788320100,embedded,43.4728333,-70.3598333,0.17,2.84,3.38,88.06,32.69,86.272,48.174,1.2,85,,,,,,,,,,,,
1788320700,hdr,43.4728208,-70.3598442,0.185,3.012,3.406,87.221,31.663,87.58,43.788,1.37,85,0.029296875,0.126953125,0.084,10.742,82.407,52.775,0.126953125,0.80078125,0.165,2.897,88.341,42.783
1788321600,hdr,43.4728352,-70.3598627,0.174,2.844,3.605,80.718,36.612,84.952,50.289,1.14,89,0.029296875,0.126953125,0.086,13.288,61.495,60.442,0.126953125,0.80078125,0.152,2.925,88.29,46.519
1788321900,embedded,43.4728333,-70.3598667,0.18,3.02,3.56,84.663,31.257,83.926,52.39,1.2,85,,,,,,,,,,,,
1788322500,hdr,43.4728382,-70.3598805,0.189,11.378,4.075,87.715,41.948,88.964,50.883,1.18,86,0.029296875,0.126953125,0.111,13.07,82.449,59.789,0.126953125,0.80078125,0.152,2.98,90.736,46.026
1788323400,hdr,43.4728337,-70.3598617,0.168,2.926,3.499,80.108,35.899,90.471,50.753,1.23,80,0.029296875,0.126953125,0.08,13.031,90.478,65.341,0.126953125,0.80078125,0.148,2.881,89.702,46.606
1788323700,embedded,43.4728333,-70.35985,0.18,2.92,3.84,82.344,37.562,89.078,54.566,1.2,80,,,,,,,,,,,,
1788324300,hdr,43.4728332,-70.3598547,0.162,12.799,3.423,87.124,42.538,92.603,46.419,1.01,117,0.029296875,0.126953125,0.07,11.877,92.377,56.502,0.126953125,0.80078125,0.145,2.935,91.726,44.491
1788325200,hdr,43.4728227,-70.3598588,0.167,2.768,3.506,90.656,38.794,93.355,46.776,1.05,90,0.029296875,0.126953125,0.073,11.51,87.939,56.593,0.126953125,0.80078125,0.151,3.019,93.847,45.191
1788325500,embedded,43.4728167,-70.3598667,0.16,2.76,3.48,87.301,37.242,91.49,51.159,0.8,91,,,,,,,,,,,,
1788326100,hdr,43.4728275,-70.359861,0.155,12.799,3.551,70.127,49.444,93.108,46.648,0.78,88,0.029296875,0.126953125,0.073,10.97,83.323,55.048,0.126953125,0.80078125,0.137,2.98,94.228,45.391
1788327000,hdr,43.4728155,-70.3598267,0.162,7.877,3.586,89.017,37.726,92.605,44.563,1.09,100,0.029296875,0.126953125,0.067,10.596,94.281,57.893,0.126953125,0.80078125,0.147,3.152,91.583,42.776
1788327300,embedded,43.4728167,-70.3598167,0.16,7.88,3.46,91.678,44.294,92.454,50.185,0.8,91,,,,,,,,,,,,
1788327900,hdr,43.472807,-70.3598348,0.164,7.877,3.47,84.567,42.497,93.507,46.234,1.2,117,0.029296875,0.126953125,0.069,10.563,81.09,56.298,0.126953125,0.80078125,0.148,3.025,94.472,44.398
1788328800,hdr,43.4727943,-70.3598018,0.159,8.533,3.699,87.212,39.026,99.177,43.995,0.86,112,0.029296875,0.126953125,0.072,10.169,90.557,52.799,0.126953125,0.80078125,0.142,3.175,100.474,42.974
1788329100,embedded,43.4727833,-70.3597833,0.16,7.88,3.58,92.409,42.794,96.032,48.49,0.8,114,,,,,,,,,,,,
1788329700,hdr,43.4727983,-70.3597917,0.164,12.799,3.829,79.0,45.066,94.947,44.816,0.9,101,0.029296875,0.126953125,0.078,11.093,81.689,53.412,0.126953125,0.80078125,0.144,3.211,96.91,42.772
1788330600,hdr,43.4728025,-70.3597558,0.162,7.314,4.06,90.986,37.778,94.386,45.924,0.82,93,0.029296875,0.126953125,0.08,11.403,79.78,59.599,0.126953125,0.80078125,0.141,3.361,96.724,41.428
1788330900,embedded,43.4727833,-70.35975,0.16,7.32,4.0,92.682,38.598,92.013,50.453,0.8,91,,,,,,,,,,,,
1788331500,hdr,43.4728058,-70.3597252,0.154,8.533,4.136,90.103,42.279,92.496,46.955,0.81,98,0.029296875,0.126953125,0.08,11.64,68.811,62.874,0.126953125,0.80078125,0.131,3.323,95.789,41.126
1788332400,hdr,43.4728043,-70.3597323,0.155,6.4,4.263,88.846,39.743,92.924,47.523,0.57,95,0.029296875,0.126953125,0.078,11.945,88.595,59.302,0.126953125,0.80078125,0.134,3.51,94.031,43.686
1788332700,embedded,43.4727833,-70.3597167,0.15,6.82,4.22,85.73,41.698,91.648,52.64,0.8,91,,,,,,,,,,,,
1788333300,hdr,43.4727925,-70.3597342,0.152,12.799,4.423,94.219,56.848,92.437,47.726,0.66,113,0.029296875,0.126953125,0.083,11.32,82.319,57.495,0.126953125,0.80078125,0.127,3.515,95.52,44.141
1788334200,hdr,43.472794,-70.3597295,0.148,6.4,4.115,89.074,47.594,94.937,48.943,0.61,94,0.029296875,0.126953125,0.07,10.864,88.932,62.02,0.126953125,0.80078125,0.13,3.486,96.223,45.459
1788334500,embedded,43.4727833,-70.3597167,0.16,7.88,4.66,90.787,43.507,93.478,55.446,0.4,97,,,,,,,,,,,,
1788335100,hdr,43.4727977,-70.359714,0.174,11.378,4.865,87.703,44.811,94.5,47.726,0.68,95,0.029296875,0.126953125,0.107,11.476,86.364,56.621,0.126953125,0.80078125,0.138,3.608,98.089,42.57
1788336000,hdr,43.472803,-70.3596893,0.168,8.533,4.761,85.663,41.988,92.466,50.76,0.62,111,0.029296875,0.126953125,0.099,12.018,82.256,60.773,0.126953125,0.80078125,0.135,3.594,95.405,45.086
1788336300,embedded,43.4728,-70.3596833,0.17,11.38,4.72,85.994,51.14,92.398,52.256,0.8,102,,,,,,,,,,,,
1788336900,hdr,43.4727895,-70.3597297,0.169,6.023,4.672,87.981,35.927,92.579,50.149,0.72,101,0.029296875,0.126953125,0.094,11.258,84.648,61.139,0.126953125,0.80078125,0.141,3.701,94.984,45.49
1788337800,hdr,43.4727898,-70.3597332,0.193,11.378,5.298,84.375,43.817,97.357,55.986,0.78,114,0.029296875,0.126953125,0.128,13.41,92.79,65.233,0.126953125,0.80078125,0.144,3.582,98.174,47.343
1788338100,embedded,43.4728,-70.3597167,0.19,11.38,5.1,85.677,41.384,92.207,56.852,0.4,114,,,,,,,,,,,,
1788338700,hdr,43.472787,-70.3597433,0.189,12.799,4.891,78.196,59.37,93.706,56.666,0.63,107,0.029296875,0.126953125,0.125,13.098,80.952,65.031,0.126953125,0.80078125,0.142,3.285,99.212,50.196
1788339600,hdr,43.4727907,-70.3597333,0.187,11.378,3.755,87.561,46.069,97.778,59.974,0.58,100,0.029296875,0.126953125,0.111,13.525,89.834,70.004,0.126953125,0.80078125,0.151,2.701,99.647,55.65
1788339900,embedded,43.4727833,-70.3597333,0.19,11.38,3.9,84.89,58.27,96.358,65.616,0.4,102,,,,,,,,,,,,
1788340500,hdr,43.4727795,-70.3597687,0.184,6.023,2.776,98.229,38.715,97.112,62.258,0.72,101,0.029296875,0.126953125,0.081,12.169,82.724,73.313,0.126953125,0.80078125,0.165,2.345,98.454,59.518
1788341400,hdr,43.4727805,-70.3597347,0.201,11.378,2.955,102.695,49.783,94.875,62.163,0.45,100,0.029296875,0.126953125,0.113,12.069,95.514,63.32,0.126953125,0.80078125,0.166,2.195,94.4,62.907
1788341700,embedded,43.4727833,-70.3597167,0.19,11.38,2.84,86.499,53.737,92.617,64.619,0.8,102,,,,,,,,,,,,
1788342300,hdr,43.4728037,-70.359696,0.194,11.378,3.022,78.549,45.89,91.366,60.22,0.48,108,0.029296875,0.126953125,0.112,12.489,83.491,58.735,0.126953125,0.80078125,0.158,2.19,96.258,60.988
1788343200,hdr,43.4727948,-70.3597375,0.21,11.378,3.065,86.75,43.733,97.038,62.78,0.63,158,0.029296875,0.126953125,0.116,12.002,85.906,62.757,0.126953125,0.80078125,0.175,2.314,102.414,63.404
1788343500,embedded,43.4728,-70.3597,0.2,11.38,2.98,83.144,44.67,93.34,64.358,0.4,142,,,,,,,,,,,,
1788344100,hdr,43.4728102,-70.3597213,0.208,11.378,2.728,77.905,43.481,97.646,61.803,1.37,109,0.029296875,0.126953125,0.106,12.105,83.566,62.284,0.126953125,0.80078125,0.178,2.141,102.172,62.47
1788345000,hdr,43.4728392,-70.3597002,0.236,11.378,2.832,95.198,46.064,92.206,64.972,2.02,95,0.029296875,0.126953125,0.124,11.874,89.689,54.96,0.126953125,0.80078125,0.201,2.201,92.658,68.399
1788345300,embedded,43.4728167,-70.3597,0.22,11.38,2.72,89.343,45.668,91.2,64.136,2.0,97,,,,,,,,,,,,
1788345900,hdr,43.472825,-70.359738,0.223,11.378,2.583,84.615,51.252,90.169,62.884,3.96,78,0.029296875,0.126953125,0.107,11.893,87.69,66.427,0.126953125,0.80078125,0.196,2.095,90.306,63.021
1788346800,hdr,43.4728543,-70.35968,0.239,11.378,2.722,79.91,45.105,83.475,57.41,4.48,82,0.029296875,0.126953125,0.117,12.724,79.118,60.958,0.126953125,0.80078125,0.208,2.178,84.772,57.582
1788347100,embedded,43.47285,-70.3596833,0.23,11.38,2.64,82.223,49.39,85.33,62.961,4.0,85,,,,,,,,,,,,
1788347700,hdr,43.4728438,-70.3597237,0.228,11.378,2.579,82.956,50.372,87.259,59.799,4.06,84,0.029296875,0.126953125,0.103,11.937,80.626,61.303,0.126953125,0.80078125,0.204,2.151,88.759,61.145
1788348600,hdr,43.4728437,-70.3596773,0.233,11.378,2.558,72.196,40.209,83.614,58.008,5.49,84,0.029296875,0.126953125,0.105,11.888,74.099,55.721,0.126953125,0.80078125,0.208,2.132,86.067,59.429
1788348900,embedded,43.47285,-70.3596833,0.23,11.38,2.56,75.944,44.056,82.093,61.371,5.2,85,,,,,,,,,,,,
1788349500,hdr,43.4728555,-70.359676,0.236,11.378,2.63,69.254,47.492,79.784,54.354,5.21,77,0.029296875,0.126953125,0.107,11.592,70.527,58.362,0.126953125,0.80078125,0.211,2.195,81.983,55.675
1788350400,hdr,43.4728442,-70.359687,0.238,11.378,2.508,66.097,40.745,81.973,55.333,4.59,73,0.029296875,0.126953125,0.096,12.355,64.4,57.693,0.126953125,0.80078125,0.218,2.176,84.901,56.105
1788350700,embedded,43.4728333,-70.3597167,0.24,11.38,2.56,75.289,44.053,78.69,59.348,4.4,80,,,,,,,,,,,,
1788351300,hdr,43.4728535,-70.359692,0.253,11.378,2.895,83.078,39.376,81.436,56.313,3.5,86,0.029296875,0.126953125,0.135,12.685,76.91,57.718,0.126953125,0.80078125,0.214,2.215,82.484,58.539
1788352200,hdr,43.4728298,-70.3597482,0.277,11.378,3.007,61.646,41.495,80.829,54.063,2.52,81,0.029296875,0.126953125,0.142,13.236,64.799,62.448,0.126953125,0.80078125,0.238,2.36,84.874,52.339
1788352500,embedded,43.4728333,-70.3597333,0.26,11.38,2.9,69.859,42.356,78.665,60.492,3.2,85,,,,,,,,,,,,
1788353100,hdr,43.4728682,-70.3596893,0.256,12.799,2.946,77.439,53.21,82.742,53.607,2.55,82,0.029296875,0.126953125,0.123,12.688,76.178,62.845,0.126953125,0.80078125,0.225,2.399,83.777,51.88
1788354000,hdr,43.4728825,-70.3598422,0.237,11.378,2.952,71.135,42.828,77.924,51.873,1.95,86,0.029296875,0.126953125,0.115,11.659,67.208,56.396,0.126953125,0.80078125,0.208,2.4,80.946,52.545
1788354300,embedded,43.4728667,-70.3598667,0.25,11.38,2.98,70.757,42.591,77.039,56.977,2.4,85,,,,,,,,,,,,
1788354900,hdr,43.4728593,-70.3598977,0.226,11.378,3.253,86.32,35.472,80.478,57.504,1.82,80,0.029296875,0.126953125,0.118,13.06,82.159,55.838,0.126953125,0.80078125,0.193,2.536,79.991,58.889
1788355800,hdr,43.4728742,-70.3599238,0.231,11.378,3.109,70.394,40.878,81.625,58.717,2.1,84,0.029296875,0.126953125,0.118,11.807,71.38,56.389,0.126953125,0.80078125,0.198,2.461,86.878,60.118
1788356100,embedded,43.4728667,-70.3599167,0.23,11.38,3.14,78.133,37.211,81.347,59.828,1.6,85,,,,,,,,,,,,
1788356700,hdr,43.4728703,-70.3599313,0.236,11.378,2.972,67.741,37.217,76.516,58.44,1.86,85,0.029296875,0.126953125,0.117,11.737,70.704,53.64,0.126953125,0.80078125,0.204,2.383,80.616,60.011
1788357600,hdr,43.4728813,-70.3599492,0.254,11.378,3.046,75.669,39.912,79.967,61.256,1.89,89,0.029296875,0.126953125,0.133,12.778,73.452,61.634,0.126953125,0.80078125,0.217,2.371,82.769,61.493
1788357900,embedded,43.4728833,-70.35995,0.25,11.38,3.0,68.293,38.936,78.071,61.41,1.6,85,,,,,,,,,,,,
1788358500,hdr,43.4728762,-70.3599443,0.256,12.799,3.029,79.676,43.407,82.751,59.043,2.51,90,0.029296875,0.126953125,0.136,12.904,76.48,60.373,0.126953125,0.80078125,0.217,2.325,86.298,59.225
1788359400,hdr,43.4728637,-70.359953,0.274,2.844,2.901,90.428,45.383,86.97,59.133,3.07,90,0.029296875,0.126953125,0.129,13.162,83.504,60.901,0.126953125,0.80078125,0.241,2.369,88.732,58.006
1788359700,embedded,43.4728667,-70.35995,0.27,12.8,2.98,80.039,49.471,85.331,60.403,2.4,80,,,,,,,,,,,,
1788360300,hdr,43.4728717,-70.3599525,0.292,11.378,3.033,102.177,47.83,87.402,57.734,3.5,79,0.029296875,0.126953125,0.153,12.433,95.011,61.526,0.126953125,0.80078125,0.248,2.354,86.626,57.217
1788361200,hdr,43.4728807,-70.359954,0.301,11.378,2.774,71.303,47.908,80.868,58.449,3.07,76,0.029296875,0.126953125,0.143,12.066,69.962,62.784,0.126953125,0.80078125,0.265,2.264,84.955,59.128
1788361500,embedded,43.4728667,-70.35995,0.3,11.38,2.86,77.945,51.9,84.415,60.529,3.2,74,,,,,,,,,,,,
1788362100,hdr,43.4728808,-70.3599545,0.307,2.926,2.744,98.38,47.115,87.16,58.839,3.56,86,0.029296875,0.126953125,0.133,12.989,83.913,65.84,0.126953125,0.80078125,0.277,2.322,89.833,58.108
1788363000,hdr,43.4728848,-70.3599607,0.321,2.844,2.683,94.945,48.24,86.69,57.271,4.43,90,0.029296875,0.126953125,0.124,12.542,79.424,67.372,0.126953125,0.80078125,0.296,2.359,88.692,56.251
1788363300,embedded,43.4728667,-70.35995,0.32,2.84,2.72,96.092,46.376,88.388,59.994,3.6,91,,,,,,,,,,,,
1788363900,hdr,43.4728932,-70.3599532,0.34,2.844,2.76,89.072,44.451,86.058,53.816,5.21,89,0.029296875,0.126953125,0.123,12.175,64.424,66.023,0.126953125,0.80078125,0.317,2.472,89.087,52.519
1788364800,hdr,43.4728938,-70.3599468,0.325,3.012,2.916,94.118,44.201,86.477,55.334,3.16,94,0.029296875,0.126953125,0.133,12.727,74.881,64.253,0.126953125,0.80078125,0.296,2.522,89.481,53.898
1788365100,embedded,43.4728833,-70.3599333,0.34,2.92,2.9,89.356,44.673,87.194,57.345,4.0,85,,,,,,,,,,,,
1788365700,hdr,43.4728903,-70.3599452,0.341,3.012,2.976,95.057,44.645,88.395,55.633,3.86,78,0.029296875,0.126953125,0.141,11.505,95.748,65.285,0.126953125,0.80078125,0.31,2.583,88.767,54.472
1788366600,hdr,43.472891,-70.3599473,0.381,3.012,3.195,90.933,38.34,88.679,53.949,5.45,90,0.029296875,0.126953125,0.159,13.007,69.308,68.964,0.126953125,0.80078125,0.346,2.755,91.01,50.095
1788366900,embedded,43.4728833,-70.3599333,0.37,3.1,3.12,90.302,41.24,89.563,56.534,4.0,91,,,,,,,,,,,,
1788367500,hdr,43.4728907,-70.3599465,0.374,3.2,3.066,89.668,39.715,91.651,53.288,4.06,89,0.029296875,0.126953125,0.149,12.964,110.423,67.853,0.126953125,0.80078125,0.343,2.681,89.672,49.979
1788368400,hdr,43.47289,-70.3599407,0.367,3.103,2.918,90.44,33.084,89.28,50.784,4.07,84,0.029296875,0.126953125,0.13,13.198,85.729,67.01,0.126953125,0.80078125,0.343,2.625,90.368,48.225
1788368700,embedded,43.4728833,-70.3599333,0.37,3.1,3.0,89.657,34.735,90.299,53.621,4.4,91,,,,,,,,,,,,
1788369300,hdr,43.472888,-70.3599265,0.378,3.103,3.026,89.996,37.374,88.811,51.466,3.77,90,0.029296875,0.126953125,0.144,12.172,89.68,68.411,0.126953125,0.80078125,0.349,2.684,89.278,48.619
1788370200,hdr,43.4728918,-70.359927,0.427,3.2,2.97,92.573,33.524,90.056,46.129,5.65,92,0.029296875,0.126953125,0.137,11.236,81.396,61.797,0.126953125,0.80078125,0.405,2.738,91.244,45.252
1788370500,embedded,43.4728833,-70.3599333,0.41,3.2,3.06,91.232,34.533,89.058,51.604,4.8,91,,,,,,,,,,,,
1788371100,hdr,43.4728843,-70.359923,0.47,3.531,3.356,95.793,30.844,92.303,46.641,5.06,95,0.029296875,0.126953125,0.184,13.683,92.267,63.203,0.126953125,0.80078125,0.433,2.953,92.698,43.224
1788372000,hdr,43.4728813,-70.3599135,0.467,3.657,3.29,91.7,28.983,91.032,45.809,4.95,96,0.029296875,0.126953125,0.147,12.031,76.467,64.794,0.126953125,0.80078125,0.443,3.046,91.779,43.314
1788372300,embedded,43.4728833,-70.3599,0.48,3.54,3.34,94.603,32.366,91.482,48.452,5.2,97,,,,,,,,,,,,
1788372900,hdr,43.4728742,-70.359905,0.481,3.413,3.363,94.188,33.61,91.338,45.654,6.82,94,0.029296875,0.126953125,0.154,13.035,90.179,71.051,0.126953125,0.80078125,0.456,3.101,91.549,42.027
1788373800,hdr,43.4728643,-70.359891,0.461,3.657,3.356,90.67,36.981,88.785,47.145,4.54,88,0.029296875,0.126953125,0.152,12.379,77.664,62.889,0.126953125,0.80078125,0.435,3.083,89.5,45.39
1788374100,embedded,43.47285,-70.3598833,0.46,3.66,3.34,91.429,34.058,90.548,50.412,5.2,91,,,,,,,,,,,,
1788374700,hdr,43.4728327,-70.3598672,0.453,3.531,3.355,95.537,33.722,90.163,45.992,5.1,85,0.029296875,0.126953125,0.133,13.362,84.429,71.623,0.126953125,0.80078125,0.433,3.134,90.272,43.578
1788375600,hdr,43.4728275,-70.3598575,0.434,3.793,3.317,90.607,31.327,92.598,49.166,4.49,86,0.029296875,0.126953125,0.125,12.423,92.164,69.662,0.126953125,0.80078125,0.415,3.109,92.41,47.838
1788375900,embedded,43.4728167,-70.35985,0.43,3.54,3.32,93.865,35.114,90.103,54.864,4.4,85,,,,,,,,,,,,
1788376500,hdr,43.4728393,-70.359863,0.436,3.531,3.269,87.798,32.855,90.281,46.162,5.2,87,0.029296875,0.126953125,0.117,11.583,96.169,62.674,0.126953125,0.80078125,0.42,3.096,90.208,46.282
1788377400,hdr,43.4728597,-70.3598845,0.403,3.657,3.369,85.44,32.254,88.191,48.294,4.05,85,0.029296875,0.126953125,0.126,12.299,89.39,66.975,0.126953125,0.80078125,0.383,3.125,88.235,46.789
1788377700,embedded,43.47285,-70.3598667,0.41,3.54,3.3,87.914,38.125,90.39,52.837,4.0,91,,,,,,,,,,,,
1788378300,hdr,43.4728932,-70.35989,0.384,3.657,3.398,88.106,38.527,89.651,50.334,3.23,90,0.029296875,0.126953125,0.126,12.754,73.542,68.729,0.126953125,0.80078125,0.362,3.12,90.559,47.999
1788379200,hdr,43.4729052,-70.3598458,0.408,3.413,3.421,88.964,36.486,86.907,46.525,4.16,88,0.029296875,0.126953125,0.143,11.844,80.87,60.36,0.126953125,0.80078125,0.382,3.112,87.411,46.222
1788379500,embedded,43.4729167,-70.35985,0.41,3.54,3.42,93.063,38.991,86.792,53.807,3.6,91,,,,,,,,,,,,
1788380100,hdr,43.472947,-70.3597985,0.396,3.657,3.307,91.736,34.861,84.779,48.634,3.5,91,0.029296875,0.126953125,0.127,12.883,90.795,71.961,0.126953125,0.80078125,0.376,3.049,84.774,46.061
1788381000,hdr,43.4729443,-70.3597335,0.388,3.657,3.315,88.743,32.019,83.129,42.927,3.54,89,0.029296875,0.126953125,0.131,11.771,84.325,60.533,0.126953125,0.80078125,0.366,3.034,83.524,41.549
1788381300,embedded,43.4729167,-70.3597167,0.39,3.54,3.32,89.605,31.231,83.111,49.993,3.2,91,,,,,,,,,,,,
1788381900,hdr,43.4729153,-70.3597095,0.397,3.531,3.386,89.041,28.57,82.099,42.305,3.62,65,0.029296875,0.126953125,0.16,11.836,94.754,56.875,0.126953125,0.80078125,0.364,2.976,81.047,39.982
1788382800,hdr,43.4729027,-70.3597015,0.371,3.793,3.122,80.502,24.66,82.781,43.687,2.79,55,0.029296875,0.126953125,0.113,12.28,90.231,68.517,0.126953125,0.80078125,0.353,2.9,83.249,40.908
1788383100,embedded,43.4728833,-70.3596833,0.38,3.8,3.18,81.147,28.473,81.894,47.822,2.8,68,,,,,,,,,,,,
1788383700,hdr,43.4728758,-70.3596735,0.381,3.657,3.224,82.645,25.514,83.428,41.997,3.08,84,0.029296875,0.126953125,0.126,11.819,94.581,68.146,0.126953125,0.80078125,0.36,2.959,82.995,38.367
1788384600,hdr,43.4728668,-70.3596592,0.4,3.531,3.275,83.732,27.69,83.874,39.421,2.94,82,0.029296875,0.126953125,0.151,11.036,79.933,58.23,0.126953125,0.80078125,0.37,2.932,84.353,36.981
1788384900,embedded,43.4728667,-70.35965,0.39,3.54,3.26,85.131,27.253,84.901,44.905,2.8,85,,,,,,,,,,,,
1788385500,hdr,43.4728758,-70.3596585,0.379,3.657,3.301,88.489,29.537,84.035,39.304,2.92,76,0.029296875,0.126953125,0.133,11.259,93.154,58.067,0.126953125,0.80078125,0.355,3.001,83.265,36.485
1788386400,hdr,43.4729055,-70.3596493,0.38,3.413,3.336,84.104,26.504,82.461,41.058,3.87,84,0.029296875,0.126953125,0.138,11.627,84.799,63.192,0.126953125,0.80078125,0.354,3.011,82.478,37.201
1788386700,embedded,43.4729,-70.35965,0.38,3.66,3.34,83.998,28.219,83.409,45.129,3.2,85,,,,,,,,,,,,
1788387300,hdr,43.4729058,-70.3596525,0.355,3.938,3.305,76.37,29.985,79.633,40.234,2.81,80,0.029296875,0.126953125,0.125,11.237,84.301,54.271,0.126953125,0.80078125,0.332,3.005,79.318,38.808
1788388200,hdr,43.4729067,-70.3596448,0.338,3.531,3.28,80.486,32.38,79.587,40.504,2.95,77,0.029296875,0.126953125,0.122,10.502,83.99,58.625,0.126953125,0.80078125,0.316,2.975,79.547,37.876
1788388500,embedded,43.4729,-70.35965,0.35,3.42,3.34,80.907,31.653,79.695,43.606,2.4,80,,,,,,,,,,,,
1788389100,hdr,43.4728875,-70.3596377,0.359,3.657,3.477,79.953,28.921,78.524,39.626,2.74,79,0.029296875,0.126953125,0.147,10.462,78.177,56.496,0.126953125,0.80078125,0.328,3.066,78.619,37.528
1788390000,hdr,43.4728675,-70.3596415,0.351,10.24,3.491,72.262,38.238,78.982,37.559,2.9,67,0.029296875,0.126953125,0.152,10.49,73.201,46.245,0.126953125,0.80078125,0.316,3.027,80.365,35.896
