Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789794000,hdr,43.4727688,-70.359654,0.205,11.378,3.757,65.256,50.221,78.269,56.327,1.02,96,0.029296875,0.126953125,0.125,12.337,70.044,59.83,0.126953125,0.80078125,0.162,2.664,79.569,54.863
1789794300,embedded,43.47275,-70.35965,0.2,7.32,3.76,62.969,40.286,72.512,60.152,0.8,91,,,,,,,,,,,,
1789794900,hdr,43.4727613,-70.359663,0.227,12.799,4.046,77.024,47.075,75.953,60.39,0.74,69,0.029296875,0.126953125,0.151,13.364,81.706,64.682,0.126953125,0.80078125,0.169,2.602,72.366,58.653
1789795800,hdr,43.472751,-70.3597192,0.228,12.799,3.4,71.938,50.42,71.356,65.809,0.72,78,0.029296875,0.126953125,0.139,13.105,77.924,69.182,0.126953125,0.80078125,0.181,2.367,69.726,64.701
1789796100,embedded,43.47275,-70.3596833,0.23,12.8,3.46,74.24,47.092,73.152,66.632,0.8,74,,,,,,,,,,,,
1789796700,hdr,43.472755,-70.3596938,0.242,12.799,2.798,79.543,51.846,64.939,69.681,1.91,54,0.029296875,0.126953125,0.127,12.842,78.234,65.233,0.126953125,0.80078125,0.206,2.159,60.591,70.983
1789797600,hdr,43.4727487,-70.3596958,0.26,12.799,2.927,99.988,57.978,60.889,69.944,2.8,43,0.029296875,0.126953125,0.149,13.008,90.814,67.949,0.126953125,0.80078125,0.214,2.127,53.826,70.711
1789797900,embedded,43.4727333,-70.3596833,0.25,12.8,2.86,100.192,55.529,70.036,69.948,2.4,34,,,,,,,,,,,,
1789798500,hdr,43.4727415,-70.3597148,0.282,12.799,2.84,103.442,52.3,48.026,69.389,3.6,12,0.029296875,0.126953125,0.158,13.609,101.269,66.199,0.126953125,0.80078125,0.233,2.081,31.148,68.357
1789799400,hdr,43.472743,-70.3597142,0.273,12.799,2.886,89.55,43.727,56.937,68.744,4.49,13,0.029296875,0.126953125,0.135,13.14,94.913,67.408,0.126953125,0.80078125,0.237,2.305,48.964,68.875
1789799700,embedded,43.4727333,-70.3597,0.27,12.8,2.84,95.106,53.061,64.577,70.576,4.0,22,,,,,,,,,,,,
1789800300,hdr,43.4727452,-70.359713,0.256,12.799,2.823,99.147,60.85,54.75,69.916,2.54,1,0.029296875,0.126953125,0.121,12.635,93.667,67.22,0.126953125,0.80078125,0.225,2.304,49.62,69.933
1789801200,hdr,43.4727468,-70.3597167,0.26,6.827,2.825,95.535,53.877,51.851,71.335,3.58,18,0.029296875,0.126953125,0.132,13.365,91.733,71.229,0.126953125,0.80078125,0.224,2.218,46.867,71.131
1789801500,embedded,43.4727333,-70.3597,0.25,12.8,2.88,93.013,60.291,65.681,71.419,2.8,17,,,,,,,,,,,,
1789802100,hdr,43.4727495,-70.3597257,0.257,12.799,3.108,91.63,55.543,68.93,71.513,2.82,298,0.029296875,0.126953125,0.152,13.117,83.842,68.801,0.126953125,0.80078125,0.208,2.207,65.742,72.799
1789803000,hdr,43.4727517,-70.3597128,0.251,7.314,3.117,90.405,47.22,69.149,69.102,3.44,25,0.029296875,0.126953125,0.136,13.872,82.102,69.177,0.126953125,0.80078125,0.211,2.359,69.176,68.717
1789803300,embedded,43.4727333,-70.3597,0.26,12.8,3.2,93.478,55.446,80.317,70.178,2.8,348,,,,,,,,,,,,
1789803900,hdr,43.472754,-70.3597207,0.25,6.827,3.469,82.321,47.875,79.205,65.319,1.98,131,0.029296875,0.126953125,0.14,12.315,87.842,62.373,0.126953125,0.80078125,0.207,2.603,75.731,67.209
1789804800,hdr,43.4727622,-70.3597268,0.237,12.799,2.938,107.03,55.934,81.119,67.315,3.55,37,0.029296875,0.126953125,0.115,12.549,99.234,68.154,0.126953125,0.80078125,0.207,2.373,79.482,66.463
1789805100,embedded,43.47275,-70.3597167,0.24,12.8,3.1,98.846,51.405,86.048,67.896,2.8,45,,,,,,,,,,,,
1789805700,hdr,43.4727627,-70.359701,0.239,6.827,3.054,84.128,52.035,79.072,67.342,2.76,84,0.029296875,0.126953125,0.116,12.392,94.732,69.409,0.126953125,0.80078125,0.209,2.477,78.965,65.98
1789806600,hdr,43.4727627,-70.3597017,0.244,6.827,3.128,100.783,39.985,87.053,64.241,1.61,63,0.029296875,0.126953125,0.107,12.036,82.566,69.789,0.126953125,0.80078125,0.219,2.657,88.976,62.941
1789806900,embedded,43.47275,-70.3596833,0.24,6.82,3.16,89.204,44.093,85.724,67.08,2.4,80,,,,,,,,,,,,
1789807500,hdr,43.472774,-70.3596888,0.228,6.827,3.326,81.232,50.496,86.814,65.486,1.71,109,0.029296875,0.126953125,0.109,11.728,73.532,70.479,0.126953125,0.80078125,0.2,2.744,91.376,64.234
1789808400,hdr,43.4727848,-70.3596722,0.253,6.4,3.38,96.32,54.508,82.498,63.107,2.58,68,0.029296875,0.126953125,0.128,13.525,81.807,67.576,0.126953125,0.80078125,0.218,2.684,83.276,61.694
1789808700,embedded,43.4727667,-70.3596833,0.24,7.32,3.28,85.244,51.164,83.189,65.105,2.0,68,,,,,,,,,,,,
1789809300,hdr,43.4727748,-70.3596715,0.251,7.314,3.179,88.647,47.697,83.115,63.509,2.67,83,0.029296875,0.126953125,0.121,11.956,84.552,67.269,0.126953125,0.80078125,0.22,2.604,83.315,62.818
1789810200,hdr,43.4727858,-70.3596527,0.235,12.799,2.783,73.426,45.874,73.954,63.273,2.2,61,0.029296875,0.126953125,0.1,11.707,75.87,67.157,0.126953125,0.80078125,0.212,2.376,74.776,63.987
1789810500,embedded,43.4727833,-70.35965,0.25,7.32,2.98,81.254,47.544,81.801,65.693,2.4,74,,,,,,,,,,,,
1789811100,hdr,43.4727807,-70.3596713,0.249,7.314,2.988,66.208,35.53,81.319,59.867,1.9,80,0.029296875,0.126953125,0.106,11.142,88.992,64.785,0.126953125,0.80078125,0.225,2.572,80.593,59.367
1789812000,hdr,43.4727837,-70.3596627,0.24,7.877,3.026,78.964,47.043,76.274,63.505,1.75,87,0.029296875,0.126953125,0.116,11.824,61.305,66.739,0.126953125,0.80078125,0.21,2.468,80.522,63.008
1789812300,embedded,43.4727667,-70.3596667,0.24,7.88,3.1,75.371,51.499,75.816,64.467,1.6,97,,,,,,,,,,,,
1789812900,hdr,43.4727903,-70.3596518,0.238,7.877,2.901,80.559,41.249,81.684,62.383,1.19,78,0.029296875,0.126953125,0.105,11.648,68.084,64.593,0.126953125,0.80078125,0.213,2.455,85.51,61.756
1789813800,hdr,43.4727867,-70.3596865,0.233,6.827,2.847,76.977,42.256,79.708,61.539,2.09,82,0.029296875,0.126953125,0.109,11.863,87.552,66.036,0.126953125,0.80078125,0.206,2.345,78.673,61.307
1789814100,embedded,43.4727667,-70.3596667,0.24,7.88,2.9,77.522,51.138,81.912,64.049,1.6,80,,,,,,,,,,,,
1789814700,hdr,43.4727773,-70.3596778,0.239,6.827,2.989,82.222,41.82,82.045,62.913,1.07,93,0.029296875,0.126953125,0.115,11.921,83.641,66.911,0.126953125,0.80078125,0.209,2.441,81.68,62.137
1789815600,hdr,43.4727727,-70.3596617,0.254,12.799,2.949,98.674,52.786,76.614,63.803,1.97,50,0.029296875,0.126953125,0.131,12.568,78.395,67.574,0.126953125,0.80078125,0.218,2.314,77.613,62.675
1789815900,embedded,43.4727833,-70.3596333,0.24,7.88,2.96,87.814,46.816,78.658,65.929,2.0,68,,,,,,,,,,,,
1789816500,hdr,43.4727838,-70.3596745,0.254,11.378,3.28,86.035,59.449,74.636,65.898,2.76,82,0.029296875,0.126953125,0.151,13.303,88.685,73.507,0.126953125,0.80078125,0.205,2.328,72.112,62.549
1789817400,hdr,43.4728032,-70.3596217,0.231,25.602,3.075,313.166,76.602,72.553,65.122,1.89,62,0.029296875,0.126953125,0.131,14.288,71.509,68.212,0.126953125,0.80078125,0.191,2.246,73.843,63.434
1789817700,embedded,43.4727833,-70.3596333,0.24,11.38,3.14,88.565,56.865,76.218,66.815,2.0,68,,,,,,,,,,,,
1789818300,hdr,43.4727977,-70.3596303,0.244,12.799,2.741,91.352,53.194,66.298,60.913,2.53,40,0.029296875,0.126953125,0.117,12.079,78.845,65.951,0.126953125,0.80078125,0.214,2.227,64.523,59.892
1789819200,hdr,43.4727878,-70.3596335,0.257,11.378,2.619,79.938,49.248,67.952,60.967,3.99,32,0.029296875,0.126953125,0.123,12.469,89.867,63.378,0.126953125,0.80078125,0.226,2.123,63.99,61.35
1789819500,embedded,43.4727667,-70.35965,0.25,12.8,2.66,84.236,49.759,70.592,63.677,3.6,45,,,,,,,,,,,,
1789820100,hdr,43.4727862,-70.3596308,0.242,1.932,2.459,46.104,54.448,63.525,62.633,4.23,44,0.029296875,0.126953125,0.102,12.65,83.367,68.487,0.126953125,0.80078125,0.22,2.097,62.322,62.228
1789821000,hdr,43.4727892,-70.359627,0.268,2.008,2.585,46.921,51.728,60.508,60.8,6.51,46,0.029296875,0.126953125,0.118,12.138,75.253,63.766,0.126953125,0.80078125,0.24,2.171,59.124,61.816
1789821300,embedded,43.4727833,-70.3596333,0.26,2.0,2.56,49.343,54.499,68.443,65.801,5.2,51,,,,,,,,,,,,
1789821900,hdr,43.4727825,-70.3596277,0.373,25.602,3.956,186.908,68.291,89.722,69.532,5.93,31,0.029296875,0.126953125,0.251,15.206,127.851,72.287,0.126953125,0.80078125,0.275,2.444,76.312,65.36
1789822800,hdr,43.4727878,-70.359652,0.283,2.133,2.656,58.145,50.847,69.23,60.403,6.36,58,0.029296875,0.126953125,0.121,12.727,88.35,72.349,0.126953125,0.80078125,0.255,2.252,69.275,58.805
1789823100,embedded,43.4727833,-70.3596333,0.33,25.6,3.24,182.603,73.722,82.244,68.982,6.0,57,,,,,,,,,,,,
1789823700,hdr,43.4727842,-70.3596477,0.3,2.09,2.689,52.327,50.519,66.371,59.794,8.3,52,0.029296875,0.126953125,0.136,12.605,76.685,69.914,0.126953125,0.80078125,0.267,2.23,65.255,58.5
1789824600,hdr,43.4727905,-70.3596403,0.283,11.378,2.905,69.537,37.039,70.578,57.762,6.25,60,0.029296875,0.126953125,0.152,12.851,73.215,59.577,0.126953125,0.80078125,0.238,2.211,70.659,59.957
1789824900,embedded,43.4727833,-70.3596333,0.28,11.38,2.82,73.173,43.19,70.27,62.937,6.0,57,,,,,,,,,,,,
1789825500,hdr,43.4727822,-70.3596517,0.249,11.378,2.736,106.926,48.369,74.47,58.94,4.67,65,0.029296875,0.126953125,0.124,13.135,92.734,65.032,0.126953125,0.80078125,0.216,2.172,70.437,58.27
1789826400,hdr,43.4727947,-70.3596497,0.249,11.378,2.955,74.578,58.467,73.827,58.645,4.22,71,0.029296875,0.126953125,0.132,12.679,81.917,67.011,0.126953125,0.80078125,0.211,2.27,72.04,57.053
1789826700,embedded,43.4727833,-70.3596667,0.25,11.38,2.92,89.026,49.118,77.735,62.02,4.4,68,,,,,,,,,,,,
1789827300,hdr,43.4728008,-70.3596322,0.244,11.378,3.041,83.957,41.192,77.582,56.361,3.41,75,0.029296875,0.126953125,0.137,11.782,90.359,58.273,0.126953125,0.80078125,0.201,2.261,72.494,57.535
1789828200,hdr,43.472805,-70.359641,0.24,8.533,2.756,66.297,42.811,81.221,55.228,3.89,80,0.029296875,0.126953125,0.111,12.346,79.144,64.392,0.126953125,0.80078125,0.213,2.277,81.706,54.47
1789828500,embedded,43.4727833,-70.3596833,0.24,11.38,2.82,89.011,49.767,81.244,61.163,3.6,68,,,,,,,,,,,,
1789829100,hdr,43.4728353,-70.3596468,0.234,11.378,2.642,91.775,49.956,79.843,54.663,4.08,67,0.029296875,0.126953125,0.102,12.222,83.05,61.363,0.126953125,0.80078125,0.21,2.228,80.236,55.01
1789830000,hdr,43.472845,-70.3596547,0.243,11.378,3.003,73.792,36.984,75.681,49.75,3.48,69,0.029296875,0.126953125,0.13,11.815,75.927,55.101,0.126953125,0.80078125,0.206,2.314,75.596,50.12
1789830300,embedded,43.4728333,-70.3596667,0.24,11.38,3.04,80.814,39.244,78.44,55.738,3.6,62,,,,,,,,,,,,
1789830900,hdr,43.4728448,-70.359683,0.235,12.799,3.369,80.899,41.335,80.918,52.64,2.47,68,0.029296875,0.126953125,0.143,12.423,80.75,53.419,0.126953125,0.80078125,0.186,2.358,80.882,52.797
1789831800,hdr,43.4728815,-70.3597138,0.201,11.378,2.885,86.672,45.7,80.465,51.128,2.18,84,0.029296875,0.126953125,0.1,11.337,80.676,56.268,0.126953125,0.80078125,0.174,2.318,80.589,51.324
1789832100,embedded,43.4728667,-70.3597333,0.2,11.38,2.9,79.287,44.427,79.361,55.894,2.0,74,,,,,,,,,,,,
1789832700,hdr,43.4729148,-70.359785,0.214,12.799,3.572,81.702,41.2,71.182,55.525,1.79,75,0.029296875,0.126953125,0.13,12.673,75.688,58.434,0.126953125,0.80078125,0.169,2.505,69.522,54.614
1789833600,hdr,43.4729297,-70.3598347,0.225,11.378,3.738,70.155,49.011,61.223,58.672,1.82,37,0.029296875,0.126953125,0.144,12.836,69.052,61.002,0.126953125,0.80078125,0.172,2.494,58.818,58.443
1789833900,embedded,43.4729167,-70.3598333,0.23,11.38,3.88,77.552,46.143,69.151,61.404,1.6,45,,,,,,,,,,,,
1789834500,hdr,43.472948,-70.3598045,0.234,12.799,3.931,85.515,40.772,68.963,59.647,1.69,46,0.029296875,0.126953125,0.159,13.304,88.448,60.03,0.126953125,0.80078125,0.172,2.461,56.863,58.374
1789835400,hdr,43.4729412,-70.3598228,0.236,11.378,4.055,71.648,46.481,66.213,59.076,1.62,45,0.029296875,0.126953125,0.156,13.049,74.242,60.328,0.126953125,0.80078125,0.176,2.628,61.532,57.984
1789835700,embedded,43.4729167,-70.3598333,0.23,11.38,3.96,77.365,45.244,72.207,60.558,1.6,45,,,,,,,,,,,,
1789836300,hdr,43.4729362,-70.3598475,0.22,12.799,3.793,79.762,46.663,63.432,58.583,1.39,46,0.029296875,0.126953125,0.139,12.225,72.616,59.404,0.126953125,0.80078125,0.17,2.589,58.818,59.155
1789837200,hdr,43.4729318,-70.3598488,0.24,12.799,3.756,86.244,49.479,71.35,58.234,1.49,37,0.029296875,0.126953125,0.14,12.985,84.618,61.669,0.126953125,0.80078125,0.194,2.742,67.146,55.81
1789837500,embedded,43.4729167,-70.3598333,0.24,12.8,3.88,77.621,45.221,70.622,60.051,1.2,51,,,,,,,,,,,,
1789838100,hdr,43.4729347,-70.3598342,0.254,11.378,3.927,74.306,35.042,68.434,61.931,1.63,36,0.029296875,0.126953125,0.171,13.29,72.95,61.453,0.126953125,0.80078125,0.187,2.481,66.152,62.23
1789839000,hdr,43.4729162,-70.3598525,0.253,3.531,3.684,94.661,37.388,72.589,61.396,2.31,59,0.029296875,0.126953125,0.151,12.996,71.762,68.874,0.126953125,0.80078125,0.203,2.635,73.511,57.783
1789839300,embedded,43.4729,-70.3598333,0.25,11.38,3.74,84.564,51.999,71.191,63.854,1.6,51,,,,,,,,,,,,
1789839900,hdr,43.4729187,-70.3598538,0.264,12.799,4.009,84.913,55.109,71.316,62.995,1.24,75,0.029296875,0.126953125,0.174,13.903,73.296,65.203,0.126953125,0.80078125,0.199,2.598,71.169,60.936
1789840800,hdr,43.4729348,-70.359833,0.228,12.799,3.987,91.137,43.682,76.387,60.863,0.78,42,0.029296875,0.126953125,0.145,13.329,85.192,63.625,0.126953125,0.80078125,0.176,2.703,73.898,58.724
1789841100,embedded,43.4729333,-70.3598167,0.24,12.8,4.06,86.157,48.501,76.35,61.577,0.8,80,,,,,,,,,,,,
1789841700,hdr,43.4729383,-70.3598238,0.225,11.378,3.871,79.143,42.305,73.645,58.084,1.27,94,0.029296875,0.126953125,0.135,12.155,77.591,60.233,0.126953125,0.80078125,0.18,2.797,72.079,57.024
1789842600,hdr,43.4729325,-70.3598262,0.242,12.799,4.289,92.093,55.965,78.05,62.033,0.91,35,0.029296875,0.126953125,0.16,12.405,94.879,67.43,0.126953125,0.80078125,0.181,2.84,73.354,58.123
1789842900,embedded,43.4729333,-70.3598,0.24,12.8,4.14,90.799,49.25,81.776,61.512,0.8,85,,,,,,,,,,,,
1789843500,hdr,43.4729457,-70.3597953,0.233,11.378,4.417,89.823,37.156,78.646,58.105,0.88,48,0.029296875,0.126953125,0.158,12.745,89.344,59.051,0.126953125,0.80078125,0.172,2.85,73.095,58.304
1789844400,hdr,43.4729575,-70.3598178,0.236,11.378,3.955,105.33,52.013,83.596,59.107,1.04,82,0.029296875,0.126953125,0.141,12.581,100.436,60.911,0.126953125,0.80078125,0.189,2.857,76.201,57.895
1789844700,embedded,43.47295,-70.3598,0.23,11.38,4.08,100.134,48.315,82.674,62.031,0.8,74,,,,,,,,,,,,
1789845300,hdr,43.4729658,-70.3597797,0.238,7.314,4.035,76.611,42.26,80.603,56.427,0.91,58,0.029296875,0.126953125,0.138,12.02,93.834,62.155,0.126953125,0.80078125,0.194,3.018,75.126,54.609
1789846200,hdr,43.472967,-70.3597673,0.237,12.799,3.688,100.253,44.506,78.468,56.602,1.2,58,0.029296875,0.126953125,0.132,13.111,95.362,63.775,0.126953125,0.80078125,0.196,2.782,73.761,53.325
1789846500,embedded,43.47295,-70.3597667,0.24,11.38,3.86,101.123,44.059,83.067,59.006,1.2,57,,,,,,,,,,,,
1789847100,hdr,43.4729602,-70.3597693,0.253,12.799,4.182,104.717,48.963,78.655,59.83,0.94,35,0.029296875,0.126953125,0.158,12.352,96.115,65.162,0.126953125,0.80078125,0.197,2.935,70.923,57.323
1789848000,hdr,43.4729592,-70.3597213,0.236,7.314,3.658,96.058,36.209,81.732,56.319,1.25,64,0.029296875,0.126953125,0.119,12.12,95.274,63.756,0.126953125,0.80078125,0.204,2.956,79.87,53.723
1789848300,embedded,43.4729667,-70.3597167,0.24,7.32,3.8,94.225,43.142,82.941,61.626,0.8,51,,,,,,,,,,,,
1789848900,hdr,43.4729672,-70.3596967,0.245,12.799,3.894,104.44,46.115,84.554,59.143,1.33,64,0.029296875,0.126953125,0.15,12.81,91.935,63.886,0.126953125,0.80078125,0.194,2.746,81.319,57.361
1789849800,hdr,43.472963,-70.3596833,0.259,12.799,3.769,91.063,53.322,78.111,62.335,1.14,79,0.029296875,0.126953125,0.151,13.113,95.713,69.578,0.126953125,0.80078125,0.21,2.747,72.427,58.027
1789850100,embedded,43.4729667,-70.3597,0.25,11.38,3.92,95.778,52.348,83.677,65.073,1.2,80,,,,,,,,,,,,
1789850700,hdr,43.4729735,-70.359687,0.253,11.378,3.76,109.976,56.207,90.599,63.449,1.01,88,0.029296875,0.126953125,0.154,13.614,104.086,69.798,0.126953125,0.80078125,0.201,2.642,84.849,59.782
1789851600,hdr,43.47296,-70.3596635,0.257,7.314,3.658,99.505,45.802,88.688,65.193,1.09,89,0.029296875,0.126953125,0.148,13.002,87.827,68.7,0.126953125,0.80078125,0.21,2.694,88.519,63.055
1789851900,embedded,43.47295,-70.35965,0.26,7.32,3.72,91.626,39.871,90.61,64.438,0.8,91,,,,,,,,,,,,
1789852500,hdr,43.4729448,-70.3596483,0.259,7.314,3.657,87.185,42.677,88.02,60.936,1.04,84,0.029296875,0.126953125,0.141,12.153,86.905,68.009,0.126953125,0.80078125,0.218,2.833,88.353,58.579
1789853400,hdr,43.4729552,-70.3596535,0.249,7.314,3.677,79.668,54.482,91.05,65.826,0.75,100,0.029296875,0.126953125,0.14,12.0,83.109,72.816,0.126953125,0.80078125,0.206,2.785,91.98,62.984
1789853700,embedded,43.47295,-70.35965,0.25,7.32,3.62,81.106,49.139,87.474,66.192,0.8,80,,,,,,,,,,,,
1789854300,hdr,43.4729533,-70.359658,0.255,7.314,3.923,92.656,41.686,96.358,60.622,0.81,84,0.029296875,0.126953125,0.149,12.298,101.294,67.74,0.126953125,0.80078125,0.207,2.903,93.409,58.107
1789855200,hdr,43.4729485,-70.3596602,0.227,7.877,3.913,104.195,39.51,95.2,60.929,0.57,90,0.029296875,0.126953125,0.132,11.842,95.602,67.209,0.126953125,0.80078125,0.184,2.91,94.728,58.778
1789855500,embedded,43.4729333,-70.3596333,0.23,7.88,3.86,98.109,41.742,96.21,63.825,0.4,85,,,,,,,,,,,,
1789856100,hdr,43.4729442,-70.3596603,0.207,7.314,3.927,98.198,44.354,89.748,59.366,0.39,95,0.029296875,0.126953125,0.107,11.097,91.158,67.508,0.126953125,0.80078125,0.177,3.181,90.091,57.16
1789857000,hdr,43.4729532,-70.3596552,0.22,8.533,4.447,88.743,53.689,90.376,57.98,0.45,86,0.029296875,0.126953125,0.131,11.566,83.401,66.36,0.126953125,0.80078125,0.177,3.316,93.267,55.666
1789857300,embedded,43.4729333,-70.3596333,0.22,6.82,4.4,99.67,32.018,90.254,60.536,0.4,80,,,,,,,,,,,,
1789857900,hdr,43.4729347,-70.3596292,0.201,7.877,4.968,75.799,36.285,84.133,57.411,0.48,87,0.029296875,0.126953125,0.119,12.184,69.837,68.112,0.126953125,0.80078125,0.162,3.771,87.432,51.134
1789858800,hdr,43.47293,-70.3596355,0.202,7.877,5.678,103.663,48.346,98.671,59.281,0.35,70,0.029296875,0.126953125,0.132,12.048,103.968,65.341,0.126953125,0.80078125,0.153,4.064,96.936,55.379
