Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789121700,hdr,43.4728267,-70.3596827,0.219,7.314,5.808,64.67,53.944,71.629,54.639,0.25,74,0.029296875,0.126953125,0.125,12.791,62.608,66.705,0.126953125,0.80078125,0.18,4.609,73.334,48.793
1789122600,hdr,43.4728057,-70.3597638,0.199,7.877,5.815,74.053,46.209,70.269,52.233,0.23,76,0.029296875,0.126953125,0.118,10.914,65.295,61.279,0.126953125,0.80078125,0.16,4.641,71.934,49.163
1789122900,embedded,43.4728167,-70.3597167,0.21,8.54,5.76,73.692,44.403,69.809,58.188,0.0,74,,,,,,,,,,,,
1789123500,hdr,43.4728088,-70.359815,0.196,9.309,5.204,78.1,57.2,72.982,53.246,0.21,84,0.029296875,0.126953125,0.109,11.303,53.913,66.385,0.126953125,0.80078125,0.163,4.186,75.975,48.192
1789124400,hdr,43.4728263,-70.359775,0.18,7.314,5.156,80.977,37.59,79.78,46.667,0.18,74,0.029296875,0.126953125,0.089,10.764,80.316,60.529,0.126953125,0.80078125,0.156,4.408,79.262,42.359
1789124700,embedded,43.4728167,-70.3597833,0.19,9.3,5.22,80.142,50.911,76.324,53.356,0.0,80,,,,,,,,,,,,
1789125300,hdr,43.472798,-70.3597637,0.186,9.309,5.341,79.012,43.342,71.203,51.398,0.22,57,0.029296875,0.126953125,0.108,10.8,66.386,60.084,0.126953125,0.80078125,0.151,4.236,71.358,48.724
1789126200,hdr,43.4728067,-70.359808,0.2,9.309,4.281,60.742,42.81,71.729,56.469,0.27,115,0.029296875,0.126953125,0.109,10.667,58.0,61.126,0.126953125,0.80078125,0.168,3.421,75.848,55.418
1789126500,embedded,43.4728167,-70.3598167,0.2,7.32,4.5,64.74,43.625,70.607,59.422,0.0,51,,,,,,,,,,,,
1789127100,hdr,43.4728522,-70.3598192,0.215,6.827,3.737,65.852,47.932,77.731,65.354,0.16,36,0.029296875,0.126953125,0.123,12.561,79.389,66.547,0.126953125,0.80078125,0.176,2.781,77.601,63.006
1789128000,hdr,43.4728378,-70.3598068,0.222,8.533,3.708,82.66,38.366,74.304,61.819,0.34,31,0.029296875,0.126953125,0.131,11.725,77.221,62.912,0.126953125,0.80078125,0.179,2.714,72.791,60.007
1789128300,embedded,43.4728333,-70.3598,0.22,9.3,3.76,74.043,47.4,76.364,64.152,0.4,40,,,,,,,,,,,,
1789128900,hdr,43.4728447,-70.3598033,0.206,9.309,4.017,61.412,39.784,78.219,56.891,0.19,65,0.029296875,0.126953125,0.115,10.941,64.236,62.422,0.126953125,0.80078125,0.171,3.126,83.367,55.231
1789129800,hdr,43.4728385,-70.3598312,0.206,8.533,4.302,80.065,43.416,85.298,52.351,0.28,72,0.029296875,0.126953125,0.108,10.253,82.767,60.516,0.126953125,0.80078125,0.175,3.522,85.347,51.405
1789130100,embedded,43.4728333,-70.3598167,0.2,9.3,4.26,73.155,44.258,79.595,57.415,0.4,68,,,,,,,,,,,,
1789130700,hdr,43.4728417,-70.3598283,0.185,6.827,4.688,62.43,42.035,78.202,54.388,0.34,123,0.029296875,0.126953125,0.097,11.315,68.427,64.793,0.126953125,0.80078125,0.157,3.838,80.101,51.639
1789131600,hdr,43.4728395,-70.3598605,0.214,7.877,5.113,81.061,43.039,81.706,47.233,1.01,81,0.029296875,0.126953125,0.117,10.051,72.321,53.546,0.126953125,0.80078125,0.179,4.225,84.871,45.299
1789131900,embedded,43.4728167,-70.3598167,0.2,8.54,4.94,82.894,41.722,83.971,52.7,0.8,80,,,,,,,,,,,,
1789132500,hdr,43.472801,-70.3597722,0.216,8.533,5.585,82.074,41.487,84.023,48.614,0.52,92,0.029296875,0.126953125,0.122,10.807,77.969,60.944,0.126953125,0.80078125,0.178,4.554,85.078,45.328
1789133400,hdr,43.4728123,-70.3598308,0.222,8.533,5.482,88.22,41.442,85.279,56.054,0.24,83,0.029296875,0.126953125,0.141,11.046,69.652,67.416,0.126953125,0.80078125,0.172,4.1,90.144,51.688
1789133700,embedded,43.4728167,-70.3598167,0.22,8.54,5.66,81.027,43.294,82.483,58.531,0.4,91,,,,,,,,,,,,
1789134300,hdr,43.4727923,-70.3597718,0.228,8.533,5.306,89.714,46.834,87.014,54.986,0.25,84,0.029296875,0.126953125,0.134,11.076,74.91,65.15,0.126953125,0.80078125,0.185,4.171,89.915,50.448
1789135200,hdr,43.4727838,-70.3597107,0.233,7.314,4.706,82.598,45.729,86.832,59.54,0.24,164,0.029296875,0.126953125,0.128,11.457,88.489,69.938,0.126953125,0.80078125,0.195,3.755,87.164,55.769
1789135500,embedded,43.4727667,-70.3597167,0.23,7.32,4.82,82.971,42.347,88.104,62.043,0.4,142,,,,,,,,,,,,
1789136100,hdr,43.4727713,-70.3597407,0.238,6.4,3.727,88.382,42.161,90.943,63.03,0.38,100,0.029296875,0.126953125,0.117,11.882,85.527,74.218,0.126953125,0.80078125,0.207,3.056,91.249,59.726
1789137000,hdr,43.4727753,-70.3597413,0.273,8.533,3.855,85.874,43.191,82.39,61.038,0.44,96,0.029296875,0.126953125,0.14,10.66,74.055,66.352,0.126953125,0.80078125,0.234,3.14,85.091,60.266
1789137300,embedded,43.4727667,-70.3597167,0.26,8.54,3.86,83.621,49.058,81.801,65.693,0.4,34,,,,,,,,,,,,
1789137900,hdr,43.4727745,-70.3596697,0.239,6.827,3.724,98.033,38.407,89.719,62.949,0.46,26,0.029296875,0.126953125,0.11,11.46,76.217,76.689,0.126953125,0.80078125,0.212,3.154,92.559,58.247
1789138800,hdr,43.4727702,-70.3596977,0.251,6.4,3.564,91.596,46.919,79.839,65.191,0.55,342,0.029296875,0.126953125,0.12,11.119,75.258,71.353,0.126953125,0.80078125,0.22,2.965,81.177,63.239
1789139100,embedded,43.4727667,-70.3596833,0.24,6.4,3.56,88.527,45.514,82.897,67.004,0.4,348,,,,,,,,,,,,
1789139700,hdr,43.4727682,-70.359684,0.265,7.314,3.762,91.691,39.969,89.168,62.493,0.54,64,0.029296875,0.126953125,0.122,12.206,84.185,72.286,0.126953125,0.80078125,0.235,3.169,90.824,59.802
1789140600,hdr,43.4727755,-70.3596672,0.269,7.314,3.983,83.024,41.012,83.058,60.952,0.63,108,0.029296875,0.126953125,0.134,11.615,65.804,67.449,0.126953125,0.80078125,0.233,3.277,87.157,58.926
1789140900,embedded,43.4727667,-70.3596833,0.27,7.88,3.92,91.037,44.235,85.426,63.168,0.4,102,,,,,,,,,,,,
1789141500,hdr,43.4727683,-70.3596672,0.246,6.4,3.872,94.609,37.139,88.818,62.325,0.58,137,0.029296875,0.126953125,0.12,12.94,96.003,72.457,0.126953125,0.80078125,0.215,3.179,87.98,58.74
1789142400,hdr,43.4727687,-70.3596615,0.26,6.827,4.35,90.347,43.212,81.539,66.083,0.56,119,0.029296875,0.126953125,0.142,13.601,78.659,77.709,0.126953125,0.80078125,0.218,3.377,82.506,60.145
1789142700,embedded,43.4727667,-70.3596667,0.26,6.4,4.24,92.129,39.448,85.25,66.297,0.4,137,,,,,,,,,,,,
1789143300,hdr,43.4727735,-70.3596632,0.274,7.877,4.442,84.037,44.592,81.192,59.213,0.54,74,0.029296875,0.126953125,0.148,12.759,78.204,67.449,0.126953125,0.80078125,0.231,3.51,82.816,55.743
1789144200,hdr,43.4727738,-70.359664,0.26,6.4,3.928,79.077,41.367,83.998,59.492,0.63,128,0.029296875,0.126953125,0.115,12.89,67.626,66.42,0.126953125,0.80078125,0.233,3.359,88.43,57.243
1789144500,embedded,43.4727667,-70.3596667,0.26,7.88,4.16,78.982,48.661,83.689,61.345,0.4,125,,,,,,,,,,,,
1789145100,hdr,43.4727717,-70.3596755,0.277,7.314,4.95,82.184,43.411,88.333,61.571,0.52,89,0.029296875,0.126953125,0.154,14.733,112.536,74.943,0.126953125,0.80078125,0.23,3.81,85.998,53.527
1789146000,hdr,43.4727695,-70.359679,0.255,7.877,4.882,87.662,49.319,91.912,62.719,0.49,118,0.029296875,0.126953125,0.141,13.543,130.292,75.419,0.126953125,0.80078125,0.212,3.803,88.068,55.407
1789146300,embedded,43.4727667,-70.3596667,0.27,7.32,4.84,88.248,48.644,90.988,65.817,0.4,108,,,,,,,,,,,,
1789146900,hdr,43.4727833,-70.3596802,0.261,25.602,4.609,296.26,71.698,83.394,66.819,0.45,105,0.029296875,0.126953125,0.146,15.391,298.042,79.984,0.126953125,0.80078125,0.217,3.505,85.313,57.893
1789147800,hdr,43.4727917,-70.3596857,0.251,7.314,4.314,93.341,39.293,96.193,59.075,0.47,89,0.029296875,0.126953125,0.132,12.94,104.922,74.985,0.126953125,0.80078125,0.214,3.445,95.064,51.85
1789148100,embedded,43.4728,-70.35965,0.26,7.32,4.44,89.84,44.243,90.165,65.819,0.4,125,,,,,,,,,,,,
1789148700,hdr,43.4728323,-70.3596343,0.232,7.314,4.48,88.686,44.408,88.004,56.869,0.62,74,0.029296875,0.126953125,0.126,12.325,80.524,70.301,0.126953125,0.80078125,0.194,3.537,89.741,50.92
1789149600,hdr,43.4728335,-70.3596337,0.239,7.314,5.082,84.382,41.205,84.997,55.767,0.81,124,0.029296875,0.126953125,0.139,13.221,79.16,67.925,0.126953125,0.80078125,0.194,3.861,86.31,48.8
1789149900,embedded,43.4728167,-70.3596,0.24,7.32,4.88,84.328,42.722,87.064,59.649,0.4,102,,,,,,,,,,,,
1789150500,hdr,43.4727963,-70.3596382,0.237,7.314,5.211,80.174,43.477,86.94,58.693,0.54,92,0.029296875,0.126953125,0.141,14.917,83.783,73.469,0.126953125,0.80078125,0.191,3.845,87.651,49.148
1789151400,hdr,43.4728088,-70.359617,0.228,6.023,4.814,86.874,40.489,87.077,58.225,0.65,96,0.029296875,0.126953125,0.129,12.256,61.906,75.06,0.126953125,0.80078125,0.188,3.744,89.92,51.431
1789151700,embedded,43.4728167,-70.3596,0.23,6.4,5.06,82.694,44.981,85.383,62.087,0.4,97,,,,,,,,,,,,
1789152300,hdr,43.4728183,-70.359599,0.219,6.4,4.888,87.674,41.886,84.843,55.678,0.65,101,0.029296875,0.126953125,0.126,11.964,68.503,65.294,0.126953125,0.80078125,0.179,3.789,89.248,50.525
1789153200,hdr,43.4728205,-70.3595942,0.219,6.4,4.675,88.536,38.226,87.58,55.365,0.63,101,0.029296875,0.126953125,0.117,11.435,82.665,69.513,0.126953125,0.80078125,0.185,3.785,88.473,50.856
1789153500,embedded,43.4728167,-70.3595667,0.21,6.4,4.62,81.838,40.472,85.521,61.414,0.4,102,,,,,,,,,,,,
1789154100,hdr,43.4728213,-70.3595847,0.218,5.389,3.904,73.743,41.486,87.698,59.064,0.62,97,0.029296875,0.126953125,0.11,12.962,76.052,72.318,0.126953125,0.80078125,0.188,3.148,90.446,54.889
1789155000,hdr,43.4728217,-70.3595705,0.23,6.4,3.594,69.06,39.803,80.848,60.169,1.97,110,0.029296875,0.126953125,0.104,11.814,73.625,74.048,0.126953125,0.80078125,0.206,3.053,82.924,57.054
1789155300,embedded,43.4728167,-70.3595667,0.23,6.02,3.6,80.658,45.367,84.193,65.436,1.2,108,,,,,,,,,,,,
1789155900,hdr,43.4728377,-70.3595668,0.242,7.877,3.031,71.508,54.459,67.693,70.207,0.58,103,0.029296875,0.126953125,0.109,11.611,79.143,70.775,0.126953125,0.80078125,0.216,2.548,71.075,69.014
1789156800,hdr,43.4728447,-70.3595648,0.241,10.24,2.946,91.845,60.881,67.03,75.231,0.52,100,0.029296875,0.126953125,0.121,12.39,95.122,73.122,0.126953125,0.80078125,0.208,2.339,65.572,74.244
1789157100,embedded,43.4728333,-70.35955,0.24,6.02,3.02,75.162,54.835,73.575,73.539,0.4,108,,,,,,,,,,,,
1789157700,hdr,43.4728408,-70.3595627,0.243,25.602,3.031,156.048,78.824,75.22,78.4,0.46,83,0.029296875,0.126953125,0.135,15.175,110.328,75.977,0.126953125,0.80078125,0.201,2.229,60.395,77.052
1789158600,hdr,43.4728395,-70.3595608,0.248,8.533,3.428,65.168,52.066,65.324,73.486,0.28,97,0.029296875,0.126953125,0.145,12.999,73.26,73.906,0.126953125,0.80078125,0.202,2.485,66.255,73.293
1789158900,embedded,43.4728333,-70.35955,0.24,25.6,3.12,171.741,78.508,77.574,76.093,0.4,91,,,,,,,,,,,,
1789159500,hdr,43.4728428,-70.359565,0.221,25.602,2.932,156.63,70.002,78.104,74.636,0.6,105,0.029296875,0.126953125,0.118,13.738,90.962,74.102,0.126953125,0.80078125,0.186,2.231,78.116,73.855
1789160400,hdr,43.4728597,-70.3595495,0.208,5.389,2.796,66.867,50.857,59.842,74.079,0.24,84,0.029296875,0.126953125,0.107,13.09,89.711,76.664,0.126953125,0.80078125,0.178,2.174,57.395,72.377
1789160700,embedded,43.47285,-70.35955,0.22,25.6,3.02,195.871,76.714,80.412,74.848,0.4,97,,,,,,,,,,,,
1789161300,hdr,43.4728577,-70.3595645,0.232,8.533,3.464,79.296,49.024,67.404,72.386,0.23,79,0.029296875,0.126953125,0.142,12.837,80.574,72.872,0.126953125,0.80078125,0.183,2.404,65.316,72.585
1789162200,hdr,43.4728603,-70.3595625,0.226,25.602,3.458,91.457,59.116,77.955,68.871,0.22,52,0.029296875,0.126953125,0.139,13.472,88.661,67.364,0.126953125,0.80078125,0.178,2.372,72.406,69.371
1789162500,embedded,43.47285,-70.35955,0.22,9.3,3.3,83.431,56.566,74.701,71.287,0.0,62,,,,,,,,,,,,
1789163100,hdr,43.4728793,-70.359593,0.19,7.314,3.128,74.84,39.02,76.344,65.297,0.2,75,0.029296875,0.126953125,0.093,11.642,91.742,68.663,0.126953125,0.80078125,0.165,2.536,73.887,64.278
1789164000,hdr,43.4728538,-70.3595883,0.198,8.533,3.517,97.791,44.696,70.515,65.121,0.19,75,0.029296875,0.126953125,0.115,12.575,74.892,69.7,0.126953125,0.80078125,0.162,2.576,67.346,63.444
1789164300,embedded,43.4728333,-70.3595833,0.19,8.54,3.42,83.105,48.947,72.782,66.802,0.0,97,,,,,,,,,,,,
1789164900,hdr,43.4728602,-70.3595838,0.175,8.533,3.365,70.81,53.348,68.966,64.891,0.14,65,0.029296875,0.126953125,0.099,11.619,53.774,68.561,0.126953125,0.80078125,0.144,2.522,73.631,63.596
1789165800,hdr,43.4728425,-70.3596288,0.188,6.827,3.107,53.414,43.437,62.064,66.527,0.14,100,0.029296875,0.126953125,0.092,12.079,69.301,69.876,0.126953125,0.80078125,0.164,2.516,61.707,64.95
1789166100,embedded,43.4728333,-70.3596167,0.18,8.54,3.08,68.568,58.494,67.96,67.562,0.0,97,,,,,,,,,,,,
1789166700,hdr,43.4728438,-70.3596505,0.158,8.533,3.521,72.694,47.357,74.453,59.409,0.15,81,0.029296875,0.126953125,0.079,10.454,79.475,61.674,0.126953125,0.80078125,0.137,2.887,72.484,59.384
1789167600,hdr,43.4728237,-70.3597112,0.173,8.533,4.713,81.449,45.13,76.889,54.62,0.12,92,0.029296875,0.126953125,0.104,11.791,77.854,62.406,0.126953125,0.80078125,0.138,3.512,75.168,51.026
