Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788833100,embedded,43.4727833,-70.35965,0.29,11.38,8.04,99.981,42.296,90.496,53.44,0.4,131,,,,,,,,,,,,
1788833700,hdr,43.4728002,-70.359651,0.288,11.378,8.152,95.254,40.196,86.831,52.086,0.23,104,0.029296875,0.126953125,0.246,11.028,90.145,51.849,0.126953125,0.80078125,0.149,4.782,83.005,54.498
1788834600,hdr,43.4727993,-70.359656,0.24,11.378,7.662,87.168,53.377,84.926,56.781,0.21,113,0.029296875,0.126953125,0.192,11.309,85.672,59.945,0.126953125,0.80078125,0.145,4.906,84.741,51.284
1788834900,embedded,43.4727833,-70.35965,0.26,11.38,7.8,90.922,42.156,85.287,54.518,0.4,114,,,,,,,,,,,,
1788835500,hdr,43.4728088,-70.3596357,0.253,11.378,7.6,96.926,42.902,83.254,52.962,0.22,110,0.029296875,0.126953125,0.205,10.965,88.515,53.133,0.126953125,0.80078125,0.147,4.768,74.233,53.875
1788836400,hdr,43.472813,-70.3596307,0.305,11.378,8.641,99.544,37.018,86.826,47.845,0.22,103,0.029296875,0.126953125,0.27,11.388,86.535,49.437,0.126953125,0.80078125,0.142,4.6,82.824,52.236
1788836700,embedded,43.4728,-70.3596333,0.29,11.38,8.3,90.236,43.585,81.87,52.04,0.4,108,,,,,,,,,,,,
1788837300,hdr,43.4728165,-70.3596387,0.255,11.378,7.878,74.631,43.294,73.629,49.017,0.19,98,0.029296875,0.126953125,0.212,11.053,73.409,49.759,0.126953125,0.80078125,0.141,4.777,75.594,49.91
1788838200,hdr,43.4728172,-70.3596378,0.263,11.378,8.382,76.07,35.497,74.87,48.586,0.29,103,0.029296875,0.126953125,0.231,11.26,72.883,46.934,0.126953125,0.80078125,0.126,4.512,84.804,56.666
1788838500,embedded,43.4728,-70.3596333,0.26,11.38,8.24,77.15,40.027,75.179,49.76,0.4,97,,,,,,,,,,,,
1788839100,hdr,43.4728202,-70.3596327,0.283,10.24,8.752,81.508,33.598,78.889,47.554,0.19,86,0.029296875,0.126953125,0.253,11.212,79.193,46.189,0.126953125,0.80078125,0.127,4.683,77.368,56.38
1788840000,hdr,43.4728242,-70.3596145,0.269,11.378,8.765,75.499,38.616,75.448,51.091,0.25,104,0.029296875,0.126953125,0.24,11.615,74.439,50.402,0.126953125,0.80078125,0.121,4.453,81.219,56.352
1788840300,embedded,43.4728167,-70.3596,0.28,11.38,8.76,74.35,35.499,75.35,48.51,0.0,102,,,,,,,,,,,,
1788840900,hdr,43.472825,-70.3596077,0.283,11.378,8.758,76.344,43.244,76.509,52.879,0.18,102,0.029296875,0.126953125,0.254,11.355,74.533,52.523,0.126953125,0.80078125,0.124,4.477,86.66,59.465
1788841800,hdr,43.4728447,-70.3595928,0.245,11.378,7.936,68.474,38.361,74.939,53.067,0.24,98,0.029296875,0.126953125,0.212,11.734,73.91,52.545,0.126953125,0.80078125,0.123,4.033,83.782,60.471
1788842100,embedded,43.4728167,-70.3595833,0.24,11.38,7.98,71.383,45.632,74.987,58.047,0.0,102,,,,,,,,,,,,
1788842700,hdr,43.4728562,-70.3595913,0.231,11.378,7.859,72.085,42.723,73.563,52.202,0.19,99,0.029296875,0.126953125,0.201,11.408,70.974,51.605,0.126953125,0.80078125,0.113,3.939,82.649,58.935
1788843600,hdr,43.4728682,-70.3595915,0.215,10.24,7.482,64.379,37.656,74.041,51.073,0.28,100,0.029296875,0.126953125,0.184,10.935,71.376,50.414,0.126953125,0.80078125,0.111,4.0,85.221,58.496
1788843900,embedded,43.47285,-70.3595833,0.22,11.38,7.66,76.629,41.674,77.157,52.481,0.4,91,,,,,,,,,,,,
1788844500,hdr,43.4728738,-70.3595985,0.244,11.378,8.07,70.09,41.128,74.244,47.86,0.19,83,0.029296875,0.126953125,0.222,10.906,73.081,48.801,0.126953125,0.80078125,0.103,3.66,79.949,57.398
1788845400,hdr,43.4728918,-70.3596113,0.231,11.378,7.981,78.094,37.156,76.179,48.819,0.22,87,0.029296875,0.126953125,0.202,11.158,74.761,49.162,0.126953125,0.80078125,0.113,4.19,78.218,53.676
1788845700,embedded,43.47285,-70.3595833,0.24,11.38,8.06,75.626,35.941,75.12,49.414,0.4,80,,,,,,,,,,,,
1788846300,hdr,43.4728937,-70.359607,0.239,10.24,8.133,70.651,36.611,80.349,47.168,0.22,77,0.029296875,0.126953125,0.208,11.213,81.791,50.096,0.126953125,0.80078125,0.118,4.394,80.543,50.569
1788847200,hdr,43.4729093,-70.35962,0.207,11.378,6.859,69.587,40.319,71.533,51.832,0.27,61,0.029296875,0.126953125,0.174,11.022,68.607,54.458,0.126953125,0.80078125,0.112,3.602,78.483,56.852
1788847500,embedded,43.4729,-70.3596167,0.21,10.24,7.24,72.674,42.965,76.149,56.46,0.0,68,,,,,,,,,,,,
1788848100,hdr,43.4729672,-70.3596227,0.239,11.378,7.61,65.11,37.011,71.742,53.812,0.15,18,0.029296875,0.126953125,0.212,11.521,70.816,54.433,0.126953125,0.80078125,0.112,3.435,77.621,61.318
1788849000,hdr,43.4729447,-70.359609,0.238,11.378,6.142,78.691,46.62,80.802,57.188,0.17,59,0.029296875,0.126953125,0.203,11.441,80.77,53.837,0.126953125,0.80078125,0.124,2.749,80.313,67.03
1788849300,embedded,43.4729167,-70.3596,0.25,11.38,6.74,71.25,42.116,75.24,55.807,0.0,51,,,,,,,,,,,,
1788849900,hdr,43.4729358,-70.359594,0.234,9.309,5.035,70.245,47.594,66.985,61.698,0.19,79,0.029296875,0.126953125,0.189,10.747,65.345,58.62,0.126953125,0.80078125,0.137,2.498,77.534,70.552
1788850800,hdr,43.4729205,-70.359587,0.257,8.533,4.781,67.858,42.418,66.205,62.327,0.14,74,0.029296875,0.126953125,0.206,10.958,65.664,59.294,0.126953125,0.80078125,0.154,2.369,71.151,70.986
1788851100,embedded,43.4729167,-70.3595833,0.24,9.3,4.56,65.871,48.073,66.282,62.967,0.0,51,,,,,,,,,,,,
1788851700,hdr,43.4729168,-70.359596,0.249,9.309,4.623,81.142,45.743,71.135,61.787,0.19,74,0.029296875,0.126953125,0.192,11.632,73.205,55.56,0.126953125,0.80078125,0.159,2.456,63.417,70.629
1788852600,hdr,43.4729092,-70.359597,0.277,11.378,4.988,69.709,42.929,73.037,58.517,0.16,90,0.029296875,0.126953125,0.221,11.328,73.688,56.008,0.126953125,0.80078125,0.166,2.507,69.979,67.287
1788852900,embedded,43.4729167,-70.3595833,0.27,11.38,4.96,70.249,44.379,73.325,60.481,0.0,57,,,,,,,,,,,,
1788853500,hdr,43.4729002,-70.359604,0.261,9.309,5.176,86.793,48.928,80.94,59.225,0.17,88,0.029296875,0.126953125,0.215,11.023,83.695,56.8,0.126953125,0.80078125,0.149,2.464,69.13,68.226
1788854400,hdr,43.4728983,-70.3595945,0.249,11.378,4.407,71.167,49.211,68.624,60.39,0.13,88,0.029296875,0.126953125,0.196,11.317,71.751,57.725,0.126953125,0.80078125,0.153,2.209,64.626,69.147
1788854700,embedded,43.4728833,-70.3595833,0.26,8.54,4.62,77.34,41.286,75.134,60.529,0.0,91,,,,,,,,,,,,
1788855300,hdr,43.4728903,-70.3595963,0.264,12.799,4.671,75.938,44.553,71.492,57.492,0.16,103,0.029296875,0.126953125,0.21,11.376,75.896,53.421,0.126953125,0.80078125,0.16,2.313,60.653,68.066
1788856200,hdr,43.4728935,-70.3596007,0.256,8.533,4.363,69.348,36.543,70.774,57.176,0.14,80,0.029296875,0.126953125,0.192,10.825,74.162,56.201,0.126953125,0.80078125,0.17,2.477,66.826,63.859
1788856500,embedded,43.4728833,-70.3595833,0.27,12.8,4.76,73.863,42.527,71.22,56.538,0.0,80,,,,,,,,,,,,
1788857100,hdr,43.47287,-70.3596123,0.266,12.799,4.671,79.608,35.689,69.159,55.67,0.12,130,0.029296875,0.126953125,0.211,11.164,69.781,53.385,0.126953125,0.80078125,0.163,2.366,62.787,65.008
1788858000,hdr,43.4728845,-70.3596235,0.239,8.533,5.214,77.876,39.698,75.464,58.591,0.14,63,0.029296875,0.126953125,0.192,11.032,75.101,59.071,0.126953125,0.80078125,0.143,2.671,80.591,63.074
1788858300,embedded,43.4728667,-70.3596333,0.25,8.54,5.06,71.493,41.388,73.181,57.682,0.0,97,,,,,,,,,,,,
1788858900,hdr,43.472889,-70.359618,0.247,12.799,5.49,75.603,31.768,76.516,52.328,0.13,57,0.029296875,0.126953125,0.202,11.034,75.285,48.496,0.126953125,0.80078125,0.141,2.696,80.851,63.906
1788859800,hdr,43.4728642,-70.3596437,0.254,12.799,5.514,79.496,27.777,79.48,51.989,0.14,93,0.029296875,0.126953125,0.212,11.51,79.082,46.303,0.126953125,0.80078125,0.14,2.51,82.792,64.236
1788860100,embedded,43.4728667,-70.3596333,0.24,12.8,5.4,78.572,32.541,78.317,53.749,0.0,91,,,,,,,,,,,,
1788860700,hdr,43.4728687,-70.359644,0.225,10.24,5.227,74.842,36.403,83.0,57.31,0.13,79,0.029296875,0.126953125,0.171,11.041,85.203,56.548,0.126953125,0.80078125,0.146,3.041,80.461,62.044
1788861600,hdr,43.4728393,-70.3596515,0.233,11.378,5.182,80.139,44.331,78.08,57.056,0.11,91,0.029296875,0.126953125,0.18,11.104,77.3,52.181,0.126953125,0.80078125,0.147,2.865,79.011,63.817
1788861900,embedded,43.4728333,-70.35965,0.24,11.38,5.3,76.464,43.948,74.476,56.643,0.0,68,,,,,,,,,,,,
1788862500,hdr,43.4728263,-70.3596663,0.25,10.24,5.201,70.5,40.914,75.456,58.668,0.16,179,0.029296875,0.126953125,0.202,11.044,76.758,55.11,0.126953125,0.80078125,0.148,2.618,72.481,68.233
1788863400,hdr,43.4728345,-70.3596657,0.224,10.24,5.185,76.669,45.159,79.625,57.867,0.17,190,0.029296875,0.126953125,0.174,11.42,81.731,55.031,0.126953125,0.80078125,0.142,2.85,73.59,63.392
1788863700,embedded,43.4728333,-70.35965,0.24,10.24,5.28,80.251,41.402,82.761,57.937,0.0,148,,,,,,,,,,,,
1788864300,hdr,43.4728207,-70.3596895,0.22,10.24,5.333,78.321,44.566,79.966,54.19,0.28,61,0.029296875,0.126953125,0.173,10.714,81.948,53.637,0.126953125,0.80078125,0.136,2.949,78.744,57.362
1788865200,hdr,43.4728152,-70.3597275,0.212,11.378,6.105,78.262,39.788,79.719,49.16,0.56,64,0.029296875,0.126953125,0.171,11.161,77.325,45.766,0.126953125,0.80078125,0.127,3.352,84.106,55.861
1788865500,embedded,43.4728,-70.3597167,0.21,11.38,5.56,77.952,46.569,78.29,54.412,0.4,68,,,,,,,,,,,,
1788866100,hdr,43.4728262,-70.3597207,0.207,11.378,6.543,81.261,49.057,82.804,54.265,0.17,54,0.029296875,0.126953125,0.169,11.23,79.349,53.871,0.126953125,0.80078125,0.119,3.57,89.332,56.047
1788867000,hdr,43.4728128,-70.3596782,0.192,11.378,4.59,105.75,47.837,98.635,60.876,0.17,68,0.029296875,0.126953125,0.148,11.094,99.66,57.676,0.126953125,0.80078125,0.122,2.461,95.033,67.03
1788867300,embedded,43.4728,-70.3596833,0.21,11.38,5.22,92.603,46.733,90.117,58.487,0.0,97,,,,,,,,,,,,
1788867900,hdr,43.4728077,-70.3596867,0.207,10.24,3.988,101.857,47.935,94.303,63.558,0.35,77,0.029296875,0.126953125,0.15,11.689,93.192,59.062,0.126953125,0.80078125,0.143,2.32,91.639,68.414
1788868800,hdr,43.4727933,-70.35975,0.246,11.378,5.136,112.874,50.359,104.022,64.395,0.26,85,0.029296875,0.126953125,0.201,12.723,104.324,61.634,0.126953125,0.80078125,0.142,2.327,100.95,69.84
1788869100,embedded,43.4727833,-70.35975,0.23,11.38,4.88,110.015,50.894,97.348,64.083,0.4,68,,,,,,,,,,,,
1788869700,hdr,43.472806,-70.3597425,0.243,11.378,6.23,112.673,49.5,102.081,58.977,0.26,115,0.029296875,0.126953125,0.206,11.765,104.675,59.993,0.126953125,0.80078125,0.13,2.861,95.687,61.26
1788870600,hdr,43.4728063,-70.359756,0.2,11.378,5.885,96.028,44.64,91.058,58.837,0.26,90,0.029296875,0.126953125,0.167,11.699,90.149,60.824,0.126953125,0.80078125,0.111,2.775,87.851,61.118
1788870900,embedded,43.4727833,-70.35975,0.22,11.38,6.08,96.301,49.718,91.106,59.785,0.4,120,,,,,,,,,,,,
1788871500,hdr,43.4728002,-70.3597402,0.217,11.378,6.529,89.316,52.934,88.682,56.624,0.3,152,0.029296875,0.126953125,0.182,11.52,88.354,57.963,0.126953125,0.80078125,0.118,3.206,88.845,57.213
1788872400,hdr,43.4727985,-70.3597355,0.205,11.378,6.089,89.47,54.237,87.89,57.28,0.2,154,0.029296875,0.126953125,0.171,10.992,85.022,57.297,0.126953125,0.80078125,0.113,3.006,96.923,62.517
1788872700,embedded,43.4728,-70.3597333,0.2,11.38,6.26,93.582,52.585,88.807,59.028,0.0,154,,,,,,,,,,,,
1788873300,hdr,43.4728032,-70.3597367,0.194,11.378,6.591,98.35,47.094,91.03,53.31,0.33,105,0.029296875,0.126953125,0.157,11.327,91.603,53.375,0.126953125,0.80078125,0.113,3.643,89.803,54.609
1788874200,hdr,43.4728168,-70.3597542,0.189,11.378,6.311,92.146,41.935,96.108,49.795,0.38,101,0.029296875,0.126953125,0.152,11.288,94.893,49.448,0.126953125,0.80078125,0.112,3.472,98.034,53.432
1788874500,embedded,43.4728,-70.3597333,0.19,11.38,6.36,90.343,47.664,90.102,54.453,0.4,137,,,,,,,,,,,,
1788875100,hdr,43.4728038,-70.359771,0.205,11.378,5.663,91.834,48.505,91.811,58.477,0.98,199,0.029296875,0.126953125,0.163,11.7,87.436,56.298,0.126953125,0.80078125,0.126,3.036,100.213,60.724
1788876000,hdr,43.4728112,-70.3597517,0.198,10.24,6.037,92.68,52.703,90.233,58.13,0.48,117,0.029296875,0.126953125,0.155,11.633,94.647,59.552,0.126953125,0.80078125,0.123,3.431,84.856,57.888
1788876300,embedded,43.4728167,-70.3597167,0.21,10.24,5.98,95.053,50.577,91.581,59.511,0.4,91,,,,,,,,,,,,
1788876900,hdr,43.472808,-70.3597443,0.215,10.24,6.363,83.167,49.084,86.711,58.999,0.62,90,0.029296875,0.126953125,0.175,12.345,85.584,60.414,0.126953125,0.80078125,0.124,3.252,88.219,56.592
1788877800,hdr,43.4728022,-70.3597245,0.202,11.378,6.061,93.061,45.606,87.142,56.852,0.8,100,0.029296875,0.126953125,0.162,11.76,83.07,58.076,0.126953125,0.80078125,0.121,3.253,94.174,57.563
1788878100,embedded,43.4728,-70.3597167,0.2,11.38,6.14,92.278,45.208,85.855,58.801,0.4,97,,,,,,,,,,,,
1788878700,hdr,43.4727885,-70.3597272,0.215,11.378,6.569,91.035,40.159,87.47,53.766,0.37,98,0.029296875,0.126953125,0.183,11.47,84.702,53.389,0.126953125,0.80078125,0.114,3.123,93.331,60.843
1788879600,hdr,43.4727873,-70.3597043,0.201,11.378,4.875,82.164,43.692,91.071,60.265,0.45,171,0.029296875,0.126953125,0.156,11.761,85.316,58.444,0.126953125,0.80078125,0.127,2.595,104.01,65.348
1788879900,embedded,43.4727833,-70.3597,0.21,11.38,5.46,86.807,45.524,87.37,59.061,0.4,148,,,,,,,,,,,,
1788880500,hdr,43.4727955,-70.3597033,0.2,10.24,4.684,89.88,49.018,94.079,60.626,0.42,111,0.029296875,0.126953125,0.159,11.397,87.257,60.638,0.126953125,0.80078125,0.121,2.338,103.43,65.285
1788881400,hdr,43.4727973,-70.3596917,0.198,10.24,4.455,80.382,45.329,83.467,60.791,0.3,121,0.029296875,0.126953125,0.153,11.584,82.154,61.041,0.126953125,0.80078125,0.125,2.312,88.591,66.248
1788881700,embedded,43.4727833,-70.3596833,0.2,10.24,4.52,86.294,49.945,87.639,63.823,0.4,125,,,,,,,,,,,,
1788882300,hdr,43.4727967,-70.3596853,0.221,10.24,5.389,71.774,42.648,81.248,60.543,0.53,85,0.029296875,0.126953125,0.186,11.753,79.611,60.246,0.126953125,0.80078125,0.119,2.332,86.495,67.161
1788883200,hdr,43.4727573,-70.3597125,0.233,11.378,5.976,77.887,39.84,77.649,60.051,0.32,103,0.029296875,0.126953125,0.196,11.844,73.981,56.542,0.126953125,0.80078125,0.126,2.713,91.447,66.543
1788883500,embedded,43.47275,-70.3596833,0.22,11.38,5.68,83.549,46.552,79.01,60.305,0.4,85,,,,,,,,,,,,
1788884100,hdr,43.4727698,-70.3596903,0.247,10.24,4.977,73.214,50.465,78.751,65.449,0.32,118,0.029296875,0.126953125,0.198,12.17,72.46,64.657,0.126953125,0.80078125,0.147,2.397,94.612,68.654
1788885000,hdr,43.4727703,-70.3596813,0.228,10.24,3.082,70.825,48.219,71.781,67.703,0.64,75,0.029296875,0.126953125,0.154,11.436,77.761,62.41,0.126953125,0.80078125,0.168,1.908,65.659,73.74
1788885300,embedded,43.47275,-70.3596833,0.24,10.24,3.66,70.764,45.45,74.384,66.482,0.8,45,,,,,,,,,,,,
1788885900,hdr,43.472764,-70.3597027,0.266,10.24,3.25,70.395,36.047,69.093,61.16,4.14,46,0.029296875,0.126953125,0.182,10.851,77.884,54.234,0.126953125,0.80078125,0.194,2.015,56.585,70.22
1788886800,hdr,43.4727575,-70.359674,0.27,10.24,3.206,61.494,44.255,57.743,66.876,3.28,48,0.029296875,0.126953125,0.18,11.815,76.037,60.826,0.126953125,0.80078125,0.201,2.026,36.813,71.493
1788887100,embedded,43.47275,-70.3596833,0.26,10.24,3.18,70.527,40.461,68.436,65.274,3.6,40,,,,,,,,,,,,
1788887700,hdr,43.4727607,-70.3596883,0.272,10.24,3.357,78.445,35.738,62.655,65.187,3.14,32,0.029296875,0.126953125,0.188,12.249,78.082,58.812,0.126953125,0.80078125,0.197,2.018,36.065,71.054
1788888600,hdr,43.472763,-70.3596633,0.264,10.24,3.673,83.938,50.658,73.464,67.477,3.38,43,0.029296875,0.126953125,0.181,13.022,77.79,66.181,0.126953125,0.80078125,0.192,2.236,71.622,69.916
1788888900,embedded,43.47275,-70.3596833,0.27,10.24,3.68,78.038,43.827,69.36,67.143,3.2,34,,,,,,,,,,,,
1788889500,hdr,43.4727577,-70.3596693,0.258,10.24,3.754,71.61,43.277,65.829,65.725,2.8,48,0.029296875,0.126953125,0.185,12.132,68.416,65.16,0.126953125,0.80078125,0.179,2.158,61.805,69.028
1788890400,hdr,43.4727667,-70.3596543,0.244,10.24,3.472,101.024,50.125,73.497,65.111,2.72,29,0.029296875,0.126953125,0.167,11.817,85.955,63.272,0.126953125,0.80078125,0.177,2.129,56.9,68.312
1788890700,embedded,43.47275,-70.3596667,0.25,10.24,3.66,88.239,46.691,74.403,66.282,2.4,34,,,,,,,,,,,,
1788891300,hdr,43.4727585,-70.359672,0.247,10.24,4.163,78.47,32.601,74.59,61.324,3.42,59,0.029296875,0.126953125,0.184,12.028,75.528,57.736,0.126953125,0.80078125,0.165,2.302,75.023,67.761
1788892200,hdr,43.4727712,-70.3596488,0.25,10.24,4.614,69.539,41.791,67.915,60.909,1.47,55,0.029296875,0.126953125,0.194,11.8,64.081,57.796,0.126953125,0.80078125,0.158,2.4,74.358,67.844
1788892500,embedded,43.47275,-70.35965,0.26,10.24,4.54,73.439,38.43,68.756,61.231,2.4,51,,,,,,,,,,,,
1788893100,hdr,43.4727682,-70.3596832,0.256,10.24,4.392,69.962,40.849,66.05,62.194,1.85,48,0.029296875,0.126953125,0.196,12.718,66.955,61.726,0.126953125,0.80078125,0.164,2.275,62.594,64.618
1788894000,hdr,43.4727545,-70.3596932,0.234,10.24,3.949,77.091,44.329,71.618,61.364,2.01,63,0.029296875,0.126953125,0.172,11.892,71.211,61.614,0.126953125,0.80078125,0.158,2.211,72.454,66.288
1788894300,embedded,43.47275,-70.3597,0.24,10.24,3.94,69.934,40.571,69.206,62.08,2.0,57,,,,,,,,,,,,
1788894900,hdr,43.4727633,-70.3597125,0.223,9.309,3.654,55.722,38.762,69.577,58.457,2.45,49,0.029296875,0.126953125,0.156,10.94,65.53,53.423,0.126953125,0.80078125,0.159,2.232,78.734,65.73
1788895800,hdr,43.4727607,-70.3597025,0.2,10.24,3.899,76.596,45.108,81.11,59.851,1.44,51,0.029296875,0.126953125,0.144,11.363,80.139,59.478,0.126953125,0.80078125,0.138,2.274,79.948,62.946
1788896100,embedded,43.47275,-70.3597,0.21,10.24,3.98,69.648,41.38,73.711,58.962,1.6,74,,,,,,,,,,,,
1788896700,hdr,43.4727565,-70.3597748,0.226,10.24,4.167,77.491,34.495,76.197,57.905,1.73,46,0.029296875,0.126953125,0.172,11.018,72.594,54.596,0.126953125,0.80078125,0.146,2.228,86.269,66.739
1788897600,hdr,43.4727512,-70.3597478,0.218,10.24,4.252,83.363,35.534,83.716,56.186,1.84,58,0.029296875,0.126953125,0.163,10.673,86.543,51.925,0.126953125,0.80078125,0.145,2.416,78.729,65.357
1788897900,embedded,43.4727333,-70.35975,0.22,10.24,4.14,78.155,36.235,80.577,58.897,1.6,51,,,,,,,,,,,,
1788898500,hdr,43.4727612,-70.3597935,0.207,9.309,4.14,62.92,35.943,80.467,61.194,1.52,63,0.029296875,0.126953125,0.155,11.671,83.838,57.651,0.126953125,0.80078125,0.137,2.261,86.129,68.988
1788899400,hdr,43.4727783,-70.3598347,0.219,9.309,4.835,69.82,31.022,70.399,52.173,1.13,50,0.029296875,0.126953125,0.173,10.326,68.265,48.408,0.126953125,0.80078125,0.134,2.568,80.478,64.252
1788899700,embedded,43.4727833,-70.3598333,0.21,9.3,4.52,69.044,32.778,74.322,57.959,1.2,68,,,,,,,,,,,,
1788900300,hdr,43.4728553,-70.3598912,0.187,9.309,4.848,77.116,34.724,78.883,55.464,0.69,99,0.029296875,0.126953125,0.147,10.617,79.966,51.676,0.126953125,0.80078125,0.115,2.567,77.572,65.828
1788901200,hdr,43.4729117,-70.3598803,0.19,11.378,5.865,89.115,40.033,75.378,62.818,0.56,15,0.029296875,0.126953125,0.15,12.612,79.576,61.53,0.126953125,0.80078125,0.117,3.129,71.907,65.538
1788901500,embedded,43.4729167,-70.3598667,0.19,9.3,5.44,75.232,45.375,77.73,61.541,0.4,57,,,,,,,,,,,,
1788902100,hdr,43.4729235,-70.3598693,0.2,10.24,5.539,67.938,50.535,71.75,61.222,0.54,57,0.029296875,0.126953125,0.162,10.857,70.85,61.697,0.126953125,0.80078125,0.117,2.86,74.932,65.508
1788903000,hdr,43.4729213,-70.3598672,0.205,9.309,6.16,85.913,44.069,96.439,63.76,0.44,54,0.029296875,0.126953125,0.166,11.999,105.763,64.941,0.126953125,0.80078125,0.121,3.226,86.037,64.767
1788903300,embedded,43.4729167,-70.3598667,0.21,9.3,6.34,78.672,51.109,87.039,62.9,0.4,57,,,,,,,,,,,,
1788903900,hdr,43.4729565,-70.3598292,0.219,11.378,7.569,90.726,39.639,82.478,59.432,0.31,63,0.029296875,0.126953125,0.184,12.499,85.115,57.95,0.126953125,0.80078125,0.12,3.931,74.582,62.137
1788904800,hdr,43.4729577,-70.3598203,0.221,11.378,7.199,83.278,37.593,82.603,58.308,0.46,97,0.029296875,0.126953125,0.182,12.282,81.069,55.325,0.126953125,0.80078125,0.125,3.846,87.98,61.087
1788905100,embedded,43.4729333,-70.3598167,0.22,11.38,7.22,86.227,42.269,79.464,59.852,0.4,45,,,,,,,,,,,,
1788905700,hdr,43.4729403,-70.3598282,0.206,11.378,7.085,80.7,47.66,79.145,56.123,0.41,29,0.029296875,0.126953125,0.171,11.194,79.241,58.085,0.126953125,0.80078125,0.114,3.9,84.699,58.401
1788906600,hdr,43.472966,-70.3597472,0.196,11.378,6.975,90.987,46.414,80.25,55.824,0.77,94,0.029296875,0.126953125,0.163,11.985,78.258,58.154,0.126953125,0.80078125,0.108,3.569,79.375,57.535
1788906900,embedded,43.4729333,-70.3597667,0.2,11.38,6.96,85.679,47.129,83.31,57.578,0.4,80,,,,,,,,,,,,
1788907500,hdr,43.4729515,-70.3597728,0.192,11.378,6.676,84.976,38.324,85.279,48.853,1.05,81,0.029296875,0.126953125,0.16,11.242,85.454,47.656,0.126953125,0.80078125,0.105,3.445,87.013,54.082
1788908400,hdr,43.4729478,-70.3598052,0.175,10.24,6.785,74.423,44.561,84.983,50.64,0.31,90,0.029296875,0.126953125,0.146,10.775,87.494,51.283,0.126953125,0.80078125,0.096,3.669,85.805,55.221
