Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788418800,hdr,43.4729407,-70.3598498,0.267,10.24,4.583,85.966,42.169,85.736,50.184,1.08,83,0.029296875,0.126953125,0.162,11.199,83.559,56.624,0.126953125,0.80078125,0.213,3.418,87.103,47.926
1788419100,embedded,43.4729333,-70.35985,0.26,10.24,4.46,86.594,47.382,85.835,54.247,0.8,62,,,,,,,,,,,,
1788419700,hdr,43.4729405,-70.3598507,0.263,10.24,4.291,79.718,51.148,82.873,52.411,1.32,66,0.029296875,0.126953125,0.153,11.336,85.674,61.363,0.126953125,0.80078125,0.214,3.254,82.914,49.205
1788420600,hdr,43.4729482,-70.359841,0.27,10.24,4.576,88.895,43.858,84.699,52.578,0.96,53,0.029296875,0.126953125,0.174,11.003,84.563,58.985,0.126953125,0.80078125,0.206,3.231,84.112,50.91
1788420900,embedded,43.4729333,-70.3598333,0.27,10.24,4.4,86.973,49.326,83.792,56.416,1.2,62,,,,,,,,,,,,
1788421500,hdr,43.4729585,-70.3598387,0.272,10.24,4.307,90.832,45.738,84.586,51.84,1.15,45,0.029296875,0.126953125,0.167,11.04,89.318,57.512,0.126953125,0.80078125,0.215,3.154,82.134,50.33
1788422400,hdr,43.472966,-70.359821,0.273,10.24,4.345,89.389,58.119,85.622,56.476,1.3,61,0.029296875,0.126953125,0.162,11.601,89.98,65.171,0.126953125,0.80078125,0.219,3.237,84.829,52.388
1788422700,embedded,43.47295,-70.3598,0.27,10.24,4.36,90.461,50.793,85.883,57.081,1.2,62,,,,,,,,,,,,
1788423300,hdr,43.4729705,-70.3598173,0.27,10.24,4.351,81.642,50.383,84.461,54.651,1.09,74,0.029296875,0.126953125,0.154,12.64,94.724,69.505,0.126953125,0.80078125,0.222,3.311,83.002,47.385
1788424200,hdr,43.4729793,-70.3597942,0.256,10.24,4.127,94.425,48.702,86.824,52.196,1.6,75,0.029296875,0.126953125,0.146,11.585,95.334,61.693,0.126953125,0.80078125,0.21,3.143,85.057,47.739
1788424500,embedded,43.4729667,-70.3597667,0.26,10.24,4.22,89.735,49.058,87.647,57.3,1.2,85,,,,,,,,,,,,
1788425100,hdr,43.47298,-70.3597392,0.264,10.24,4.277,97.742,51.087,85.371,49.478,1.53,68,0.029296875,0.126953125,0.154,11.587,90.279,60.303,0.126953125,0.80078125,0.214,3.224,83.402,44.472
1788426000,hdr,43.4729772,-70.3597082,0.261,10.24,4.202,95.365,52.074,87.819,50.078,1.39,89,0.029296875,0.126953125,0.157,10.799,92.824,60.724,0.126953125,0.80078125,0.209,3.126,87.034,44.087
1788426300,embedded,43.4729667,-70.3596833,0.26,10.24,4.24,93.032,49.391,88.35,52.701,1.2,80,,,,,,,,,,,,
1788426900,hdr,43.4729742,-70.3596742,0.261,10.24,4.133,88.673,45.628,90.394,48.817,1.69,77,0.029296875,0.126953125,0.157,10.594,85.291,55.118,0.126953125,0.80078125,0.208,3.066,93.185,46.155
1788427800,hdr,43.4729497,-70.359656,0.24,10.24,3.843,111.663,63.271,95.703,53.231,1.41,66,0.029296875,0.126953125,0.109,10.85,93.421,64.742,0.126953125,0.80078125,0.214,3.286,95.865,50.44
1788428100,embedded,43.47295,-70.35965,0.24,10.24,3.88,92.607,56.39,93.081,53.512,1.2,62,,,,,,,,,,,,
1788428700,hdr,43.472932,-70.3596607,0.238,10.24,4.15,83.807,63.725,92.692,51.137,1.13,89,0.029296875,0.126953125,0.128,10.284,87.856,62.264,0.126953125,0.80078125,0.201,3.335,93.969,46.433
1788429600,hdr,43.4729428,-70.3596532,0.237,10.24,4.015,97.347,65.534,94.604,50.576,1.18,80,0.029296875,0.126953125,0.116,11.52,104.143,67.764,0.126953125,0.80078125,0.206,3.325,93.028,43.81
1788429900,embedded,43.4729333,-70.35965,0.24,10.24,4.08,90.697,62.671,94.099,52.009,1.2,80,,,,,,,,,,,,
1788430500,hdr,43.4729545,-70.3596518,0.249,10.24,4.371,103.305,48.438,95.121,49.17,1.32,74,0.029296875,0.126953125,0.149,10.159,97.667,54.51,0.126953125,0.80078125,0.199,3.308,94.482,46.719
1788431400,hdr,43.4729568,-70.3596562,0.24,10.24,3.958,69.793,70.256,92.108,57.175,1.29,78,0.029296875,0.126953125,0.124,12.318,72.209,72.382,0.126953125,0.80078125,0.205,3.166,94.82,50.533
1788431700,embedded,43.4729333,-70.35965,0.24,10.24,4.1,93.677,57.99,92.499,56.392,1.2,74,,,,,,,,,,,,
1788432300,hdr,43.4729553,-70.359661,0.248,10.24,4.083,103.599,53.454,96.604,53.488,1.17,73,0.029296875,0.126953125,0.131,11.841,104.038,63.853,0.126953125,0.80078125,0.21,3.255,95.438,49.289
1788433200,hdr,43.4729865,-70.3597048,0.256,9.309,3.729,81.079,58.447,95.467,54.457,1.32,75,0.029296875,0.126953125,0.141,10.809,89.507,63.153,0.126953125,0.80078125,0.214,2.902,97.976,51.674
1788433500,embedded,43.4729833,-70.3597,0.26,9.3,3.8,80.168,57.409,96.155,57.214,0.8,80,,,,,,,,,,,,
1788434100,hdr,43.4729982,-70.3597343,0.274,10.24,3.452,104.805,47.069,96.466,51.527,1.25,72,0.029296875,0.126953125,0.133,10.961,95.857,61.875,0.126953125,0.80078125,0.239,2.844,96.159,49.155
1788435000,hdr,43.4730055,-70.3597585,0.265,10.24,3.23,78.869,44.858,89.379,48.698,1.68,80,0.029296875,0.126953125,0.112,10.514,80.191,58.655,0.126953125,0.80078125,0.24,2.81,91.248,47.344
1788435300,embedded,43.473,-70.35975,0.27,10.24,3.28,89.911,49.449,88.97,54.741,1.6,80,,,,,,,,,,,,
1788435900,hdr,43.4729973,-70.3597303,0.267,4.096,3.133,83.321,31.47,85.073,46.888,1.66,90,0.029296875,0.126953125,0.105,10.805,80.051,58.082,0.126953125,0.80078125,0.245,2.773,85.561,46.143
1788436800,hdr,43.4729915,-70.3597165,0.279,3.938,3.43,91.652,33.654,84.3,48.712,1.66,73,0.029296875,0.126953125,0.122,11.353,72.896,64.491,0.126953125,0.80078125,0.251,2.944,86.262,44.563
1788437100,embedded,43.4729833,-70.3597333,0.27,3.94,3.3,91.26,31.924,84.378,53.213,1.6,80,,,,,,,,,,,,
1788437700,hdr,43.473004,-70.359748,0.268,3.657,3.561,84.762,28.336,85.492,47.558,1.38,78,0.029296875,0.126953125,0.113,12.894,78.921,68.975,0.126953125,0.80078125,0.243,3.076,85.933,42.394
1788438600,hdr,43.4729933,-70.3597187,0.287,9.309,3.753,60.06,46.162,84.525,46.801,1.47,73,0.029296875,0.126953125,0.144,11.528,68.274,62.41,0.126953125,0.80078125,0.248,3.062,88.224,41.735
1788438900,embedded,43.4729833,-70.3597333,0.28,3.8,3.7,85.381,25.837,84.685,51.82,1.2,74,,,,,,,,,,,,
1788439500,hdr,43.4730142,-70.3597387,0.297,9.309,3.63,62.48,50.43,80.864,45.157,1.51,71,0.029296875,0.126953125,0.143,10.867,69.39,61.192,0.126953125,0.80078125,0.26,3.021,83.555,41.018
1788440400,hdr,43.4730138,-70.3597498,0.299,9.309,3.638,71.639,38.912,87.362,46.113,1.38,79,0.029296875,0.126953125,0.14,10.795,69.802,59.879,0.126953125,0.80078125,0.264,3.068,90.785,43.364
1788440700,embedded,43.473,-70.35975,0.3,9.3,3.7,66.887,45.131,83.793,50.88,1.2,74,,,,,,,,,,,,
1788441300,hdr,43.4730007,-70.3598143,0.292,3.938,3.696,95.748,29.106,86.739,49.147,1.28,86,0.029296875,0.126953125,0.128,11.997,85.175,68.55,0.126953125,0.80078125,0.262,3.172,86.963,44.274
1788442200,hdr,43.4729892,-70.3598312,0.296,3.793,3.659,77.624,28.997,79.443,46.26,1.48,77,0.029296875,0.126953125,0.126,10.965,60.836,61.601,0.126953125,0.80078125,0.268,3.185,82.741,43.489
1788442500,embedded,43.4729667,-70.3598167,0.3,3.94,3.66,86.182,31.24,80.967,52.573,1.6,85,,,,,,,,,,,,
1788443100,hdr,43.4729865,-70.3598438,0.309,3.938,3.609,92.189,28.344,84.399,50.379,1.74,64,0.029296875,0.126953125,0.136,11.334,75.366,64.759,0.126953125,0.80078125,0.278,3.103,86.181,47.159
1788444000,hdr,43.4729508,-70.3598875,0.31,9.309,3.789,67.473,38.827,82.04,47.619,1.91,70,0.029296875,0.126953125,0.155,9.733,72.262,51.42,0.126953125,0.80078125,0.268,3.145,85.795,48.107
1788444300,embedded,43.47295,-70.3598833,0.3,9.3,3.64,69.554,43.365,83.363,52.288,1.6,74,,,,,,,,,,,,
1788444900,hdr,43.4729447,-70.3599062,0.301,4.267,3.749,92.835,27.42,86.873,48.181,1.47,82,0.029296875,0.126953125,0.132,11.257,68.101,56.767,0.126953125,0.80078125,0.271,3.236,90.714,45.991
1788445800,hdr,43.4729483,-70.3599148,0.294,9.309,4.108,77.588,42.543,85.849,53.082,1.24,81,0.029296875,0.126953125,0.158,12.269,71.279,62.898,0.126953125,0.80078125,0.248,3.233,89.776,47.676
1788446100,embedded,43.47295,-70.3599,0.3,4.26,3.96,94.232,31.605,86.583,51.852,1.2,80,,,,,,,,,,,,
1788446700,hdr,43.4729313,-70.3599142,0.301,8.533,3.8,76.478,43.424,85.834,46.989,1.36,86,0.029296875,0.126953125,0.134,9.932,71.967,55.036,0.126953125,0.80078125,0.27,3.297,88.776,45.353
1788447600,hdr,43.4729015,-70.3599377,0.315,4.096,3.891,89.368,24.894,86.099,43.732,1.62,48,0.029296875,0.126953125,0.137,10.31,75.892,48.147,0.126953125,0.80078125,0.284,3.402,88.365,43.312
1788447900,embedded,43.4728833,-70.3599333,0.31,4.1,3.86,91.817,26.393,85.413,47.248,1.2,91,,,,,,,,,,,,
1788448500,hdr,43.4729033,-70.3599408,0.331,9.309,3.646,68.79,34.655,89.534,48.377,2.14,93,0.029296875,0.126953125,0.158,10.324,68.304,55.988,0.126953125,0.80078125,0.29,3.056,95.21,46.61
1788449400,hdr,43.4729105,-70.3599297,0.335,8.533,3.598,85.915,41.082,89.84,50.004,1.75,96,0.029296875,0.126953125,0.161,10.001,83.856,54.847,0.126953125,0.80078125,0.294,3.021,91.561,49.14
1788449700,embedded,43.4729,-70.3599333,0.33,8.54,3.54,77.08,42.095,90.567,51.731,1.6,97,,,,,,,,,,,,
1788450300,hdr,43.47294,-70.3599273,0.331,9.309,3.515,68.862,48.125,89.755,50.128,2.14,86,0.029296875,0.126953125,0.153,10.436,75.425,62.135,0.126953125,0.80078125,0.293,2.976,93.05,47.753
1788451200,hdr,43.472949,-70.3599225,0.352,4.096,3.688,99.158,27.602,93.059,49.511,1.97,75,0.029296875,0.126953125,0.153,10.821,77.911,62.971,0.126953125,0.80078125,0.317,3.194,95.329,45.667
1788451500,embedded,43.4729333,-70.3599167,0.35,4.1,3.72,98.403,29.266,90.745,51.168,2.0,74,,,,,,,,,,,,
1788452100,hdr,43.4729278,-70.3599287,0.328,8.533,3.92,87.367,44.891,94.27,51.806,2.06,83,0.029296875,0.126953125,0.162,10.641,84.416,60.326,0.126953125,0.80078125,0.285,3.253,97.324,48.081
1788453000,hdr,43.4729108,-70.359938,0.354,9.309,4.148,75.976,45.098,90.987,53.414,2.34,80,0.029296875,0.126953125,0.193,11.221,82.977,62.299,0.126953125,0.80078125,0.297,3.274,93.787,48.504
1788453300,embedded,43.4729167,-70.3599333,0.35,9.3,4.08,78.943,41.393,92.749,51.814,1.6,80,,,,,,,,,,,,
1788453900,hdr,43.4729177,-70.3599337,0.371,8.533,4.097,82.186,40.787,92.703,49.164,2.04,110,0.029296875,0.126953125,0.174,10.383,82.192,57.996,0.126953125,0.80078125,0.328,3.497,95.595,46.247
1788454800,hdr,43.4728913,-70.3599407,0.364,7.877,4.07,90.508,39.762,95.471,49.743,1.92,88,0.029296875,0.126953125,0.177,11.553,85.056,64.345,0.126953125,0.80078125,0.318,3.39,97.563,43.865
1788455100,embedded,43.4728833,-70.3599167,0.37,8.54,4.1,90.853,42.687,95.091,48.692,2.0,102,,,,,,,,,,,,
1788455700,hdr,43.4729033,-70.3599308,0.352,4.267,3.986,99.132,33.923,96.318,47.643,1.95,65,0.029296875,0.126953125,0.17,10.219,91.326,53.634,0.126953125,0.80078125,0.308,3.364,97.767,45.544
1788456600,hdr,43.4728957,-70.3599248,0.367,8.533,4.416,87.589,38.376,89.525,48.338,1.63,95,0.029296875,0.126953125,0.219,10.155,83.371,52.761,0.126953125,0.80078125,0.295,3.368,92.772,46.255
1788456900,embedded,43.4728833,-70.3599167,0.37,8.54,4.22,91.494,40.513,93.141,48.467,2.0,91,,,,,,,,,,,,
1788457500,hdr,43.472891,-70.3599282,0.38,9.309,4.189,82.512,52.737,91.768,48.916,2.35,78,0.029296875,0.126953125,0.191,9.987,89.439,61.229,0.126953125,0.80078125,0.328,3.501,92.624,44.852
1788458400,hdr,43.4728945,-70.3599173,0.377,8.533,4.228,83.617,34.939,88.51,47.881,2.26,88,0.029296875,0.126953125,0.192,10.486,80.275,54.458,0.126953125,0.80078125,0.324,3.495,91.078,44.902
1788458700,embedded,43.4728833,-70.3599167,0.37,8.54,4.16,81.384,37.743,89.821,49.644,2.0,97,,,,,,,,,,,,
1788459300,hdr,43.4728845,-70.3599188,0.37,8.533,4.346,87.912,34.473,89.67,46.704,2.23,104,0.029296875,0.126953125,0.199,9.92,82.834,50.187,0.126953125,0.80078125,0.311,3.534,92.369,45.216
1788460200,hdr,43.4728557,-70.3599185,0.375,8.533,4.116,91.279,38.292,93.0,47.696,3.07,88,0.029296875,0.126953125,0.178,10.698,88.534,61.298,0.126953125,0.80078125,0.33,3.492,93.921,43.473
1788460500,embedded,43.47285,-70.3599167,0.38,8.54,4.28,88.79,37.389,90.611,48.53,2.4,85,,,,,,,,,,,,
1788461100,hdr,43.4728337,-70.359906,0.38,8.533,4.272,80.876,41.964,88.575,49.529,1.88,89,0.029296875,0.126953125,0.2,10.653,82.937,60.399,0.126953125,0.80078125,0.323,3.472,89.74,45.123
1788462000,hdr,43.4728347,-70.3599035,0.397,7.314,4.254,87.094,29.521,89.561,50.55,2.24,99,0.029296875,0.126953125,0.188,11.753,86.397,64.23,0.126953125,0.80078125,0.349,3.59,89.988,45.214
1788462300,embedded,43.4728167,-70.3599,0.39,7.88,4.3,87.663,34.856,89.908,50.477,2.0,102,,,,,,,,,,,,
1788462900,hdr,43.4728282,-70.3599032,0.385,7.877,4.084,95.369,29.709,91.006,47.81,1.78,106,0.029296875,0.126953125,0.181,10.652,83.267,57.35,0.126953125,0.80078125,0.34,3.477,92.577,44.477
1788463800,hdr,43.4728332,-70.3599023,0.392,8.533,4.06,89.575,52.853,90.655,49.306,2.19,92,0.029296875,0.126953125,0.184,10.482,81.35,63.048,0.126953125,0.80078125,0.346,3.46,92.099,44.904
1788464100,embedded,43.4728167,-70.3599,0.39,7.88,4.02,84.067,42.241,89.076,50.852,2.0,85,,,,,,,,,,,,
1788464700,hdr,43.4728388,-70.35989,0.392,7.314,4.225,79.914,35.817,90.663,48.486,2.25,99,0.029296875,0.126953125,0.186,11.246,78.782,58.013,0.126953125,0.80078125,0.345,3.573,92.498,45.145
1788465600,hdr,43.4728338,-70.35989,0.423,4.267,4.08,98.459,23.726,94.641,46.459,2.43,94,0.029296875,0.126953125,0.167,10.565,84.879,66.309,0.126953125,0.80078125,0.388,3.663,95.211,42.469
1788465900,embedded,43.4728167,-70.3598833,0.4,4.46,4.1,104.645,29.226,94.481,49.582,2.0,102,,,,,,,,,,,,
1788466500,hdr,43.4728203,-70.3598773,0.414,4.452,4.136,106.209,29.113,96.922,44.494,2.27,119,0.029296875,0.126953125,0.159,10.224,84.445,58.8,0.126953125,0.80078125,0.382,3.75,97.888,42.317
1788467400,hdr,43.4728263,-70.3598793,0.414,6.827,4.298,86.067,32.427,99.247,44.884,1.68,103,0.029296875,0.126953125,0.151,10.613,94.869,60.11,0.126953125,0.80078125,0.385,3.936,99.215,42.682
1788467700,embedded,43.4728167,-70.3598833,0.42,7.32,4.28,89.535,32.142,97.308,48.243,2.0,108,,,,,,,,,,,,
1788468300,hdr,43.4728225,-70.3598747,0.412,5.689,4.458,99.484,26.16,98.839,44.177,1.64,107,0.029296875,0.126953125,0.137,10.485,91.385,62.145,0.126953125,0.80078125,0.388,4.157,99.196,41.82
1788469200,hdr,43.4728155,-70.3598518,0.452,7.314,4.55,80.377,35.104,97.28,43.498,1.65,108,0.029296875,0.126953125,0.145,10.866,87.609,61.971,0.126953125,0.80078125,0.428,4.265,97.507,41.672
1788469500,embedded,43.4728,-70.35985,0.44,6.4,4.58,89.096,35.728,96.285,46.567,1.6,102,,,,,,,,,,,,
1788470100,hdr,43.4728167,-70.3598618,0.512,7.314,4.931,88.73,31.469,96.459,41.43,1.84,107,0.029296875,0.126953125,0.17,10.608,90.667,63.091,0.126953125,0.80078125,0.483,4.625,95.913,38.726
1788471000,hdr,43.472819,-70.3598498,0.537,6.4,4.977,98.575,31.971,98.048,39.521,1.47,106,0.029296875,0.126953125,0.154,10.495,79.729,58.266,0.126953125,0.80078125,0.514,4.752,98.146,38.089
1788471300,embedded,43.4728,-70.3598333,0.52,6.82,4.94,88.178,33.376,95.47,43.042,1.2,102,,,,,,,,,,,,
1788471900,hdr,43.4728132,-70.3598522,0.588,6.4,5.095,85.5,33.689,94.967,40.037,1.93,110,0.029296875,0.126953125,0.166,10.999,82.647,60.815,0.126953125,0.80078125,0.564,4.87,95.204,38.255
1788472800,hdr,43.4728043,-70.3598535,0.679,6.023,5.225,93.633,27.662,92.636,35.235,2.89,91,0.029296875,0.126953125,0.158,10.471,92.374,61.717,0.126953125,0.80078125,0.66,5.079,92.351,33.695
1788473100,embedded,43.4728,-70.3598333,0.68,6.02,5.2,95.044,28.27,94.316,38.063,2.4,97,,,,,,,,,,,,
1788473700,hdr,43.4728078,-70.3598545,0.669,6.023,5.074,97.447,31.319,93.434,36.99,2.38,91,0.029296875,0.126953125,0.141,9.915,96.676,55.253,0.126953125,0.80078125,0.654,4.962,92.796,36.529
1788474600,hdr,43.4728078,-70.3598017,0.704,6.4,5.176,91.17,31.19,91.567,36.32,2.53,81,0.029296875,0.126953125,0.145,10.424,81.962,55.207,0.126953125,0.80078125,0.689,5.063,91.651,35.673
1788474900,embedded,43.4728,-70.3598333,0.68,6.02,5.16,90.938,32.825,92.102,38.626,2.4,85,,,,,,,,,,,,
1788475500,hdr,43.472847,-70.3598855,0.677,5.689,5.254,97.322,30.811,90.025,37.159,2.17,97,0.029296875,0.126953125,0.156,10.659,83.342,58.328,0.126953125,0.80078125,0.659,5.11,90.085,36.185
1788476400,hdr,43.472845,-70.3598875,0.701,5.389,5.024,94.202,25.516,89.863,36.231,3.06,94,0.029296875,0.126953125,0.126,10.635,86.028,64.778,0.126953125,0.80078125,0.69,4.938,89.431,35.482
