Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788919200,hdr,43.4728432,-70.3597055,0.161,10.24,8.004,83.266,43.957,85.643,45.149,0.07,101,0.029296875,0.126953125,0.133,10.504,84.14,45.603,0.126953125,0.80078125,0.09,5.261,89.766,45.228
1788919500,embedded,43.4728333,-70.3597,0.16,10.24,7.98,92.886,44.467,91.848,48.84,0.0,91,,,,,,,,,,,,
1788920100,hdr,43.4728538,-70.3597048,0.163,11.378,7.89,84.619,41.801,86.899,48.569,0.16,95,0.029296875,0.126953125,0.13,10.926,86.032,50.759,0.126953125,0.80078125,0.099,5.321,88.331,44.829
1788921000,hdr,43.4728498,-70.3597035,0.151,10.24,7.8,89.403,46.057,88.909,49.715,0.11,88,0.029296875,0.126953125,0.126,10.72,89.605,49.129,0.126953125,0.80078125,0.082,4.721,86.718,52.093
1788921300,embedded,43.4728333,-70.3596833,0.15,10.24,7.84,91.334,46.425,87.385,49.859,0.0,85,,,,,,,,,,,,
1788921900,hdr,43.4728423,-70.3596715,0.12,10.24,6.847,94.84,55.513,86.927,59.91,0.09,85,0.029296875,0.126953125,0.089,11.691,86.197,62.412,0.126953125,0.80078125,0.08,4.537,86.408,56.722
1788922800,hdr,43.4728343,-70.3596595,0.144,11.378,7.576,94.411,50.519,92.61,59.681,0.09,76,0.029296875,0.126953125,0.112,12.402,95.543,62.336,0.126953125,0.80078125,0.091,4.793,89.708,56.226
1788923100,embedded,43.4728167,-70.35965,0.14,10.24,7.56,82.62,56.285,85.181,61.769,0.0,68,,,,,,,,,,,,
1788923700,hdr,43.4728195,-70.359686,0.167,10.24,8.07,75.742,53.747,77.53,59.185,0.13,117,0.029296875,0.126953125,0.14,11.514,76.784,62.18,0.126953125,0.80078125,0.092,4.757,81.18,58.257
1788924600,hdr,43.4727893,-70.3596937,0.164,10.24,7.782,102.549,43.641,93.433,58.405,0.13,42,0.029296875,0.126953125,0.138,11.321,91.502,60.546,0.126953125,0.80078125,0.088,4.394,95.138,63.467
1788924900,embedded,43.4727833,-70.3596667,0.17,10.24,7.88,92.756,49.271,88.586,62.972,0.0,114,,,,,,,,,,,,
1788925500,hdr,43.4727837,-70.3596925,0.169,10.24,4.901,82.728,54.092,85.823,65.665,0.11,92,0.029296875,0.126953125,0.133,11.828,85.02,68.07,0.126953125,0.80078125,0.104,2.503,84.235,67.345
1788926400,hdr,43.4727775,-70.3596932,0.183,10.24,3.203,92.929,64.539,93.854,68.895,0.25,137,0.029296875,0.126953125,0.123,11.926,103.909,72.739,0.126953125,0.80078125,0.135,1.991,93.796,67.816
1788926700,embedded,43.4727667,-70.3597,0.18,10.24,3.54,82.011,53.586,81.093,69.459,0.4,85,,,,,,,,,,,,
1788927300,hdr,43.4727755,-70.3597043,0.211,10.24,3.155,73.06,48.768,74.431,64.682,0.96,82,0.029296875,0.126953125,0.143,11.812,75.027,64.046,0.126953125,0.80078125,0.154,1.933,75.459,69.049
1788928200,hdr,43.4727728,-70.3596897,0.231,11.378,3.062,90.701,50.915,80.944,67.623,2.82,59,0.029296875,0.126953125,0.149,12.434,107.319,68.307,0.126953125,0.80078125,0.177,1.994,65.984,68.571
1788928500,embedded,43.4727667,-70.3596833,0.24,10.24,3.3,82.669,52.85,82.704,68.525,2.0,62,,,,,,,,,,,,
1788929100,hdr,43.4727682,-70.3597042,0.273,10.24,3.283,74.451,48.461,70.691,64.046,6.04,57,0.029296875,0.126953125,0.185,12.789,78.609,64.981,0.126953125,0.80078125,0.2,2.008,65.5,65.955
1788930000,hdr,43.4727698,-70.3596963,0.265,10.24,2.769,81.318,57.956,66.876,62.091,6.58,68,0.029296875,0.126953125,0.151,11.939,72.743,66.311,0.126953125,0.80078125,0.217,2.02,65.198,62.366
1788930300,embedded,43.4727667,-70.3596833,0.27,10.24,2.84,78.791,54.77,70.189,66.098,6.8,57,,,,,,,,,,,,
1788930900,hdr,43.4727652,-70.3597012,0.285,10.24,2.679,96.131,57.157,66.376,59.112,7.95,60,0.029296875,0.126953125,0.148,12.43,81.388,67.203,0.126953125,0.80078125,0.244,2.076,61.463,58.552
1788931800,hdr,43.472781,-70.3596835,0.305,2.276,2.592,68.876,40.133,75.627,53.994,7.77,68,0.029296875,0.126953125,0.144,10.469,75.902,57.202,0.126953125,0.80078125,0.268,2.128,75.588,56.824
1788932100,embedded,43.4727667,-70.3596833,0.3,10.24,2.56,85.052,54.032,72.216,60.892,6.8,62,,,,,,,,,,,,
1788932700,hdr,43.4727708,-70.3596923,0.347,10.24,2.66,73.567,42.979,81.523,51.061,8.1,68,0.029296875,0.126953125,0.149,11.021,75.96,61.329,0.126953125,0.80078125,0.313,2.269,82.819,52.65
1788933600,hdr,43.4727738,-70.3596868,0.395,2.695,2.818,81.107,26.513,81.429,48.49,7.36,81,0.029296875,0.126953125,0.177,11.751,81.902,62.414,0.126953125,0.80078125,0.353,2.367,82.058,48.588
1788933900,embedded,43.4727667,-70.3596833,0.39,2.7,2.72,84.302,28.501,81.9,56.118,6.0,85,,,,,,,,,,,,
1788934500,hdr,43.4727815,-70.3597075,0.399,2.926,2.687,83.386,27.037,82.328,45.899,6.73,81,0.029296875,0.126953125,0.136,11.548,71.399,65.873,0.126953125,0.80078125,0.374,2.439,83.336,45.602
1788935400,hdr,43.472788,-70.3597358,0.419,2.926,2.681,81.303,26.558,82.158,43.088,6.24,81,0.029296875,0.126953125,0.118,11.117,61.509,68.355,0.126953125,0.80078125,0.402,2.517,82.681,43.704
1788935700,embedded,43.4727833,-70.3597,0.41,2.92,2.68,80.807,27.208,81.3,54.007,6.0,80,,,,,,,,,,,,
1788936300,hdr,43.4727742,-70.3597683,0.403,2.768,2.702,80.12,31.628,82.108,45.595,6.84,79,0.029296875,0.126953125,0.129,10.607,80.634,62.713,0.126953125,0.80078125,0.381,2.49,81.954,46.863
1788937200,hdr,43.472777,-70.3597643,0.397,2.926,2.788,87.424,34.041,83.252,49.72,7.7,81,0.029296875,0.126953125,0.151,10.993,75.729,61.342,0.126953125,0.80078125,0.368,2.476,84.213,50.683
1788937500,embedded,43.4727833,-70.3597167,0.41,3.02,2.78,82.235,33.919,80.707,54.67,6.0,85,,,,,,,,,,,,
1788938100,hdr,43.4727853,-70.3597312,0.426,3.012,2.837,83.118,34.151,82.705,44.005,6.01,79,0.029296875,0.126953125,0.148,10.72,68.58,57.868,0.126953125,0.80078125,0.4,2.577,84.362,44.638
1788939000,hdr,43.4727833,-70.3597422,0.388,3.012,2.854,80.706,29.205,84.33,46.69,5.69,81,0.029296875,0.126953125,0.153,10.874,73.948,64.341,0.126953125,0.80078125,0.356,2.512,85.202,46.914
1788939300,embedded,43.4727833,-70.3597333,0.4,2.92,2.86,85.995,32.433,83.921,54.68,4.8,85,,,,,,,,,,,,
1788939900,hdr,43.4727865,-70.3597977,0.376,2.768,2.865,89.417,37.314,88.278,48.896,6.06,83,0.029296875,0.126953125,0.143,11.91,76.539,64.854,0.126953125,0.80078125,0.348,2.538,89.535,48.751
1788940800,hdr,43.4727987,-70.359766,0.364,3.012,2.821,89.968,31.189,85.861,49.043,5.0,87,0.029296875,0.126953125,0.141,10.833,65.381,62.352,0.126953125,0.80078125,0.336,2.495,88.4,49.77
1788941100,embedded,43.4727833,-70.3597667,0.37,3.02,2.88,90.332,32.144,84.379,57.354,4.8,85,,,,,,,,,,,,
1788941700,hdr,43.4727752,-70.3597973,0.381,3.012,3.021,95.614,31.814,88.882,46.82,5.59,95,0.029296875,0.126953125,0.163,10.779,71.714,64.685,0.126953125,0.80078125,0.344,2.602,91.081,45.967
1788942600,hdr,43.4727805,-70.3598085,0.361,3.012,2.937,92.78,29.764,89.225,46.514,4.5,80,0.029296875,0.126953125,0.15,10.85,72.516,61.399,0.126953125,0.80078125,0.328,2.546,91.259,46.672
1788942900,embedded,43.4727833,-70.3598,0.37,3.02,2.94,94.368,31.691,87.61,56.395,4.4,97,,,,,,,,,,,,
1788943500,hdr,43.4727892,-70.3598462,0.366,9.309,3.039,62.519,37.897,86.079,47.858,4.79,83,0.029296875,0.126953125,0.167,10.861,68.413,58.94,0.126953125,0.80078125,0.325,2.553,90.037,48.818
1788944400,hdr,43.4727898,-70.359852,0.341,3.012,2.822,94.253,36.827,86.96,50.306,3.88,89,0.029296875,0.126953125,0.131,10.377,63.894,58.72,0.126953125,0.80078125,0.314,2.505,90.482,51.225
1788944700,embedded,43.4728,-70.3598667,0.35,9.3,2.94,57.678,44.904,82.215,57.0,4.0,85,,,,,,,,,,,,
1788945300,hdr,43.4728077,-70.3598587,0.333,9.309,2.879,68.538,41.247,82.705,52.284,4.11,94,0.029296875,0.126953125,0.143,10.098,69.012,57.48,0.126953125,0.80078125,0.301,2.481,85.769,54.377
1788946200,hdr,43.4727898,-70.359867,0.357,3.103,2.928,96.621,36.292,90.544,50.284,4.15,96,0.029296875,0.126953125,0.136,11.445,68.84,56.644,0.126953125,0.80078125,0.33,2.599,92.807,51.257
1788946500,embedded,43.4728,-70.3598667,0.35,3.2,2.9,94.903,32.922,86.285,55.669,3.6,91,,,,,,,,,,,,
1788947100,hdr,43.4728208,-70.359888,0.365,3.103,2.824,87.161,36.594,87.97,50.539,5.07,106,0.029296875,0.126953125,0.126,10.261,74.22,55.748,0.126953125,0.80078125,0.342,2.572,89.537,51.313
1788948000,hdr,43.4728127,-70.3598988,0.386,3.2,2.862,87.212,31.479,90.878,49.873,4.57,87,0.029296875,0.126953125,0.124,10.712,82.8,61.054,0.126953125,0.80078125,0.366,2.638,91.7,49.83
1788948300,embedded,43.4728167,-70.3599,0.38,3.2,2.88,89.177,34.728,87.335,53.284,4.4,91,,,,,,,,,,,,
1788948900,hdr,43.4728257,-70.3599095,0.457,3.303,2.871,84.675,30.304,83.797,46.87,7.17,82,0.029296875,0.126953125,0.126,10.933,71.539,61.29,0.126953125,0.80078125,0.44,2.708,84.511,46.626
1788949800,hdr,43.4728288,-70.3599377,0.509,3.303,2.831,77.8,28.652,79.828,44.668,7.47,79,0.029296875,0.126953125,0.135,10.991,81.305,63.964,0.126953125,0.80078125,0.491,2.681,79.56,44.189
1788950100,embedded,43.4728333,-70.3599333,0.49,3.3,2.82,80.08,31.851,80.493,49.855,6.0,80,,,,,,,,,,,,
1788950700,hdr,43.4728648,-70.3599335,0.516,3.303,2.812,77.323,32.884,80.219,45.946,7.88,83,0.029296875,0.126953125,0.115,11.356,73.962,69.311,0.126953125,0.80078125,0.503,2.704,80.374,45.737
1788951600,hdr,43.4728692,-70.359931,0.582,3.303,2.945,78.675,28.388,79.73,42.954,11.83,78,0.029296875,0.126953125,0.122,11.715,71.048,61.273,0.126953125,0.80078125,0.569,2.847,79.942,43.372
1788951900,embedded,43.4728667,-70.3599333,0.57,3.3,2.98,78.69,31.138,78.434,51.268,8.8,80,,,,,,,,,,,,
1788952500,hdr,43.4728718,-70.3599465,0.545,3.657,3.006,79.57,30.241,82.032,43.222,7.62,84,0.029296875,0.126953125,0.119,10.513,81.142,60.942,0.126953125,0.80078125,0.532,2.902,81.945,42.895
1788953400,hdr,43.4728687,-70.3599378,0.609,3.531,3.102,81.211,29.021,81.862,40.488,8.52,79,0.029296875,0.126953125,0.118,11.068,71.324,61.881,0.126953125,0.80078125,0.598,3.017,82.096,40.239
1788953700,embedded,43.4728667,-70.3599333,0.58,3.66,3.08,85.204,29.75,82.855,45.57,7.2,80,,,,,,,,,,,,
1788954300,hdr,43.472892,-70.3599313,0.517,3.657,3.116,84.611,27.222,83.101,43.19,6.43,90,0.029296875,0.126953125,0.119,11.845,75.16,63.858,0.126953125,0.80078125,0.503,2.991,83.317,42.291
1788955200,hdr,43.4728905,-70.3599277,0.543,3.531,3.056,79.615,27.872,82.303,42.678,6.36,82,0.029296875,0.126953125,0.112,12.59,55.947,69.812,0.126953125,0.80078125,0.531,2.956,82.637,41.574
1788955500,embedded,43.4728833,-70.3599167,0.52,3.54,3.1,79.621,28.816,81.499,47.162,6.0,80,,,,,,,,,,,,
1788956100,hdr,43.4728827,-70.3599178,0.502,3.413,3.14,77.696,32.137,78.71,42.554,6.05,77,0.029296875,0.126953125,0.127,10.908,72.368,58.459,0.126953125,0.80078125,0.485,2.995,79.277,42.137
1788957000,hdr,43.4728657,-70.3599122,0.535,3.657,3.228,74.855,23.786,79.863,40.212,6.48,74,0.029296875,0.126953125,0.131,11.106,81.111,64.786,0.126953125,0.80078125,0.519,3.089,79.923,39.737
1788957300,embedded,43.4728667,-70.3599,0.54,3.66,3.18,76.567,25.561,79.785,46.375,6.4,80,,,,,,,,,,,,
1788957900,hdr,43.4728447,-70.3599093,0.541,3.531,3.135,76.295,26.15,77.919,41.779,8.54,76,0.029296875,0.126953125,0.102,11.443,94.267,66.672,0.126953125,0.80078125,0.531,3.054,77.713,40.867
1788958800,hdr,43.4728412,-70.359894,0.49,3.531,3.158,76.447,32.273,80.572,43.39,5.18,76,0.029296875,0.126953125,0.116,11.39,96.006,61.332,0.126953125,0.80078125,0.476,3.028,80.296,42.829
1788959100,embedded,43.4728167,-70.3598833,0.5,3.54,3.1,76.56,29.623,80.789,47.28,5.6,74,,,,,,,,,,,,
1788959700,hdr,43.4728493,-70.3598958,0.479,3.793,3.091,75.066,30.693,79.205,47.047,6.07,97,0.029296875,0.126953125,0.119,13.383,70.625,69.058,0.126953125,0.80078125,0.464,2.944,79.416,45.245
1788960600,hdr,43.472835,-70.3598695,0.468,3.531,3.128,77.799,30.349,81.334,47.345,4.51,90,0.029296875,0.126953125,0.118,12.85,121.008,73.788,0.126953125,0.80078125,0.453,2.975,80.62,45.287
1788960900,embedded,43.4728167,-70.3598833,0.47,3.8,3.1,72.286,32.884,81.217,52.35,4.0,102,,,,,,,,,,,,
1788961500,hdr,43.4728085,-70.359834,0.466,3.793,3.154,78.355,34.492,87.333,45.385,4.47,78,0.029296875,0.126953125,0.101,12.085,94.218,72.042,0.126953125,0.80078125,0.455,3.042,87.247,44.969
1788962400,hdr,43.4727973,-70.3598002,0.459,3.938,3.118,93.012,31.352,93.336,46.623,5.38,88,0.029296875,0.126953125,0.117,13.62,79.344,68.52,0.126953125,0.80078125,0.444,2.96,93.775,46.55
1788962700,embedded,43.4727833,-70.3598,0.45,3.8,3.14,87.127,38.0,89.799,53.92,4.0,97,,,,,,,,,,,,
1788963300,hdr,43.4727953,-70.3598068,0.459,3.657,3.099,78.798,33.071,88.281,46.888,3.99,104,0.029296875,0.126953125,0.111,11.846,88.599,70.507,0.126953125,0.80078125,0.446,2.964,88.049,45.929
1788964200,hdr,43.4727925,-70.359792,0.435,3.793,3.099,74.349,41.776,87.139,48.813,4.79,102,0.029296875,0.126953125,0.119,12.018,87.816,72.457,0.126953125,0.80078125,0.419,2.922,87.252,48.291
1788964500,embedded,43.4727833,-70.3597833,0.45,3.8,3.12,77.707,40.648,88.558,54.736,3.6,91,,,,,,,,,,,,
1788965100,hdr,43.4727942,-70.3597912,0.449,3.531,3.164,85.258,39.727,88.503,48.397,4.65,94,0.029296875,0.126953125,0.129,12.843,88.959,68.967,0.126953125,0.80078125,0.43,2.963,88.525,47.469
1788966000,hdr,43.4727903,-70.3597648,0.446,3.657,3.103,76.426,38.716,86.265,48.743,4.04,90,0.029296875,0.126953125,0.113,12.584,71.934,68.744,0.126953125,0.80078125,0.431,2.95,86.966,48.221
1788966300,embedded,43.4727833,-70.3597333,0.45,3.66,3.1,78.431,35.853,86.712,54.634,4.0,80,,,,,,,,,,,,
1788966900,hdr,43.4727977,-70.3597403,0.441,3.657,2.997,81.733,31.059,86.836,45.772,4.23,97,0.029296875,0.126953125,0.1,12.362,87.232,72.415,0.126953125,0.80078125,0.429,2.879,86.848,45.007
1788967800,hdr,43.4728013,-70.3596933,0.468,3.531,3.196,85.765,25.775,86.993,42.033,5.5,85,0.029296875,0.126953125,0.114,12.323,98.696,64.857,0.126953125,0.80078125,0.454,3.054,86.617,41.054
1788968100,embedded,43.4727833,-70.3596833,0.46,3.54,3.14,86.104,24.803,87.033,48.474,5.2,85,,,,,,,,,,,,
1788968700,hdr,43.4728362,-70.3596578,0.434,3.657,3.118,80.154,27.396,86.873,42.397,4.19,80,0.029296875,0.126953125,0.115,12.429,93.847,65.936,0.126953125,0.80078125,0.419,2.951,86.337,40.978
1788969600,hdr,43.4728432,-70.3596552,0.426,3.793,3.14,76.042,31.828,85.175,44.118,3.78,92,0.029296875,0.126953125,0.128,12.135,87.578,70.398,0.126953125,0.80078125,0.406,2.925,84.87,41.639
1788969900,embedded,43.4728333,-70.3596333,0.42,3.8,3.12,74.134,29.341,84.677,49.138,4.0,85,,,,,,,,,,,,
1788970500,hdr,43.4728538,-70.3596637,0.428,3.531,3.088,81.763,28.197,84.586,41.196,4.23,87,0.029296875,0.126953125,0.124,12.545,90.105,69.072,0.126953125,0.80078125,0.409,2.887,83.746,38.239
1788971400,hdr,43.4728672,-70.359646,0.378,3.793,3.089,77.1,31.499,82.335,40.86,3.76,82,0.029296875,0.126953125,0.109,11.22,95.6,57.495,0.126953125,0.80078125,0.362,2.899,81.303,39.627
1788971700,embedded,43.4728333,-70.3596333,0.39,3.66,3.08,80.114,31.552,83.714,45.302,3.2,85,,,,,,,,,,,,
1788972300,hdr,43.4728763,-70.3596287,0.37,3.657,3.02,76.59,31.339,82.969,39.763,3.44,87,0.029296875,0.126953125,0.101,10.988,79.11,62.501,0.126953125,0.80078125,0.356,2.853,83.043,38.181
1788973200,hdr,43.47286,-70.3596267,0.383,3.531,3.244,84.886,30.898,83.993,41.835,3.36,81,0.029296875,0.126953125,0.141,11.895,73.63,59.655,0.126953125,0.80078125,0.356,2.913,84.966,39.059
1788973500,embedded,43.4728667,-70.3596167,0.38,3.54,3.12,81.244,28.839,83.678,45.583,3.2,80,,,,,,,,,,,,
1788974100,hdr,43.4728733,-70.3596258,0.371,3.303,3.135,81.996,32.078,84.693,40.614,3.22,82,0.029296875,0.126953125,0.113,11.857,91.415,60.591,0.126953125,0.80078125,0.353,2.915,84.429,39.284
1788975000,hdr,43.4728813,-70.3596237,0.39,3.657,3.159,73.342,29.517,80.194,38.643,3.6,85,0.029296875,0.126953125,0.102,11.594,73.297,63.786,0.126953125,0.80078125,0.376,2.999,80.433,37.241
1788975300,embedded,43.4728667,-70.3596167,0.39,3.42,3.16,83.602,30.35,82.21,44.417,3.6,85,,,,,,,,,,,,
1788975900,hdr,43.4728828,-70.3596112,0.396,3.413,3.249,83.34,30.341,79.923,36.409,4.84,83,0.029296875,0.126953125,0.096,11.414,80.421,58.141,0.126953125,0.80078125,0.384,3.111,79.87,35.613
1788976800,hdr,43.4728817,-70.3596063,0.373,3.413,3.267,80.961,31.478,79.983,38.52,3.11,77,0.029296875,0.126953125,0.124,11.294,75.284,58.31,0.126953125,0.80078125,0.352,3.002,80.117,37.4
1788977100,embedded,43.4728667,-70.3596,0.37,3.8,3.26,77.386,30.377,79.807,43.023,2.8,80,,,,,,,,,,,,
1788977700,hdr,43.4728762,-70.3596018,0.385,3.793,3.394,80.617,27.999,80.934,37.311,3.74,80,0.029296875,0.126953125,0.108,12.099,80.548,63.248,0.126953125,0.80078125,0.369,3.197,80.92,35.348
1788978600,hdr,43.4728878,-70.3596002,0.393,3.531,3.404,79.664,29.813,81.545,38.127,3.81,79,0.029296875,0.126953125,0.108,11.896,80.921,65.725,0.126953125,0.80078125,0.378,3.215,81.555,35.743
1788978900,embedded,43.4728667,-70.3596,0.39,3.54,3.38,79.607,31.308,81.254,42.876,3.2,80,,,,,,,,,,,,
1788979500,hdr,43.4728828,-70.3596098,0.398,3.657,3.409,81.454,31.326,83.543,37.485,3.57,81,0.029296875,0.126953125,0.098,11.109,79.83,57.578,0.126953125,0.80078125,0.385,3.262,83.465,36.579
1788980400,hdr,43.472888,-70.3596093,0.388,3.793,3.442,90.745,27.975,83.254,38.087,3.52,90,0.029296875,0.126953125,0.117,10.748,80.357,49.447,0.126953125,0.80078125,0.37,3.223,83.506,37.384
1788980700,embedded,43.4728833,-70.3596,0.39,3.8,3.4,89.344,31.021,83.55,42.032,3.2,91,,,,,,,,,,,,
1788981300,hdr,43.4729017,-70.3596177,0.367,3.793,3.413,87.543,32.787,81.99,38.987,2.57,87,0.029296875,0.126953125,0.121,10.924,76.376,53.37,0.126953125,0.80078125,0.347,3.15,82.571,37.727
1788982200,hdr,43.4729333,-70.3596332,0.369,3.531,3.45,81.798,30.547,85.107,37.072,3.21,81,0.029296875,0.126953125,0.104,11.245,82.925,56.415,0.126953125,0.80078125,0.354,3.256,85.155,35.911
1788982500,embedded,43.4729333,-70.3596333,0.37,3.54,3.46,81.558,32.512,83.737,42.434,3.2,80,,,,,,,,,,,,
1788983100,hdr,43.4729378,-70.3596465,0.348,3.793,3.551,100.959,39.219,84.378,42.406,2.32,100,0.029296875,0.126953125,0.129,10.497,77.117,51.834,0.126953125,0.80078125,0.323,3.211,85.615,41.543
1788984000,hdr,43.4729312,-70.3596328,0.319,3.793,3.502,95.097,38.222,88.064,42.867,2.34,89,0.029296875,0.126953125,0.105,10.992,87.35,54.776,0.126953125,0.80078125,0.301,3.232,88.145,41.655
1788984300,embedded,43.4729333,-70.3596333,0.33,3.94,3.54,101.766,34.4,85.38,45.863,2.4,91,,,,,,,,,,,,
1788984900,hdr,43.4729442,-70.35965,0.305,3.531,3.492,84.547,31.526,81.736,40.814,3.23,84,0.029296875,0.126953125,0.104,11.828,81.293,59.955,0.126953125,0.80078125,0.286,3.192,82.017,37.571
1788985800,hdr,43.472965,-70.3596743,0.296,3.938,3.72,99.909,25.493,82.494,43.274,1.69,85,0.029296875,0.126953125,0.126,11.786,65.462,59.618,0.126953125,0.80078125,0.268,3.235,84.273,39.163
1788986100,embedded,43.47295,-70.35965,0.29,3.54,3.64,83.705,34.359,81.718,45.935,2.0,85,,,,,,,,,,,,
1788986700,hdr,43.4729615,-70.3596922,0.318,4.096,3.94,99.547,23.168,84.276,43.271,2.1,78,0.029296875,0.126953125,0.146,12.075,83.293,57.108,0.126953125,0.80078125,0.283,3.338,83.574,38.951
1788987600,hdr,43.4729605,-70.3597195,0.308,3.657,3.843,89.612,26.595,83.254,39.887,1.92,89,0.029296875,0.126953125,0.139,11.34,80.131,52.044,0.126953125,0.80078125,0.275,3.285,83.607,37.233
1788987900,embedded,43.47295,-70.3597333,0.31,3.66,3.86,88.784,28.639,82.686,44.474,1.6,91,,,,,,,,,,,,
1788988500,hdr,43.4729652,-70.3597868,0.292,3.413,3.953,77.474,28.048,79.315,45.246,1.59,77,0.029296875,0.126953125,0.145,13.499,78.019,62.806,0.126953125,0.80078125,0.253,3.209,79.615,37.792
1788989400,hdr,43.4729693,-70.3597935,0.304,3.413,3.934,77.687,29.109,76.814,42.942,2.01,77,0.029296875,0.126953125,0.148,11.323,77.552,56.815,0.126953125,0.80078125,0.266,3.274,76.998,38.405
1788989700,embedded,43.47295,-70.3598,0.29,3.42,3.96,77.27,28.776,78.334,48.088,1.6,80,,,,,,,,,,,,
1788990300,hdr,43.4729298,-70.3598738,0.287,8.533,4.141,86.679,34.593,82.527,44.608,1.4,68,0.029296875,0.126953125,0.149,11.668,78.827,53.642,0.126953125,0.80078125,0.245,3.342,84.073,41.354
1788991200,hdr,43.4729093,-70.3598822,0.28,4.267,3.941,95.449,25.388,82.884,39.705,1.29,78,0.029296875,0.126953125,0.118,10.24,78.639,46.665,0.126953125,0.80078125,0.253,3.474,84.201,39.284
1788991500,embedded,43.4729,-70.3598833,0.28,4.1,4.02,96.953,31.603,83.758,44.949,1.2,80,,,,,,,,,,,,
1788992100,hdr,43.4728853,-70.359889,0.262,4.096,3.738,90.283,35.195,86.4,41.101,1.58,82,0.029296875,0.126953125,0.108,10.674,83.987,46.761,0.126953125,0.80078125,0.238,3.295,87.674,40.485
1788993000,hdr,43.4728925,-70.3598845,0.282,4.096,3.75,96.041,26.011,87.345,36.642,1.72,91,0.029296875,0.126953125,0.099,9.819,74.145,45.422,0.126953125,0.80078125,0.264,3.453,89.127,35.921
1788993300,embedded,43.4729,-70.3598833,0.28,4.1,3.82,92.9,27.03,86.296,41.195,1.6,91,,,,,,,,,,,,
1788993900,hdr,43.4728945,-70.3598952,0.3,4.096,4.028,94.205,24.319,85.849,36.983,1.59,94,0.029296875,0.126953125,0.123,10.152,74.777,41.359,0.126953125,0.80078125,0.274,3.589,88.359,36.345
1788994800,hdr,43.4729013,-70.3598595,0.302,4.267,3.994,95.25,22.703,85.83,36.384,1.28,96,0.029296875,0.126953125,0.117,9.802,78.554,44.599,0.126953125,0.80078125,0.278,3.614,87.326,35.397
