Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788488100,hdr,43.472907,-70.3599052,0.473,6.023,4.695,71.92,25.658,78.325,36.075,1.6,79,0.029296875,0.126953125,0.102,9.962,81.327,52.467,0.126953125,0.80078125,0.462,4.577,78.119,35.417
1788489000,hdr,43.4729138,-70.3598795,0.501,6.4,4.761,83.016,27.667,78.992,34.0,1.97,85,0.029296875,0.126953125,0.114,9.759,74.202,49.406,0.126953125,0.80078125,0.488,4.631,78.793,33.497
1788489300,embedded,43.4729,-70.3599,0.5,6.02,4.76,76.781,27.997,77.945,36.629,1.6,80,,,,,,,,,,,,
1788489900,hdr,43.472889,-70.359907,0.559,6.4,4.932,72.447,24.668,78.165,31.994,1.61,84,0.029296875,0.126953125,0.099,9.648,75.721,50.708,0.126953125,0.80078125,0.55,4.856,78.16,31.526
1788490800,hdr,43.47289,-70.3598958,0.473,6.023,4.658,73.879,29.791,77.561,36.008,2.14,84,0.029296875,0.126953125,0.11,9.6,72.651,46.644,0.126953125,0.80078125,0.46,4.526,77.458,35.912
1788491100,embedded,43.4728833,-70.3598833,0.51,6.02,4.8,73.748,31.147,76.963,36.083,2.0,80,,,,,,,,,,,,
1788491700,hdr,43.472885,-70.3599045,0.515,6.023,4.879,67.024,27.627,75.777,34.456,1.44,86,0.029296875,0.126953125,0.097,9.776,78.839,55.125,0.126953125,0.80078125,0.505,4.79,74.944,33.807
1788492600,hdr,43.4728907,-70.359905,0.518,6.023,4.87,77.772,28.189,78.476,32.877,1.74,88,0.029296875,0.126953125,0.115,9.42,71.773,42.999,0.126953125,0.80078125,0.505,4.751,78.385,32.653
1788492900,embedded,43.4728833,-70.3598833,0.51,6.02,4.84,73.215,28.056,77.676,36.104,1.6,74,,,,,,,,,,,,
1788493500,hdr,43.4728865,-70.3599228,0.45,5.689,4.655,75.344,29.083,80.786,36.246,1.84,82,0.029296875,0.126953125,0.111,9.716,76.003,50.304,0.126953125,0.80078125,0.436,4.503,80.706,35.767
1788494400,hdr,43.4729098,-70.3599023,0.532,6.023,5.088,78.836,28.254,78.76,34.016,1.57,78,0.029296875,0.126953125,0.134,11.279,73.254,57.53,0.126953125,0.80078125,0.515,4.905,78.517,32.09
1788494700,embedded,43.4729,-70.3599,0.5,6.02,4.98,78.79,28.077,79.133,36.838,1.2,85,,,,,,,,,,,,
1788495300,hdr,43.4728867,-70.3599185,0.549,6.023,5.157,76.017,26.684,79.757,32.907,1.69,76,0.029296875,0.126953125,0.133,10.043,77.124,47.488,0.126953125,0.80078125,0.533,5.005,79.67,31.88
1788496200,hdr,43.472881,-70.3599067,0.502,5.689,4.941,74.559,27.911,80.696,35.041,1.6,90,0.029296875,0.126953125,0.139,10.802,81.647,51.589,0.126953125,0.80078125,0.482,4.729,80.235,33.581
1788496500,embedded,43.4728833,-70.3599,0.51,6.02,4.98,74.58,29.888,80.412,35.873,1.6,80,,,,,,,,,,,,
1788497100,hdr,43.4728963,-70.3598842,0.475,6.023,4.847,78.551,35.054,81.74,37.368,1.25,79,0.029296875,0.126953125,0.138,10.859,79.176,55.053,0.126953125,0.80078125,0.455,4.614,81.518,35.769
1788498000,hdr,43.4728638,-70.3598925,0.497,6.4,4.982,81.374,30.522,83.645,36.744,1.73,87,0.029296875,0.126953125,0.165,10.566,75.968,54.446,0.126953125,0.80078125,0.469,4.677,84.403,34.854
1788498300,embedded,43.47285,-70.3598833,0.5,5.68,4.94,85.69,29.049,84.196,38.583,1.6,85,,,,,,,,,,,,
1788498900,hdr,43.4728477,-70.3598993,0.474,5.689,4.834,81.517,23.41,84.278,34.364,1.39,82,0.029296875,0.126953125,0.122,9.58,72.779,52.355,0.126953125,0.80078125,0.458,4.671,84.652,33.362
1788499800,hdr,43.4728488,-70.3598942,0.514,5.689,5.035,90.083,26.089,87.13,34.421,1.79,87,0.029296875,0.126953125,0.116,10.284,84.565,55.496,0.126953125,0.80078125,0.501,4.9,86.547,33.965
1788500100,embedded,43.47285,-70.3598833,0.49,5.68,4.98,81.365,28.189,84.05,36.942,1.6,85,,,,,,,,,,,,
1788500700,hdr,43.4728508,-70.3598945,0.513,5.689,5.076,81.674,30.839,85.263,33.536,1.58,81,0.029296875,0.126953125,0.153,9.49,84.012,43.96,0.126953125,0.80078125,0.49,4.855,85.166,32.899
1788501600,hdr,43.472858,-70.3598717,0.5,5.689,5.108,95.994,26.518,91.187,34.427,1.74,95,0.029296875,0.126953125,0.123,9.849,79.544,55.689,0.126953125,0.80078125,0.485,4.956,91.4,33.237
1788501900,embedded,43.47285,-70.3598667,0.49,5.68,5.06,91.11,30.594,88.292,37.374,1.6,91,,,,,,,,,,,,
1788502500,hdr,43.4728493,-70.3598657,0.5,5.689,5.343,88.663,30.008,90.476,35.271,1.34,96,0.029296875,0.126953125,0.191,9.356,88.962,39.722,0.126953125,0.80078125,0.462,4.979,90.317,35.474
1788503400,hdr,43.4728513,-70.3598398,0.53,6.023,5.168,87.704,30.467,88.856,34.148,1.62,97,0.029296875,0.126953125,0.139,10.038,82.937,50.195,0.126953125,0.80078125,0.511,4.989,88.986,32.904
1788503700,embedded,43.47285,-70.35985,0.52,6.02,5.28,86.186,32.65,89.448,35.191,1.2,97,,,,,,,,,,,,
1788504300,hdr,43.4728513,-70.3598445,0.499,6.023,5.138,89.466,32.222,87.457,33.732,1.67,97,0.029296875,0.126953125,0.172,9.61,83.553,44.301,0.126953125,0.80078125,0.469,4.834,87.235,32.999
1788505200,hdr,43.4728553,-70.3598383,0.59,5.389,5.433,91.936,21.773,89.789,31.198,2.62,91,0.029296875,0.126953125,0.139,10.051,88.092,45.125,0.126953125,0.80078125,0.574,5.291,89.688,30.545
1788505500,embedded,43.47285,-70.3598333,0.55,5.68,5.34,89.355,29.429,88.107,33.565,2.0,91,,,,,,,,,,,,
1788506100,hdr,43.4728485,-70.3598305,0.521,5.389,5.35,90.638,30.228,90.541,33.185,1.7,90,0.029296875,0.126953125,0.165,9.619,78.003,45.7,0.126953125,0.80078125,0.494,5.097,91.519,31.903
1788507000,hdr,43.472829,-70.3597847,0.541,5.689,5.301,79.428,29.465,88.892,32.239,1.81,93,0.029296875,0.126953125,0.148,9.791,93.284,47.791,0.126953125,0.80078125,0.52,5.11,88.476,31.095
1788507300,embedded,43.47285,-70.3597833,0.53,5.38,5.34,88.178,30.248,89.932,33.704,1.6,85,,,,,,,,,,,,
1788507900,hdr,43.472846,-70.3597578,0.524,5.389,5.316,91.268,26.491,90.153,33.388,1.62,91,0.029296875,0.126953125,0.144,10.004,91.775,56.184,0.126953125,0.80078125,0.504,5.121,89.783,31.293
1788508800,hdr,43.4728372,-70.3598092,0.508,5.689,5.276,97.137,28.162,94.464,34.965,1.38,99,0.029296875,0.126953125,0.145,9.728,75.713,52.497,0.126953125,0.80078125,0.487,5.07,95.561,33.209
1788509100,embedded,43.4728333,-70.3597833,0.53,5.38,5.34,91.988,25.39,91.247,35.45,1.6,91,,,,,,,,,,,,
1788509700,hdr,43.4728298,-70.3597915,0.529,5.389,5.422,83.995,22.56,89.834,31.725,1.89,84,0.029296875,0.126953125,0.138,10.007,78.833,52.585,0.126953125,0.80078125,0.511,5.247,90.227,30.279
1788510600,hdr,43.4728487,-70.3597483,0.535,7.314,5.581,86.694,27.065,88.597,32.226,1.49,91,0.029296875,0.126953125,0.155,9.507,80.62,45.098,0.126953125,0.80078125,0.512,5.379,89.096,31.401
1788510900,embedded,43.4728333,-70.3597333,0.53,6.4,5.52,94.302,31.698,89.594,33.607,1.6,91,,,,,,,,,,,,
1788511500,hdr,43.4728443,-70.3597387,0.557,6.4,5.569,92.664,29.413,93.838,33.504,1.78,95,0.029296875,0.126953125,0.123,10.03,90.123,54.749,0.126953125,0.80078125,0.543,5.445,93.855,32.809
1788512400,hdr,43.472847,-70.359704,0.514,6.827,5.503,87.342,33.158,90.685,34.185,1.3,95,0.029296875,0.126953125,0.135,9.577,81.012,49.54,0.126953125,0.80078125,0.496,5.335,91.076,33.084
1788512700,embedded,43.4728333,-70.3596833,0.54,6.4,5.6,89.09,30.177,90.697,35.911,1.2,97,,,,,,,,,,,,
1788513300,hdr,43.4728453,-70.3596988,0.544,6.827,5.726,89.299,34.129,90.752,36.284,1.01,89,0.029296875,0.126953125,0.15,9.665,82.729,53.122,0.126953125,0.80078125,0.523,5.54,91.267,35.014
1788514200,hdr,43.4728568,-70.3596747,0.56,6.4,5.59,84.346,29.635,92.087,33.314,1.8,93,0.029296875,0.126953125,0.135,10.422,95.6,52.133,0.126953125,0.80078125,0.543,5.435,91.778,32.051
1788514500,embedded,43.4728333,-70.3596667,0.56,6.82,5.64,85.988,29.634,90.349,35.915,1.2,97,,,,,,,,,,,,
1788515100,hdr,43.4728717,-70.359664,0.559,6.827,5.686,84.72,28.436,88.791,34.883,1.17,97,0.029296875,0.126953125,0.14,9.529,90.083,50.717,0.126953125,0.80078125,0.542,5.537,88.53,34.235
1788516000,hdr,43.472851,-70.3596502,0.533,6.023,5.581,82.927,31.726,88.618,39.329,1.5,82,0.029296875,0.126953125,0.148,10.548,92.325,58.03,0.126953125,0.80078125,0.512,5.369,88.33,37.854
1788516300,embedded,43.4728333,-70.3596667,0.55,6.4,5.62,86.816,36.952,88.686,39.066,1.2,85,,,,,,,,,,,,
1788516900,hdr,43.4728492,-70.3596635,0.567,6.827,5.82,86.89,27.455,89.786,35.78,1.59,88,0.029296875,0.126953125,0.168,9.71,94.347,49.526,0.126953125,0.80078125,0.542,5.604,89.403,34.646
1788517800,hdr,43.4728322,-70.3596618,0.563,6.4,5.657,91.996,23.639,88.946,31.369,1.35,89,0.029296875,0.126953125,0.126,9.681,85.826,51.262,0.126953125,0.80078125,0.549,5.536,88.992,30.548
1788518100,embedded,43.4728167,-70.3596667,0.56,6.82,5.76,87.821,25.628,89.378,35.281,1.2,91,,,,,,,,,,,,
1788518700,hdr,43.4728235,-70.3596777,0.573,6.827,5.691,78.791,27.186,84.299,32.682,1.36,85,0.029296875,0.126953125,0.137,9.443,94.139,44.526,0.126953125,0.80078125,0.557,5.558,83.635,32.233
1788519600,hdr,43.4728295,-70.3596653,0.519,5.689,5.559,94.665,32.997,92.766,37.327,1.53,94,0.029296875,0.126953125,0.144,9.352,80.586,47.896,0.126953125,0.80078125,0.499,5.378,93.764,37.305
1788519900,embedded,43.4728167,-70.3596667,0.55,6.82,5.64,83.474,36.246,87.882,36.838,1.2,91,,,,,,,,,,,,
1788520500,hdr,43.4728267,-70.359658,0.575,6.827,5.734,95.306,30.789,91.496,32.108,1.62,86,0.029296875,0.126953125,0.137,9.402,85.857,46.634,0.126953125,0.80078125,0.558,5.603,91.849,31.864
1788521400,hdr,43.4728313,-70.3596765,0.53,6.4,5.599,82.273,29.36,89.694,32.816,1.51,91,0.029296875,0.126953125,0.153,9.631,89.409,48.33,0.126953125,0.80078125,0.508,5.394,89.511,32.267
1788521700,embedded,43.4728167,-70.3596667,0.55,6.4,5.68,86.722,30.879,90.882,33.885,1.6,91,,,,,,,,,,,,
1788522300,hdr,43.4728213,-70.3596662,0.556,6.023,5.52,89.33,25.394,88.479,32.02,1.78,87,0.029296875,0.126953125,0.126,9.549,90.464,49.637,0.126953125,0.80078125,0.542,5.398,87.853,32.086
1788523200,hdr,43.4728217,-70.3596488,0.476,6.4,5.473,87.833,33.293,87.465,36.04,0.95,86,0.029296875,0.126953125,0.14,9.684,75.698,46.973,0.126953125,0.80078125,0.455,5.255,88.174,35.489
1788523500,embedded,43.4728167,-70.3596333,0.51,6.02,5.5,85.933,29.409,86.329,35.404,1.2,91,,,,,,,,,,,,
1788524100,hdr,43.4728325,-70.3596522,0.493,6.023,5.465,77.953,36.129,90.336,37.102,1.24,85,0.029296875,0.126953125,0.126,9.947,93.332,53.066,0.126953125,0.80078125,0.476,5.297,90.338,36.308
1788525000,hdr,43.47284,-70.3596593,0.56,5.689,5.485,81.86,26.057,84.221,33.563,2.16,78,0.029296875,0.126953125,0.127,10.675,79.825,56.412,0.126953125,0.80078125,0.546,5.345,84.356,32.213
1788525300,embedded,43.4728167,-70.3596333,0.52,5.68,5.46,82.118,30.046,87.715,37.607,1.6,85,,,,,,,,,,,,
1788525900,hdr,43.4728477,-70.3596462,0.439,6.023,5.367,79.8,28.414,85.381,37.712,0.92,85,0.029296875,0.126953125,0.143,10.327,85.724,49.66,0.126953125,0.80078125,0.415,5.076,84.457,37.645
1788526800,hdr,43.4728558,-70.359649,0.487,6.4,5.391,73.14,30.08,82.788,35.529,1.38,84,0.029296875,0.126953125,0.129,10.894,75.493,53.462,0.126953125,0.80078125,0.47,5.192,83.049,34.423
1788527100,embedded,43.47285,-70.3596333,0.47,6.4,5.44,80.416,33.041,84.231,39.002,1.2,85,,,,,,,,,,,,
1788527700,hdr,43.4728488,-70.3596623,0.475,5.389,5.354,88.751,25.704,86.572,34.194,1.67,88,0.029296875,0.126953125,0.123,10.555,78.11,52.779,0.126953125,0.80078125,0.459,5.171,86.892,32.977
1788528600,hdr,43.4728467,-70.3596602,0.461,6.023,5.438,77.805,30.394,80.095,34.188,0.99,83,0.029296875,0.126953125,0.126,9.895,79.493,44.767,0.126953125,0.80078125,0.443,5.247,80.011,33.748
1788528900,embedded,43.47285,-70.35965,0.45,6.4,5.34,81.832,33.84,83.353,37.542,1.2,80,,,,,,,,,,,,
1788529500,hdr,43.4728312,-70.3597115,0.439,6.4,5.234,74.667,33.146,79.783,37.163,0.84,89,0.029296875,0.126953125,0.129,9.825,77.057,49.404,0.126953125,0.80078125,0.419,5.011,79.382,36.959
1788530400,hdr,43.4728328,-70.3597303,0.472,6.023,5.275,79.108,27.806,82.916,34.029,1.14,85,0.029296875,0.126953125,0.121,10.897,72.674,52.916,0.126953125,0.80078125,0.456,5.092,83.18,33.422
1788530700,embedded,43.4728333,-70.3597333,0.45,6.02,5.2,73.607,30.43,81.102,37.691,1.2,85,,,,,,,,,,,,
1788531300,hdr,43.47289,-70.3597995,0.453,6.023,5.292,73.709,31.867,80.663,36.442,1.15,74,0.029296875,0.126953125,0.126,10.67,83.003,57.043,0.126953125,0.80078125,0.435,5.079,80.116,34.942
1788532200,hdr,43.4729095,-70.3598175,0.443,6.023,5.108,84.871,31.412,84.068,37.299,1.14,86,0.029296875,0.126953125,0.133,11.422,81.328,55.464,0.126953125,0.80078125,0.423,4.845,83.832,35.831
1788532500,embedded,43.4729,-70.3598167,0.44,6.02,5.24,76.975,34.404,80.477,40.003,0.8,80,,,,,,,,,,,,
1788533100,hdr,43.4729225,-70.3598475,0.462,5.689,5.376,74.021,24.888,74.895,35.597,1.24,80,0.029296875,0.126953125,0.119,11.141,71.236,51.185,0.126953125,0.80078125,0.447,5.187,74.526,34.734
1788534000,hdr,43.4729378,-70.3598625,0.409,5.689,5.302,77.351,31.322,78.343,38.508,0.87,77,0.029296875,0.126953125,0.125,11.436,84.565,53.22,0.126953125,0.80078125,0.39,5.026,77.706,37.089
1788534300,embedded,43.4729167,-70.3598667,0.45,5.68,5.34,74.706,27.392,77.471,37.653,0.8,74,,,,,,,,,,,,
1788534900,hdr,43.4729232,-70.3598937,0.431,6.827,5.233,69.905,30.34,79.709,39.62,1.47,59,0.029296875,0.126953125,0.128,11.704,82.12,61.903,0.126953125,0.80078125,0.411,4.966,79.838,37.136
1788535800,hdr,43.4729203,-70.359914,0.442,6.4,5.338,73.827,29.216,76.856,39.458,0.97,85,0.029296875,0.126953125,0.125,10.983,70.469,57.437,0.126953125,0.80078125,0.424,5.109,77.741,38.031
1788536100,embedded,43.4729167,-70.3599167,0.45,6.02,5.34,74.817,27.082,78.053,41.207,0.8,51,,,,,,,,,,,,
1788536700,hdr,43.4729262,-70.3599338,0.454,6.023,5.364,76.037,25.463,81.266,39.787,1.07,91,0.029296875,0.126953125,0.133,11.008,83.994,60.518,0.126953125,0.80078125,0.434,5.117,81.603,37.795
1788537600,hdr,43.4729263,-70.3599245,0.403,6.023,5.157,77.571,28.137,86.316,44.307,1.05,77,0.029296875,0.126953125,0.13,12.942,74.572,63.091,0.126953125,0.80078125,0.382,4.822,87.461,41.823
1788537900,embedded,43.4729,-70.3599333,0.42,6.02,5.26,75.585,30.327,85.023,44.483,0.8,74,,,,,,,,,,,,
1788538500,hdr,43.4729075,-70.359925,0.403,6.827,5.333,71.719,33.511,80.362,43.917,0.79,95,0.029296875,0.126953125,0.131,11.633,67.861,63.009,0.126953125,0.80078125,0.382,5.014,81.906,41.563
1788539400,hdr,43.4728943,-70.3599393,0.409,6.827,5.471,62.079,40.195,80.295,49.151,0.8,84,0.029296875,0.126953125,0.173,12.625,82.913,63.233,0.126953125,0.80078125,0.371,4.869,81.546,45.505
1788539700,embedded,43.4729,-70.3599333,0.39,6.82,5.32,66.667,39.065,82.069,48.781,0.8,97,,,,,,,,,,,,
1788540300,hdr,43.4728938,-70.3599503,0.396,6.023,5.116,80.813,41.851,83.432,47.248,0.93,88,0.029296875,0.126953125,0.139,11.19,72.558,62.395,0.126953125,0.80078125,0.371,4.752,85.244,45.166
1788541200,hdr,43.4728917,-70.3599382,0.433,6.023,5.228,77.945,35.414,87.239,44.156,1.17,96,0.029296875,0.126953125,0.147,11.727,93.562,63.324,0.126953125,0.80078125,0.407,4.875,87.345,41.269
1788541500,embedded,43.4729,-70.3599333,0.43,7.88,5.22,92.723,39.582,88.76,46.01,0.8,91,,,,,,,,,,,,
1788542100,hdr,43.4728972,-70.3599367,0.426,6.827,5.319,90.473,37.451,89.302,44.897,1.07,94,0.029296875,0.126953125,0.171,10.959,84.823,58.341,0.126953125,0.80078125,0.39,4.838,90.239,42.657
1788543000,hdr,43.4728885,-70.3599325,0.453,7.314,5.706,88.785,30.674,87.838,41.574,0.76,96,0.029296875,0.126953125,0.154,11.071,83.804,60.777,0.126953125,0.80078125,0.426,5.367,88.603,39.947
1788543300,embedded,43.4728833,-70.3599333,0.43,7.32,5.48,91.537,36.069,89.101,45.454,0.8,97,,,,,,,,,,,,
1788543900,hdr,43.472891,-70.3599207,0.424,6.827,5.52,81.867,41.624,87.328,44.98,0.7,100,0.029296875,0.126953125,0.167,11.238,76.166,61.139,0.126953125,0.80078125,0.39,5.048,89.165,41.761
1788544800,hdr,43.4729067,-70.3599058,0.442,6.4,5.52,93.719,37.203,98.844,46.285,1.15,100,0.029296875,0.126953125,0.189,11.744,92.742,65.651,0.126953125,0.80078125,0.399,4.931,99.72,40.352
1788545100,embedded,43.4728833,-70.3599,0.45,6.4,5.62,86.613,35.245,93.03,45.532,0.8,102,,,,,,,,,,,,
1788545700,hdr,43.4728948,-70.3599063,0.459,6.827,5.745,79.351,33.21,90.046,42.071,0.77,80,0.029296875,0.126953125,0.174,11.729,101.248,59.392,0.126953125,0.80078125,0.425,5.294,89.44,38.261
1788546600,hdr,43.4728792,-70.3598972,0.449,6.4,5.643,102.673,29.755,100.501,40.781,0.92,97,0.029296875,0.126953125,0.173,11.108,95.47,59.562,0.126953125,0.80078125,0.414,5.199,101.71,37.213
1788546900,embedded,43.4728667,-70.3598833,0.45,6.82,5.7,94.342,32.496,95.324,43.944,0.8,97,,,,,,,,,,,,
1788547500,hdr,43.4728857,-70.359884,0.491,7.314,6.028,90.839,36.603,93.967,42.738,1.02,95,0.029296875,0.126953125,0.21,12.42,96.605,65.349,0.126953125,0.80078125,0.443,5.401,93.573,35.816
1788548400,hdr,43.4728727,-70.3598922,0.497,6.827,5.961,99.759,26.904,97.224,36.986,0.89,93,0.029296875,0.126953125,0.195,10.945,92.692,55.891,0.126953125,0.80078125,0.457,5.505,98.032,32.583
1788548700,embedded,43.4728667,-70.3598833,0.47,7.32,5.96,96.403,37.23,95.803,42.482,0.8,97,,,,,,,,,,,,
1788549300,hdr,43.472875,-70.3598767,0.476,7.314,5.99,87.267,32.086,89.179,39.256,0.89,87,0.029296875,0.126953125,0.161,10.122,83.888,54.35,0.126953125,0.80078125,0.448,5.692,89.451,37.692
1788550200,hdr,43.4728833,-70.3598848,0.539,6.827,6.162,94.358,28.564,94.677,37.179,1.06,95,0.029296875,0.126953125,0.194,10.049,87.682,54.512,0.126953125,0.80078125,0.503,5.827,95.394,34.371
1788550500,embedded,43.4728833,-70.3598833,0.5,7.32,6.06,90.954,34.166,92.137,39.691,0.8,97,,,,,,,,,,,,
1788551100,hdr,43.4729282,-70.3598537,0.521,6.827,6.0,96.308,37.66,92.91,37.978,1.07,98,0.029296875,0.126953125,0.181,9.975,83.384,54.074,0.126953125,0.80078125,0.489,5.69,93.636,36.341
1788552000,hdr,43.4729567,-70.3598403,0.55,6.827,6.09,100.471,34.592,96.745,38.195,1.26,92,0.029296875,0.126953125,0.187,10.344,98.112,56.761,0.126953125,0.80078125,0.517,5.78,96.942,36.06
1788552300,embedded,43.47295,-70.3598333,0.51,6.82,6.06,101.217,33.494,95.313,42.225,0.8,102,,,,,,,,,,,,
1788552900,hdr,43.4729768,-70.3598048,0.484,6.827,5.814,107.571,34.549,101.552,42.163,0.81,55,0.029296875,0.126953125,0.171,10.293,88.455,59.421,0.126953125,0.80078125,0.452,5.472,103.179,39.978
1788553800,hdr,43.472979,-70.3597938,0.469,6.4,5.74,101.563,37.423,98.102,43.237,0.85,101,0.029296875,0.126953125,0.178,10.795,99.01,64.083,0.126953125,0.80078125,0.433,5.32,98.104,39.554
1788554100,embedded,43.47295,-70.3597833,0.49,7.32,5.76,99.854,36.266,97.236,45.061,0.8,85,,,,,,,,,,,,
1788554700,hdr,43.4729412,-70.3598332,0.532,7.314,6.029,97.93,37.983,92.53,38.483,1.01,91,0.029296875,0.126953125,0.167,9.603,87.327,50.289,0.126953125,0.80078125,0.505,5.792,92.974,37.764
1788555600,hdr,43.4729515,-70.3598123,0.544,7.314,6.381,90.412,34.026,91.122,38.313,1.13,98,0.029296875,0.126953125,0.169,10.328,78.608,60.902,0.126953125,0.80078125,0.516,6.129,92.148,35.406
1788555900,embedded,43.47295,-70.3598,0.54,7.32,6.24,96.203,34.931,91.939,40.42,1.2,97,,,,,,,,,,,,
1788556500,hdr,43.472957,-70.3597795,0.525,7.314,6.39,95.487,30.308,89.937,39.997,0.98,97,0.029296875,0.126953125,0.194,11.143,73.889,57.205,0.126953125,0.80078125,0.487,5.983,91.652,36.536
1788557400,hdr,43.4729693,-70.3597468,0.528,7.314,6.323,101.35,33.078,95.179,38.265,1.07,95,0.029296875,0.126953125,0.182,11.614,77.51,62.137,0.126953125,0.80078125,0.496,5.959,96.554,33.487
1788557700,embedded,43.4729667,-70.3597333,0.54,7.32,6.42,96.397,29.377,91.99,39.697,1.2,97,,,,,,,,,,,,
1788558300,hdr,43.4729648,-70.3597155,0.526,7.314,6.443,88.929,32.287,93.345,39.599,1.06,98,0.029296875,0.126953125,0.209,11.467,97.664,57.619,0.126953125,0.80078125,0.482,5.953,93.043,34.906
1788559200,hdr,43.4729395,-70.3597023,0.447,6.827,5.886,98.823,34.659,95.002,40.658,0.72,97,0.029296875,0.126953125,0.164,10.105,94.434,52.983,0.126953125,0.80078125,0.416,5.528,95.318,39.744
1788559500,embedded,43.4729333,-70.3597,0.48,7.32,6.14,90.144,38.085,93.48,42.515,0.8,97,,,,,,,,,,,,
1788560100,hdr,43.4729463,-70.3596847,0.463,7.314,5.992,99.632,37.59,94.961,40.289,0.77,96,0.029296875,0.126953125,0.148,10.238,87.768,59.77,0.126953125,0.80078125,0.438,5.722,95.776,37.971
1788561000,hdr,43.4729457,-70.3596713,0.51,7.314,6.341,94.26,33.733,95.735,38.352,0.98,92,0.029296875,0.126953125,0.189,10.363,91.852,52.991,0.126953125,0.80078125,0.474,5.974,96.191,36.428
1788561300,embedded,43.4729333,-70.3596833,0.49,7.32,6.22,99.798,31.368,97.959,41.217,0.8,97,,,,,,,,,,,,
1788561900,hdr,43.4729495,-70.3596812,0.44,6.827,6.113,105.202,30.006,98.325,41.705,0.85,101,0.029296875,0.126953125,0.155,10.285,82.216,62.59,0.126953125,0.80078125,0.412,5.782,99.358,38.087
1788562800,hdr,43.4729357,-70.3596672,0.481,6.827,6.249,84.763,32.786,92.065,37.986,1.04,95,0.029296875,0.126953125,0.162,9.87,96.042,54.252,0.126953125,0.80078125,0.453,5.968,91.484,36.061
