Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1788235500,embedded,43.4728333,-70.35985,0.14,8.54,5.22,75.655,50.246,89.208,53.378,0.4,120,,,,,,,,,,,,
1788236100,hdr,43.4728402,-70.3598572,0.145,9.309,5.6,64.66,46.388,84.845,59.094,0.32,128,0.029296875,0.126953125,0.096,12.808,62.373,65.71,0.126953125,0.80078125,0.109,3.908,93.518,50.449
1788237000,hdr,43.4728248,-70.3598455,0.15,6.827,5.501,83.633,44.912,100.152,56.885,0.27,115,0.029296875,0.126953125,0.09,13.676,100.227,66.013,0.126953125,0.80078125,0.12,4.104,100.099,51.413
1788237300,embedded,43.4728333,-70.35985,0.15,6.82,5.5,89.514,45.032,92.917,59.488,0.4,142,,,,,,,,,,,,
1788237900,hdr,43.4728235,-70.3598527,0.147,9.309,5.604,56.751,49.901,86.286,59.366,0.26,137,0.029296875,0.126953125,0.096,11.861,67.146,65.829,0.126953125,0.80078125,0.112,4.047,94.227,54.039
1788238800,hdr,43.4728235,-70.3598485,0.14,6.4,4.645,78.835,44.163,101.612,54.318,0.26,116,0.029296875,0.126953125,0.072,11.706,98.54,66.511,0.126953125,0.80078125,0.12,3.822,101.693,50.358
1788239100,embedded,43.4728167,-70.3598333,0.14,9.3,5.08,57.164,51.227,89.238,60.587,0.4,142,,,,,,,,,,,,
1788239700,hdr,43.4728292,-70.3598642,0.132,6.827,4.935,87.045,40.193,91.422,55.597,0.26,121,0.029296875,0.126953125,0.076,11.666,78.497,62.87,0.126953125,0.80078125,0.109,3.852,94.371,52.071
1788240600,hdr,43.4728268,-70.3598512,0.132,8.533,4.412,83.487,47.478,96.532,49.796,0.34,114,0.029296875,0.126953125,0.061,10.518,82.409,58.057,0.126953125,0.80078125,0.117,3.813,98.57,48.677
1788240900,embedded,43.4728167,-70.3598333,0.13,6.82,4.56,83.309,45.262,92.291,55.072,0.4,114,,,,,,,,,,,,
1788241500,hdr,43.472834,-70.3598462,0.128,7.314,4.416,87.617,36.663,98.845,49.402,0.31,121,0.029296875,0.126953125,0.052,11.021,83.874,60.294,0.126953125,0.80078125,0.117,3.954,99.515,47.003
1788242400,hdr,43.472831,-70.3598498,0.122,4.452,4.178,99.041,33.669,103.705,49.832,0.32,117,0.029296875,0.126953125,0.052,12.228,103.781,65.136,0.126953125,0.80078125,0.111,3.654,101.6,46.881
1788242700,embedded,43.4728167,-70.3598333,0.12,7.32,4.26,81.436,40.65,99.318,52.914,0.4,120,,,,,,,,,,,,
1788243300,hdr,43.4728207,-70.3598313,0.131,6.4,4.396,86.556,47.098,101.746,51.686,0.37,134,0.029296875,0.126953125,0.06,11.322,83.047,66.591,0.126953125,0.80078125,0.117,3.786,102.852,47.95
1788244200,hdr,43.4728328,-70.3598385,0.161,12.799,5.241,97.36,54.271,101.766,55.656,0.38,131,0.029296875,0.126953125,0.097,12.456,89.362,68.869,0.126953125,0.80078125,0.129,3.958,104.987,48.391
1788244500,embedded,43.4728167,-70.3598167,0.15,8.54,4.86,92.831,49.072,98.3,59.142,0.4,137,,,,,,,,,,,,
1788245100,hdr,43.4728173,-70.3598018,0.159,25.602,5.485,321.396,73.217,86.217,65.064,0.43,124,0.029296875,0.126953125,0.099,14.367,35.157,75.932,0.126953125,0.80078125,0.124,3.924,92.59,56.111
1788246000,hdr,43.4728228,-70.3598062,0.151,6.827,4.963,89.377,39.939,99.33,58.422,0.3,85,0.029296875,0.126953125,0.085,12.367,82.146,74.247,0.126953125,0.80078125,0.124,3.869,100.999,51.508
1788246300,embedded,43.4728333,-70.3597833,0.15,25.6,5.02,324.118,76.296,93.217,66.279,0.4,114,,,,,,,,,,,,
1788246900,hdr,43.4728193,-70.3597487,0.145,11.378,4.795,90.328,57.536,100.546,57.019,0.29,117,0.029296875,0.126953125,0.078,11.693,79.022,71.244,0.126953125,0.80078125,0.122,3.87,102.869,51.321
1788247800,hdr,43.4728132,-70.3597368,0.151,8.533,4.561,62.408,54.764,101.583,61.107,0.38,117,0.029296875,0.126953125,0.086,13.011,75.114,74.593,0.126953125,0.80078125,0.124,3.484,106.213,54.106
1788248100,embedded,43.4728167,-70.3597167,0.15,6.82,4.66,90.818,45.525,99.125,63.691,0.4,125,,,,,,,,,,,,
1788248700,hdr,43.4728362,-70.3596993,0.157,25.602,4.888,271.758,78.566,99.894,59.378,0.27,118,0.029296875,0.126953125,0.096,14.512,86.258,72.774,0.126953125,0.80078125,0.125,3.515,101.684,50.167
1788249600,hdr,43.4728765,-70.3596782,0.169,11.378,5.272,100.512,52.763,100.232,56.405,0.33,117,0.029296875,0.126953125,0.104,13.098,96.543,67.599,0.126953125,0.80078125,0.133,3.858,101.622,49.706
1788249900,embedded,43.4728667,-70.3596667,0.16,11.38,5.06,104.867,53.976,99.923,61.722,0.4,120,,,,,,,,,,,,
1788250500,hdr,43.4728657,-70.3596772,0.149,20.479,5.088,314.814,80.834,97.423,57.447,0.22,115,0.029296875,0.126953125,0.083,13.736,78.529,72.684,0.126953125,0.80078125,0.124,3.974,99.448,49.804
1788251400,hdr,43.4728635,-70.3596513,0.157,20.479,5.65,56.343,73.435,96.402,61.957,0.23,111,0.029296875,0.126953125,0.107,14.459,81.092,72.391,0.126953125,0.80078125,0.116,3.716,100.159,53.029
1788251700,embedded,43.4728667,-70.35965,0.16,20.48,5.46,45.347,76.268,95.68,64.547,0.4,102,,,,,,,,,,,,
1788252300,hdr,43.47288,-70.3596542,0.165,20.479,5.76,113.094,77.241,97.272,60.622,0.22,106,0.029296875,0.126953125,0.113,14.827,95.623,70.823,0.126953125,0.80078125,0.121,3.749,97.927,51.747
1788253200,hdr,43.4728498,-70.359647,0.17,11.378,3.88,92.997,50.256,87.333,61.95,0.21,107,0.029296875,0.126953125,0.101,13.463,69.594,71.228,0.126953125,0.80078125,0.137,2.806,90.621,57.985
1788253500,embedded,43.4728333,-70.35965,0.16,11.38,4.24,92.251,52.992,91.253,67.167,0.4,114,,,,,,,,,,,,
1788254100,hdr,43.4728407,-70.3596695,0.156,25.602,3.213,337.79,69.22,88.084,65.809,0.21,108,0.029296875,0.126953125,0.082,13.783,42.837,75.471,0.126953125,0.80078125,0.133,2.492,91.196,61.921
1788255000,hdr,43.4728545,-70.3596425,0.163,10.24,3.406,58.515,57.574,88.58,64.0,0.33,112,0.029296875,0.126953125,0.091,12.824,84.282,73.88,0.126953125,0.80078125,0.135,2.546,91.455,59.858
1788255300,embedded,43.47285,-70.35965,0.16,10.24,3.28,71.479,62.114,88.31,67.877,0.4,97,,,,,,,,,,,,
1788255900,hdr,43.4728495,-70.3596447,0.167,25.602,3.479,334.098,71.375,80.465,64.285,0.44,84,0.029296875,0.126953125,0.094,14.599,50.375,75.301,0.126953125,0.80078125,0.137,2.561,85.445,58.203
1788256800,hdr,43.4728418,-70.3596707,0.173,25.602,3.523,76.52,71.688,91.243,62.789,0.72,86,0.029296875,0.126953125,0.1,14.991,87.48,69.428,0.126953125,0.80078125,0.141,2.552,92.493,58.788
1788257100,embedded,43.4728333,-70.35965,0.17,25.6,3.66,97.125,77.437,89.663,66.208,0.4,85,,,,,,,,,,,,
1788257700,hdr,43.4728457,-70.3596508,0.174,25.602,3.761,286.183,74.242,88.568,67.89,0.47,111,0.029296875,0.126953125,0.111,15.811,52.476,77.534,0.126953125,0.80078125,0.135,2.484,92.163,60.237
1788258600,hdr,43.4728257,-70.3596867,0.155,11.378,3.109,71.476,50.722,87.51,59.31,0.39,116,0.029296875,0.126953125,0.076,13.2,84.479,67.009,0.126953125,0.80078125,0.135,2.504,87.07,57.047
1788258900,embedded,43.4728167,-70.3596833,0.16,25.6,3.18,337.834,79.865,86.754,66.424,0.4,97,,,,,,,,,,,,
1788259500,hdr,43.472836,-70.3596573,0.148,10.24,2.727,94.568,55.617,93.986,61.871,0.54,86,0.029296875,0.126953125,0.066,11.483,96.105,68.027,0.126953125,0.80078125,0.133,2.297,91.548,60.66
1788260400,hdr,43.4728232,-70.3596713,0.157,10.24,2.926,56.755,55.712,88.782,61.192,0.38,106,0.029296875,0.126953125,0.077,13.107,58.27,71.624,0.126953125,0.80078125,0.136,2.346,93.392,58.122
1788260700,embedded,43.4728,-70.3597,0.15,10.24,2.8,78.288,57.8,87.531,64.671,0.4,108,,,,,,,,,,,,
1788261300,hdr,43.472823,-70.3596863,0.168,17.068,3.652,1.178,75.623,88.379,65.779,0.56,118,0.029296875,0.126953125,0.106,14.38,56.162,69.679,0.126953125,0.80078125,0.13,2.434,99.389,61.239
1788262200,hdr,43.4728173,-70.3597458,0.142,10.24,3.141,67.496,51.585,97.163,63.997,0.31,116,0.029296875,0.126953125,0.075,12.852,83.514,69.682,0.126953125,0.80078125,0.12,2.434,99.163,61.775
1788262500,embedded,43.4728,-70.3597167,0.15,11.38,3.42,59.675,48.167,84.324,66.516,0.4,120,,,,,,,,,,,,
1788263100,hdr,43.4728225,-70.359731,0.146,10.24,3.44,76.47,49.813,88.186,61.277,0.24,68,0.029296875,0.126953125,0.087,11.85,73.098,64.281,0.126953125,0.80078125,0.117,2.469,95.943,60.586
1788264000,hdr,43.4728342,-70.3597785,0.151,10.24,3.254,61.292,47.873,84.812,59.166,0.33,86,0.029296875,0.126953125,0.075,12.367,67.182,63.584,0.126953125,0.80078125,0.132,2.626,88.958,57.535
1788264300,embedded,43.4728333,-70.3597667,0.15,10.24,3.32,63.77,46.38,84.486,62.934,0.4,97,,,,,,,,,,,,
1788264900,hdr,43.4728518,-70.3597853,0.148,20.479,3.426,355.322,78.232,82.979,59.027,0.5,90,0.029296875,0.126953125,0.079,13.641,62.117,67.502,0.126953125,0.80078125,0.125,2.633,86.984,54.601
1788265800,hdr,43.472869,-70.3598103,0.174,25.602,3.744,112.112,75.917,86.03,60.158,0.71,100,0.029296875,0.126953125,0.107,14.794,74.115,68.073,0.126953125,0.80078125,0.138,2.578,89.054,54.371
1788266100,embedded,43.4728833,-70.3598167,0.16,25.6,3.64,135.744,78.843,83.706,62.699,0.4,85,,,,,,,,,,,,
1788266700,hdr,43.4729322,-70.359817,0.152,3.103,3.259,94.652,28.263,80.621,54.82,0.59,80,0.029296875,0.126953125,0.072,12.723,80.019,68.264,0.126953125,0.80078125,0.134,2.686,81.869,51.917
1788267600,hdr,43.4729015,-70.3598525,0.157,25.602,3.369,50.497,71.555,71.351,56.1,1.03,48,0.029296875,0.126953125,0.085,13.944,75.303,65.013,0.126953125,0.80078125,0.133,2.574,71.301,52.76
1788267900,embedded,43.4729,-70.3598333,0.16,11.38,3.22,70.147,54.369,73.926,61.702,0.8,51,,,,,,,,,,,,
1788268500,hdr,43.4729043,-70.3598297,0.168,10.24,3.288,57.407,41.622,75.864,56.526,1.45,102,0.029296875,0.126953125,0.087,12.816,66.531,62.555,0.126953125,0.80078125,0.144,2.589,78.907,54.499
1788269400,hdr,43.472895,-70.3598472,0.167,8.533,3.28,79.594,42.299,82.9,51.654,1.6,72,0.029296875,0.126953125,0.082,12.412,77.35,61.709,0.126953125,0.80078125,0.145,2.649,84.414,49.229
1788269700,embedded,43.4728833,-70.3598333,0.16,10.24,3.24,75.012,48.442,80.929,58.923,1.2,68,,,,,,,,,,,,
1788270300,hdr,43.472881,-70.3598682,0.161,10.24,3.188,76.555,51.658,80.716,55.094,1.43,85,0.029296875,0.126953125,0.079,12.572,70.097,64.639,0.126953125,0.80078125,0.14,2.58,83.101,52.779
1788271200,hdr,43.4728797,-70.3598875,0.173,25.602,3.282,216.427,67.411,84.641,61.206,1.47,88,0.029296875,0.126953125,0.092,13.381,76.32,74.073,0.126953125,0.80078125,0.146,2.534,87.816,57.275
1788271500,embedded,43.4728667,-70.3598833,0.17,8.54,3.36,64.325,55.271,83.694,64.576,1.6,80,,,,,,,,,,,,
1788272100,hdr,43.4728685,-70.3598853,0.178,11.378,3.604,62.567,55.605,80.43,64.667,1.43,95,0.029296875,0.126953125,0.105,13.852,60.614,74.36,0.126953125,0.80078125,0.144,2.589,83.762,59.352
1788273000,hdr,43.472833,-70.3598812,0.165,10.24,3.327,76.034,40.066,84.352,63.735,0.85,90,0.029296875,0.126953125,0.093,12.306,77.538,63.235,0.126953125,0.80078125,0.136,2.477,88.428,63.546
1788273300,embedded,43.4728333,-70.3598833,0.17,10.24,3.44,77.979,49.045,81.87,65.201,0.8,91,,,,,,,,,,,,
1788273900,hdr,43.4728248,-70.3598845,0.188,14.628,3.036,80.854,73.417,83.348,65.521,1.28,75,0.029296875,0.126953125,0.096,13.222,64.1,70.963,0.126953125,0.80078125,0.161,2.38,87.696,63.62
1788274800,hdr,43.4728273,-70.3598945,0.197,11.378,3.355,93.206,58.827,83.443,66.142,1.47,100,0.029296875,0.126953125,0.113,12.839,71.039,71.769,0.126953125,0.80078125,0.161,2.452,85.301,64.207
1788275100,embedded,43.4728167,-70.3598833,0.19,25.6,3.12,267.41,72.713,83.149,68.82,1.2,102,,,,,,,,,,,,
1788275700,hdr,43.4728322,-70.3598883,0.195,8.533,3.135,82.003,48.511,83.832,63.078,1.27,92,0.029296875,0.126953125,0.099,12.472,90.312,68.683,0.126953125,0.80078125,0.168,2.486,82.82,61.677
1788276600,hdr,43.4728413,-70.3598828,0.186,9.309,3.01,81.248,54.712,81.549,61.374,1.34,77,0.029296875,0.126953125,0.083,11.876,68.292,67.333,0.126953125,0.80078125,0.167,2.54,83.012,60.185
1788276900,embedded,43.4728333,-70.3598833,0.19,8.54,3.1,89.026,49.118,81.232,62.889,1.6,85,,,,,,,,,,,,
1788277500,hdr,43.4728423,-70.3598895,0.202,7.877,2.989,85.875,43.707,85.495,55.683,1.76,90,0.029296875,0.126953125,0.08,10.912,81.065,59.718,0.126953125,0.80078125,0.186,2.637,86.361,54.903
1788278400,hdr,43.4728397,-70.359889,0.191,9.309,2.958,74.995,53.974,82.328,58.436,1.87,84,0.029296875,0.126953125,0.082,11.395,76.439,64.173,0.126953125,0.80078125,0.173,2.531,84.125,56.932
1788278700,embedded,43.4728333,-70.3598667,0.19,2.62,2.94,89.534,51.17,84.656,60.592,2.0,80,,,,,,,,,,,,
1788279300,hdr,43.4728435,-70.3598883,0.196,2.626,2.911,91.494,56.981,89.82,60.17,2.08,112,0.029296875,0.126953125,0.077,12.71,79.725,71.911,0.126953125,0.80078125,0.181,2.558,90.672,57.989
1788280200,hdr,43.4728507,-70.3598975,0.202,2.438,2.773,106.13,63.926,89.745,63.219,1.93,98,0.029296875,0.126953125,0.076,13.023,71.026,71.627,0.126953125,0.80078125,0.187,2.456,91.359,60.961
1788280500,embedded,43.4728333,-70.3598833,0.2,7.88,2.94,101.956,48.178,87.595,64.173,2.0,102,,,,,,,,,,,,
1788281100,hdr,43.4728388,-70.3599,0.199,25.602,3.126,200.844,72.002,82.26,65.233,2.15,62,0.029296875,0.126953125,0.096,13.866,99.598,72.576,0.126953125,0.80078125,0.174,2.53,80.453,61.896
1788282000,hdr,43.4728393,-70.359892,0.208,9.309,3.421,78.879,49.065,83.215,63.009,1.71,72,0.029296875,0.126953125,0.109,12.911,86.973,67.542,0.126953125,0.80078125,0.177,2.667,83.113,60.783
1788282300,embedded,43.4728333,-70.3598833,0.2,25.6,3.2,147.839,74.598,84.835,65.455,1.6,68,,,,,,,,,,,,
1788282900,hdr,43.4728442,-70.3598955,0.211,25.602,2.955,97.017,75.304,88.106,67.046,1.88,99,0.029296875,0.126953125,0.099,15.08,90.644,71.753,0.126953125,0.80078125,0.186,2.407,87.667,65.145
1788283800,hdr,43.4728418,-70.359909,0.229,7.877,2.77,93.16,43.754,81.414,63.695,2.69,78,0.029296875,0.126953125,0.103,13.129,72.586,65.195,0.126953125,0.80078125,0.204,2.303,84.204,62.901
1788284100,embedded,43.4728333,-70.3598833,0.23,20.48,2.84,98.443,75.73,84.22,66.803,2.0,80,,,,,,,,,,,,
1788284700,hdr,43.4728412,-70.3599058,0.269,20.479,2.789,51.578,76.409,80.2,64.79,3.23,70,0.029296875,0.126953125,0.135,14.012,97.673,71.715,0.126953125,0.80078125,0.233,2.199,77.978,62.908
1788285600,hdr,43.4728313,-70.359894,0.276,20.479,2.684,359.43,66.591,73.163,63.638,4.53,65,0.029296875,0.126953125,0.123,14.463,36.988,73.814,0.126953125,0.80078125,0.246,2.228,78.009,60.173
1788285900,embedded,43.4728167,-70.3598833,0.27,20.48,2.68,5.925,76.692,77.341,66.542,4.0,68,,,,,,,,,,,,
1788286500,hdr,43.472846,-70.3599042,0.268,2.048,2.516,69.185,55.495,78.718,61.256,5.79,69,0.029296875,0.126953125,0.094,13.209,102.192,76.368,0.126953125,0.80078125,0.251,2.26,79.275,59.263
1788287400,hdr,43.4728567,-70.3599022,0.246,1.932,2.586,72.033,60.041,81.987,63.931,3.28,76,0.029296875,0.126953125,0.092,12.807,69.553,77.032,0.126953125,0.80078125,0.228,2.292,83.106,61.552
1788287700,embedded,43.4728333,-70.3598833,0.25,1.94,2.56,70.223,57.966,79.742,66.628,4.0,74,,,,,,,,,,,,
1788288300,hdr,43.4728617,-70.3598962,0.261,20.479,2.946,23.586,76.615,80.766,67.166,2.4,80,0.029296875,0.126953125,0.134,13.467,64.26,74.871,0.126953125,0.80078125,0.224,2.303,83.398,64.132
1788289200,hdr,43.4728698,-70.3598813,0.253,20.479,2.929,306.676,77.782,84.019,66.549,3.25,74,0.029296875,0.126953125,0.118,14.984,77.552,76.077,0.126953125,0.80078125,0.224,2.395,84.993,63.291
1788289500,embedded,43.4728667,-70.3598667,0.26,20.48,2.9,342.646,80.362,85.481,68.499,2.8,74,,,,,,,,,,,,
1788290100,hdr,43.472868,-70.359887,0.232,2.56,2.756,76.976,55.773,85.265,66.3,2.48,95,0.029296875,0.126953125,0.096,13.75,85.892,72.757,0.126953125,0.80078125,0.211,2.368,85.731,64.404
1788291000,hdr,43.4728638,-70.3598793,0.241,2.626,2.793,90.649,45.65,88.182,62.256,3.04,76,0.029296875,0.126953125,0.101,12.795,90.912,70.298,0.126953125,0.80078125,0.218,2.389,88.56,60.406
1788291300,embedded,43.4728667,-70.3598667,0.24,2.56,2.8,89.039,52.345,88.232,66.972,2.8,91,,,,,,,,,,,,
1788291900,hdr,43.4729022,-70.3598623,0.251,25.602,3.067,246.948,75.918,76.892,61.89,2.44,68,0.029296875,0.126953125,0.113,15.992,95.776,77.235,0.126953125,0.80078125,0.223,2.538,76.789,57.749
1788292800,hdr,43.472922,-70.3598517,0.261,3.012,3.057,63.383,33.436,72.334,55.655,2.39,77,0.029296875,0.126953125,0.106,13.726,85.822,68.59,0.126953125,0.80078125,0.238,2.648,71.879,53.728
1788293100,embedded,43.4729167,-70.3598333,0.26,3.02,3.04,65.567,34.145,73.45,63.044,2.4,68,,,,,,,,,,,,
1788293700,hdr,43.4729245,-70.3598087,0.265,3.103,2.903,61.192,32.907,68.388,52.636,2.47,64,0.029296875,0.126953125,0.086,13.284,88.169,71.155,0.126953125,0.80078125,0.25,2.657,68.358,51.177
1788294600,hdr,43.4729473,-70.3597965,0.29,3.103,2.945,60.687,24.342,65.592,46.995,3.65,60,0.029296875,0.126953125,0.084,14.0,87.38,75.147,0.126953125,0.80078125,0.277,2.744,65.925,44.559
1788294900,embedded,43.4729333,-70.3598,0.28,3.1,2.94,60.796,28.82,70.572,57.318,3.2,62,,,,,,,,,,,,
1788295500,hdr,43.4729505,-70.359776,0.299,3.012,3.027,67.052,28.923,68.933,45.881,4.06,67,0.029296875,0.126953125,0.101,13.931,99.255,64.386,0.126953125,0.80078125,0.281,2.751,67.459,42.985
1788296400,hdr,43.4729385,-70.3597068,0.273,3.103,2.865,59.942,33.183,62.755,44.998,2.55,60,0.029296875,0.126953125,0.07,12.967,86.023,69.058,0.126953125,0.80078125,0.264,2.717,62.948,42.884
1788296700,embedded,43.4729167,-70.3596833,0.29,3.02,2.92,64.385,32.066,68.115,49.849,2.8,62,,,,,,,,,,,,
1788297300,hdr,43.4729465,-70.359705,0.291,3.103,2.953,65.932,33.652,68.073,43.366,3.58,65,0.029296875,0.126953125,0.075,12.896,71.314,69.1,0.126953125,0.80078125,0.281,2.799,68.508,41.657
1788298200,hdr,43.472968,-70.3597082,0.293,3.103,2.949,56.712,33.537,64.079,43.369,3.07,56,0.029296875,0.126953125,0.071,12.626,82.453,66.513,0.126953125,0.80078125,0.284,2.813,64.147,42.036
1788298500,embedded,43.4729667,-70.3597,0.29,3.1,2.94,61.113,35.374,65.838,47.472,3.6,62,,,,,,,,,,,,
1788299100,hdr,43.4729632,-70.3597048,0.281,3.103,2.913,58.606,43.436,63.178,45.2,2.74,58,0.029296875,0.126953125,0.073,11.733,94.082,62.209,0.126953125,0.80078125,0.271,2.762,62.233,44.608
1788300000,hdr,43.4729427,-70.3596528,0.261,3.012,2.941,56.407,32.417,62.45,41.51,3.33,56,0.029296875,0.126953125,0.06,13.464,93.027,62.831,0.126953125,0.80078125,0.254,2.816,62.146,40.179
1788300300,embedded,43.4729167,-70.3596667,0.27,3.02,2.94,56.782,34.129,64.693,46.059,2.8,57,,,,,,,,,,,,
1788300900,hdr,43.4729118,-70.3596512,0.251,3.2,2.91,60.471,29.108,66.125,40.381,2.33,66,0.029296875,0.126953125,0.064,11.776,89.683,57.133,0.126953125,0.80078125,0.243,2.763,65.67,39.044
1788301800,hdr,43.4728938,-70.3596753,0.238,3.2,2.987,71.65,31.42,69.76,40.572,1.93,70,0.029296875,0.126953125,0.074,11.383,73.327,58.128,0.126953125,0.80078125,0.226,2.767,69.629,38.803
1788302100,embedded,43.4728833,-70.35965,0.24,3.2,2.94,68.867,32.361,68.841,44.677,2.0,62,,,,,,,,,,,,
1788302700,hdr,43.4729038,-70.3596357,0.239,3.2,2.941,65.019,27.928,67.516,39.392,2.26,65,0.029296875,0.126953125,0.067,12.754,78.445,57.536,0.126953125,0.80078125,0.229,2.757,67.202,37.904
1788303600,hdr,43.4728863,-70.359645,0.233,2.926,2.9,64.371,28.841,71.613,38.467,2.25,64,0.029296875,0.126953125,0.059,11.664,86.628,59.414,0.126953125,0.80078125,0.225,2.756,71.121,36.798
1788303900,embedded,43.4728833,-70.3596333,0.24,3.2,2.92,66.14,26.96,70.071,43.544,2.0,68,,,,,,,,,,,,
1788304500,hdr,43.4728678,-70.3596525,0.229,3.103,2.888,73.525,28.436,72.632,38.82,2.31,66,0.029296875,0.126953125,0.065,12.225,73.661,53.69,0.126953125,0.80078125,0.22,2.709,72.686,37.79
1788305400,hdr,43.4728562,-70.359665,0.21,2.844,2.905,72.651,32.12,73.225,39.828,2.08,72,0.029296875,0.126953125,0.063,11.329,78.711,50.932,0.126953125,0.80078125,0.2,2.706,72.874,38.944
1788305700,embedded,43.4728667,-70.3596667,0.21,2.92,2.88,68.719,30.408,73.155,44.258,2.0,68,,,,,,,,,,,,
1788306300,hdr,43.4729612,-70.3596668,0.218,3.012,2.908,68.297,31.042,70.766,39.364,2.23,69,0.029296875,0.126953125,0.065,11.807,78.19,49.897,0.126953125,0.80078125,0.208,2.712,70.454,38.769
