Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1790179500,embedded,43.4728,-70.35985,0.84,6.02,4.36,87.568,31.153,90.549,43.362,5.6,68,,,,,,,,,,,,
1790180100,hdr,43.4728277,-70.3598493,0.88,6.023,4.48,84.126,26.202,91.556,38.708,5.78,79,0.029296875,0.126953125,0.222,10.127,74.903,64.59,0.126953125,0.80078125,0.851,4.317,91.668,37.526
1790181000,hdr,43.4728463,-70.3598497,0.874,5.12,4.294,93.41,29.188,90.045,39.565,7.62,82,0.029296875,0.126953125,0.219,10.092,87.425,61.604,0.126953125,0.80078125,0.846,4.135,89.775,38.84
1790181300,embedded,43.47285,-70.35985,0.88,6.02,4.4,87.058,28.529,89.598,44.603,5.6,80,,,,,,,,,,,,
1790181900,hdr,43.4728463,-70.3598552,0.859,4.655,4.33,99.586,24.43,91.487,38.638,7.3,67,0.029296875,0.126953125,0.219,9.74,78.426,57.273,0.126953125,0.80078125,0.831,4.169,91.765,38.153
1790182800,hdr,43.4728688,-70.359886,0.852,5.689,4.3,89.154,29.077,87.037,38.512,6.75,75,0.029296875,0.126953125,0.183,10.712,77.082,64.866,0.126953125,0.80078125,0.832,4.179,87.199,37.81
1790183100,embedded,43.47285,-70.3598667,0.84,5.68,4.28,90.39,30.08,87.917,44.426,5.6,74,,,,,,,,,,,,
1790183700,hdr,43.4728848,-70.3598625,0.841,6.023,4.29,79.884,32.221,84.847,40.905,5.12,79,0.029296875,0.126953125,0.199,11.631,79.112,68.083,0.126953125,0.80078125,0.817,4.134,84.861,39.48
1790184600,hdr,43.4728932,-70.3598517,0.856,4.452,4.237,93.094,29.532,85.351,39.801,5.71,83,0.029296875,0.126953125,0.219,10.78,80.641,59.782,0.126953125,0.80078125,0.827,4.065,85.209,39.045
1790184900,embedded,43.4728667,-70.3598667,0.84,5.12,4.26,91.43,30.159,84.82,45.682,4.8,74,,,,,,,,,,,,
1790185500,hdr,43.4728975,-70.3598427,0.809,5.389,4.348,71.053,31.726,80.122,39.667,4.74,76,0.029296875,0.126953125,0.21,10.186,79.35,59.651,0.126953125,0.80078125,0.781,4.175,79.746,39.138
1790186400,hdr,43.4729073,-70.3598377,0.779,5.689,4.29,82.609,31.969,79.994,39.131,4.12,79,0.029296875,0.126953125,0.179,10.531,68.431,62.242,0.126953125,0.80078125,0.758,4.154,80.343,38.274
1790186700,embedded,43.4729,-70.35985,0.79,5.68,4.32,74.805,34.332,78.674,44.245,4.4,57,,,,,,,,,,,,
1790187300,hdr,43.4728975,-70.3598765,0.77,5.12,4.269,83.584,32.263,82.783,40.947,4.56,65,0.029296875,0.126953125,0.23,10.06,75.01,56.084,0.126953125,0.80078125,0.734,4.041,82.924,40.745
1790188200,hdr,43.4728965,-70.3598695,0.75,5.389,4.115,74.684,28.292,81.59,40.064,4.68,75,0.029296875,0.126953125,0.174,10.66,74.756,61.091,0.126953125,0.80078125,0.729,3.976,81.268,39.611
1790188500,embedded,43.4729,-70.3598667,0.77,5.12,4.2,80.231,32.297,81.379,45.963,4.4,68,,,,,,,,,,,,
1790189100,hdr,43.4729173,-70.3598908,0.786,5.689,4.324,78.819,31.143,80.323,38.401,5.25,80,0.029296875,0.126953125,0.177,10.949,72.638,57.795,0.126953125,0.80078125,0.766,4.189,80.74,37.73
1790190000,hdr,43.4729082,-70.3599148,0.812,5.389,4.471,73.801,24.928,76.867,37.326,4.01,67,0.029296875,0.126953125,0.199,9.49,72.911,55.127,0.126953125,0.80078125,0.787,4.325,76.995,37.069
1790190300,embedded,43.4728833,-70.3599167,0.8,5.38,4.42,74.399,26.364,77.722,42.392,4.4,74,,,,,,,,,,,,
1790190900,hdr,43.472896,-70.3599165,0.725,5.12,4.279,72.994,31.699,78.471,40.143,4.79,78,0.029296875,0.126953125,0.17,10.857,64.869,63.964,0.126953125,0.80078125,0.705,4.134,78.974,39.094
1790191800,hdr,43.4729025,-70.3599248,0.815,5.389,4.56,72.591,28.133,80.861,38.023,4.42,93,0.029296875,0.126953125,0.242,9.712,82.368,47.946,0.126953125,0.80078125,0.778,4.338,80.532,37.759
1790192100,embedded,43.4728833,-70.3599167,0.77,5.68,4.44,73.486,32.502,79.551,42.29,3.6,74,,,,,,,,,,,,
1790192700,hdr,43.4729197,-70.3599163,0.81,5.689,4.561,83.069,31.29,81.305,38.704,4.83,89,0.029296875,0.126953125,0.211,9.925,77.669,56.544,0.126953125,0.80078125,0.782,4.389,81.185,38.113
1790193600,hdr,43.4729033,-70.3599385,0.779,6.4,4.521,62.942,25.6,77.658,38.27,4.76,77,0.029296875,0.126953125,0.21,9.52,74.466,49.75,0.126953125,0.80078125,0.75,4.342,77.946,37.985
1790193900,embedded,43.4729,-70.3599167,0.79,5.38,4.52,81.626,31.822,79.226,41.528,4.0,91,,,,,,,,,,,,
1790194500,hdr,43.4729047,-70.3599207,0.823,6.4,4.647,71.073,32.189,80.674,39.205,4.79,92,0.029296875,0.126953125,0.215,9.771,69.844,54.1,0.126953125,0.80078125,0.794,4.474,80.832,38.957
1790195400,hdr,43.4729043,-70.3599273,0.838,6.023,4.748,80.849,28.696,80.425,37.87,4.27,88,0.029296875,0.126953125,0.225,10.194,72.998,56.692,0.126953125,0.80078125,0.807,4.559,80.854,36.737
1790195700,embedded,43.4729,-70.3599167,0.84,6.02,4.78,77.659,32.255,80.475,41.441,3.6,91,,,,,,,,,,,,
1790196300,hdr,43.4728922,-70.3599355,0.806,6.023,4.687,78.782,30.402,79.302,39.48,4.24,86,0.029296875,0.126953125,0.197,9.817,79.529,58.363,0.126953125,0.80078125,0.781,4.537,79.445,38.977
1790197200,hdr,43.4728965,-70.359931,0.884,7.314,4.792,76.806,34.62,81.533,38.754,4.71,93,0.029296875,0.126953125,0.221,9.7,86.071,54.576,0.126953125,0.80078125,0.855,4.635,81.093,38.221
1790198100,hdr,43.4729037,-70.359927,0.858,6.4,4.767,77.247,34.191,83.754,37.854,5.74,87,0.029296875,0.126953125,0.246,9.499,82.227,51.905,0.126953125,0.80078125,0.822,4.564,83.996,37.863
