Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1789450200,hdr,43.4728522,-70.359807,0.265,7.877,4.75,83.232,34.797,80.205,50.676,1.28,71,0.029296875,0.126953125,0.157,9.435,79.166,53.8,0.126953125,0.80078125,0.213,3.747,81.815,49.284
1789450500,embedded,43.47285,-70.3598,0.25,7.88,4.56,81.712,40.292,82.963,54.321,1.2,51,,,,,,,,,,,,
1789451100,hdr,43.4728503,-70.359808,0.238,7.877,4.918,96.289,41.024,84.859,52.388,0.7,76,0.029296875,0.126953125,0.134,10.565,87.859,60.277,0.126953125,0.80078125,0.196,3.932,84.188,48.242
1789452000,hdr,43.4728417,-70.3597213,0.239,7.877,5.116,71.684,38.515,77.349,48.851,0.66,85,0.029296875,0.126953125,0.138,10.09,84.335,58.961,0.126953125,0.80078125,0.195,4.103,74.617,45.004
1789452300,embedded,43.4728167,-70.3596833,0.24,7.88,5.16,77.843,40.355,79.946,53.753,0.4,80,,,,,,,,,,,,
1789452900,hdr,43.4728212,-70.3596862,0.243,7.877,5.524,85.545,34.95,87.254,49.398,0.59,76,0.029296875,0.126953125,0.143,10.815,82.828,60.843,0.126953125,0.80078125,0.196,4.382,89.296,43.335
1789453800,hdr,43.472812,-70.3596772,0.255,7.877,5.383,83.993,45.508,83.505,57.621,0.7,78,0.029296875,0.126953125,0.164,11.64,77.502,66.581,0.126953125,0.80078125,0.195,3.899,86.617,52.957
1789454100,embedded,43.4728167,-70.35965,0.26,7.88,5.5,83.282,36.039,84.72,55.486,0.4,80,,,,,,,,,,,,
1789454700,hdr,43.4728288,-70.359663,0.284,7.877,5.226,84.408,27.032,83.533,49.587,0.58,89,0.029296875,0.126953125,0.165,10.535,79.36,62.113,0.126953125,0.80078125,0.23,4.151,84.959,45.6
1789455600,hdr,43.472842,-70.3596522,0.259,7.877,4.876,89.494,37.684,92.28,51.534,0.67,89,0.029296875,0.126953125,0.148,10.938,96.819,60.751,0.126953125,0.80078125,0.212,3.837,90.608,46.915
1789455900,embedded,43.4728333,-70.35965,0.26,7.88,4.8,86.074,36.28,86.923,54.582,0.4,91,,,,,,,,,,,,
1789456500,hdr,43.472838,-70.3596508,0.271,8.533,5.335,87.381,30.385,87.048,45.58,0.72,83,0.029296875,0.126953125,0.183,9.799,87.052,52.517,0.126953125,0.80078125,0.201,3.873,87.067,44.323
1789457400,hdr,43.4728323,-70.359651,0.265,7.877,5.32,88.963,39.633,85.692,49.876,0.67,81,0.029296875,0.126953125,0.154,10.489,86.055,62.359,0.126953125,0.80078125,0.216,4.257,85.346,44.216
1789457700,embedded,43.4728333,-70.35965,0.27,8.54,5.44,93.059,33.97,87.657,51.39,0.8,80,,,,,,,,,,,,
1789458300,hdr,43.4728412,-70.359636,0.262,7.877,5.609,99.958,40.701,94.058,50.692,0.58,79,0.029296875,0.126953125,0.166,10.622,93.981,59.198,0.126953125,0.80078125,0.202,4.25,94.197,47.458
1789459200,hdr,43.4728285,-70.3596657,0.222,7.877,5.383,79.583,41.888,83.806,53.684,0.69,88,0.029296875,0.126953125,0.136,11.469,85.762,63.457,0.126953125,0.80078125,0.175,4.067,83.242,48.169
1789459500,embedded,43.4728333,-70.35965,0.24,7.88,5.4,82.572,43.578,86.172,55.723,0.4,91,,,,,,,,,,,,
1789460100,hdr,43.4728197,-70.3596305,0.214,8.533,4.28,74.126,51.202,84.523,57.068,0.59,102,0.029296875,0.126953125,0.12,10.398,87.536,61.712,0.126953125,0.80078125,0.177,3.37,83.415,56.311
1789461000,hdr,43.4728003,-70.359652,0.213,7.314,3.811,95.638,43.465,86.353,60.406,0.51,76,0.029296875,0.126953125,0.112,11.268,75.259,66.65,0.126953125,0.80078125,0.181,3.04,89.992,57.545
1789461300,embedded,43.4728,-70.35965,0.21,7.32,3.92,89.189,45.1,87.008,61.138,0.4,102,,,,,,,,,,,,
1789461900,hdr,43.4728095,-70.3596437,0.226,7.314,4.033,79.81,46.905,81.538,59.553,0.5,99,0.029296875,0.126953125,0.133,11.104,80.78,63.464,0.126953125,0.80078125,0.183,3.017,83.218,56.892
1789462800,hdr,43.4728155,-70.3596477,0.242,7.877,4.655,85.921,33.669,86.806,52.408,0.57,111,0.029296875,0.126953125,0.142,10.019,85.902,60.119,0.126953125,0.80078125,0.196,3.637,86.36,49.669
1789463100,embedded,43.4728,-70.35965,0.24,7.88,4.48,85.961,38.255,87.571,58.188,0.4,108,,,,,,,,,,,,
1789463700,hdr,43.4727997,-70.3596363,0.249,8.533,4.721,76.912,46.318,83.286,58.507,0.75,96,0.029296875,0.126953125,0.156,10.917,82.026,63.439,0.126953125,0.80078125,0.194,3.45,82.32,56.08
1789464600,hdr,43.4728223,-70.3596182,0.247,7.877,4.293,81.619,38.585,81.637,53.754,0.98,79,0.029296875,0.126953125,0.137,10.408,76.044,60.389,0.126953125,0.80078125,0.205,3.4,84.175,51.826
1789464900,embedded,43.4728,-70.3596333,0.26,7.88,4.58,78.749,40.796,82.31,54.924,0.8,85,,,,,,,,,,,,
1789465500,hdr,43.4728232,-70.3596093,0.234,7.877,4.38,66.536,42.32,73.873,51.279,0.53,86,0.029296875,0.126953125,0.122,9.587,66.878,56.265,0.126953125,0.80078125,0.199,3.644,74.779,50.003
1789466400,hdr,43.4728137,-70.3596033,0.215,7.877,4.772,89.905,39.608,87.87,53.252,0.57,85,0.029296875,0.126953125,0.121,10.986,83.438,62.249,0.126953125,0.80078125,0.178,3.786,87.513,50.364
1789466700,embedded,43.4728,-70.3596,0.22,7.88,4.66,80.624,40.993,80.368,54.756,0.4,91,,,,,,,,,,,,
1789467300,hdr,43.4728227,-70.3595885,0.224,8.533,4.907,92.754,41.76,86.222,53.36,0.38,78,0.029296875,0.126953125,0.138,10.138,83.249,61.639,0.126953125,0.80078125,0.177,3.743,86.476,50.332
1789468200,hdr,43.4728072,-70.3596122,0.232,8.533,4.968,81.344,33.308,83.609,47.662,0.36,83,0.029296875,0.126953125,0.143,9.757,74.541,53.663,0.126953125,0.80078125,0.183,3.816,87.92,47.818
1789468500,embedded,43.4728,-70.3596,0.22,7.88,4.9,85.535,38.134,83.011,53.605,0.4,74,,,,,,,,,,,,
1789469100,hdr,43.4728392,-70.3596012,0.191,7.877,4.483,79.842,40.374,81.858,52.072,0.47,93,0.029296875,0.126953125,0.098,10.426,89.891,62.439,0.126953125,0.80078125,0.163,3.718,79.512,49.897
1789470000,hdr,43.4728078,-70.3596138,0.211,7.877,5.192,76.547,32.459,76.294,47.763,0.62,83,0.029296875,0.126953125,0.124,10.471,66.454,56.07,0.126953125,0.80078125,0.171,4.098,79.077,45.152
1789470300,embedded,43.4728,-70.3596,0.2,7.88,4.86,74.215,34.785,76.179,53.21,0.4,91,,,,,,,,,,,,
1789470900,hdr,43.4728207,-70.3595872,0.201,7.877,5.088,68.945,36.585,74.422,53.716,0.31,94,0.029296875,0.126953125,0.112,10.989,73.285,65.954,0.126953125,0.80078125,0.167,4.096,73.67,48.672
1789471800,hdr,43.4728267,-70.359585,0.222,7.877,5.179,78.426,35.806,76.701,57.215,0.49,89,0.029296875,0.126953125,0.138,12.051,55.291,69.674,0.126953125,0.80078125,0.174,3.811,81.071,49.093
1789472100,embedded,43.4728,-70.3596,0.21,7.88,5.22,75.314,36.752,73.483,58.931,0.4,97,,,,,,,,,,,,
1789472700,hdr,43.4728282,-70.3595998,0.209,7.877,5.548,76.413,34.167,77.976,53.33,0.46,110,0.029296875,0.126953125,0.129,12.185,75.5,66.397,0.126953125,0.80078125,0.164,4.153,77.902,45.147
1789473600,hdr,43.4728112,-70.3596163,0.22,7.877,5.132,77.229,27.099,79.426,51.887,0.5,122,0.029296875,0.126953125,0.137,12.517,71.311,60.794,0.126953125,0.80078125,0.172,3.739,81.978,46.512
1789473900,embedded,43.4728,-70.3596,0.21,7.88,5.12,76.315,31.262,78.183,56.12,0.4,91,,,,,,,,,,,,
1789474500,hdr,43.4728122,-70.3596137,0.196,7.877,4.584,76.18,41.169,74.976,55.102,0.86,96,0.029296875,0.126953125,0.112,11.843,62.948,65.608,0.126953125,0.80078125,0.16,3.526,78.276,50.53
1789475400,hdr,43.4728045,-70.3596222,0.198,7.877,4.797,71.497,33.385,75.25,48.754,0.75,106,0.029296875,0.126953125,0.103,11.113,74.173,60.28,0.126953125,0.80078125,0.169,3.964,74.263,45.598
1789475700,embedded,43.4728,-70.3596167,0.19,7.88,4.68,75.964,40.214,74.199,55.472,0.4,108,,,,,,,,,,,,
1789476300,hdr,43.4728088,-70.3596195,0.188,7.877,5.1,84.815,42.66,74.513,53.824,0.51,104,0.029296875,0.126953125,0.114,11.201,63.009,61.279,0.126953125,0.80078125,0.15,3.878,78.507,50.5
1789477200,hdr,43.4727963,-70.3596653,0.185,7.877,5.047,78.554,39.48,80.556,52.736,0.45,78,0.029296875,0.126953125,0.111,11.672,80.811,59.76,0.126953125,0.80078125,0.148,3.836,78.762,50.567
1789477500,embedded,43.4727833,-70.3596667,0.19,7.88,5.02,75.26,38.67,75.725,56.639,0.4,97,,,,,,,,,,,,
1789478100,hdr,43.4727947,-70.3596892,0.199,7.877,5.243,70.538,27.752,74.201,49.291,0.35,93,0.029296875,0.126953125,0.121,10.242,68.276,57.483,0.126953125,0.80078125,0.158,4.076,76.079,45.071
1789479000,hdr,43.4728043,-70.359739,0.205,7.877,5.333,74.288,40.217,75.92,56.088,0.46,84,0.029296875,0.126953125,0.129,12.477,70.525,62.46,0.126953125,0.80078125,0.159,3.865,76.362,50.679
1789479300,embedded,43.4728,-70.3597,0.2,7.88,5.32,71.111,34.543,71.308,54.229,0.4,80,,,,,,,,,,,,
1789479900,hdr,43.4728072,-70.359733,0.209,8.533,5.654,71.925,36.283,72.667,54.211,0.43,80,0.029296875,0.126953125,0.142,11.95,74.816,59.281,0.126953125,0.80078125,0.154,3.905,70.065,47.986
1789480800,hdr,43.4728007,-70.3597927,0.187,7.314,5.052,68.04,39.468,74.121,53.756,0.58,78,0.029296875,0.126953125,0.111,12.284,64.781,61.272,0.126953125,0.80078125,0.15,3.827,75.846,49.409
1789481100,embedded,43.4728,-70.3597833,0.2,7.32,5.28,69.878,42.524,73.077,55.714,0.4,80,,,,,,,,,,,,
1789481700,hdr,43.4728153,-70.35977,0.201,7.877,5.496,65.308,29.648,69.841,46.078,0.4,68,0.029296875,0.126953125,0.117,10.968,72.052,53.106,0.126953125,0.80078125,0.163,4.374,68.124,42.71
1789482600,hdr,43.4728508,-70.359842,0.197,7.314,5.762,73.971,34.856,76.669,46.565,0.43,83,0.029296875,0.126953125,0.109,11.22,83.894,54.979,0.126953125,0.80078125,0.164,4.744,74.301,42.816
1789482900,embedded,43.47285,-70.3598333,0.2,7.32,5.6,66.881,33.503,74.558,47.445,0.4,57,,,,,,,,,,,,
1789483500,hdr,43.4728715,-70.3598367,0.172,7.314,5.069,68.746,36.252,77.83,45.951,0.37,66,0.029296875,0.126953125,0.086,10.698,87.014,52.858,0.126953125,0.80078125,0.148,4.309,74.082,44.412
1789484400,hdr,43.4728662,-70.3598393,0.206,7.314,5.234,78.516,37.977,83.332,43.312,0.52,86,0.029296875,0.126953125,0.1,10.35,83.195,51.844,0.126953125,0.80078125,0.18,4.542,83.898,42.495
1789484700,embedded,43.4728667,-70.3598333,0.19,7.32,5.1,74.59,39.572,79.32,49.442,0.4,62,,,,,,,,,,,,
1789485300,hdr,43.472875,-70.3598437,0.226,7.314,5.754,73.017,36.177,78.18,49.634,0.51,69,0.029296875,0.126953125,0.116,12.365,77.253,61.052,0.126953125,0.80078125,0.194,4.834,77.728,44.625
1789486200,hdr,43.4728748,-70.3598622,0.222,7.314,6.094,87.437,44.262,88.439,58.093,0.64,134,0.029296875,0.126953125,0.141,13.248,87.579,65.197,0.126953125,0.80078125,0.172,4.47,88.128,52.254
1789486500,embedded,43.4728667,-70.35985,0.22,7.32,6.04,80.949,41.363,86.07,56.521,0.4,120,,,,,,,,,,,,
1789487100,hdr,43.4728732,-70.3598797,0.238,7.314,6.041,80.21,32.515,82.697,51.236,0.47,358,0.029296875,0.126953125,0.122,13.928,87.225,64.877,0.126953125,0.80078125,0.205,5.033,81.881,45.125
1789488000,hdr,43.4728847,-70.3598915,0.237,7.314,5.629,86.128,43.764,84.487,55.454,0.46,66,0.029296875,0.126953125,0.125,13.113,81.142,66.128,0.126953125,0.80078125,0.201,4.617,85.329,50.758
1789488300,embedded,43.4728833,-70.3598833,0.25,7.32,5.84,82.371,41.027,83.742,55.606,0.4,51,,,,,,,,,,,,
1789488900,hdr,43.4728828,-70.3598923,0.252,6.827,5.035,89.441,49.137,89.816,59.646,0.56,56,0.029296875,0.126953125,0.146,13.495,93.874,66.452,0.126953125,0.80078125,0.205,3.829,89.017,55.897
1789489800,hdr,43.4728928,-70.3598773,0.262,7.314,4.257,94.221,43.791,89.032,58.257,0.59,28,0.029296875,0.126953125,0.138,12.798,96.874,69.752,0.126953125,0.80078125,0.222,3.39,88.778,52.486
1789490100,embedded,43.4728833,-70.3598833,0.26,7.32,4.52,92.224,43.986,92.458,59.767,0.8,45,,,,,,,,,,,,
1789490700,hdr,43.472902,-70.3598778,0.303,6.827,4.547,74.944,41.543,80.378,56.001,0.63,71,0.029296875,0.126953125,0.151,13.677,84.28,69.786,0.126953125,0.80078125,0.262,3.72,81.177,51.253
1789491600,hdr,43.47291,-70.359871,0.274,6.4,3.88,96.569,31.653,88.981,58.446,0.74,54,0.029296875,0.126953125,0.132,12.107,88.007,70.611,0.126953125,0.80078125,0.24,3.218,90.285,54.426
1789491900,embedded,43.4729167,-70.3598667,0.29,6.82,4.2,87.377,40.708,86.348,59.523,0.8,51,,,,,,,,,,,,
1789492500,hdr,43.4729293,-70.3598645,0.294,6.827,4.38,94.096,34.519,90.719,55.73,0.98,81,0.029296875,0.126953125,0.131,13.464,91.642,74.53,0.126953125,0.80078125,0.263,3.755,91.272,49.262
1789493400,hdr,43.4729372,-70.3598625,0.337,6.827,4.838,92.641,32.744,93.989,50.117,0.74,67,0.029296875,0.126953125,0.142,11.743,89.422,66.707,0.126953125,0.80078125,0.306,4.295,95.056,46.47
1789493700,embedded,43.4729167,-70.3598667,0.32,6.82,4.66,92.794,34.177,92.975,54.585,0.8,80,,,,,,,,,,,,
1789494300,hdr,43.4729397,-70.3598663,0.334,6.827,4.74,89.353,29.943,91.313,49.531,0.68,74,0.029296875,0.126953125,0.16,11.614,95.484,64.996,0.126953125,0.80078125,0.293,4.025,91.041,44.447
1789495200,hdr,43.4729358,-70.3598695,0.339,7.314,4.805,86.526,35.742,90.59,53.217,1.37,76,0.029296875,0.126953125,0.18,11.896,95.35,66.925,0.126953125,0.80078125,0.287,3.895,90.054,47.997
1789495500,embedded,43.4729333,-70.35985,0.33,6.82,4.66,87.967,33.749,90.924,54.625,1.2,74,,,,,,,,,,,,
1789496100,hdr,43.4729458,-70.3598527,0.316,6.827,4.229,89.931,39.105,87.728,55.65,1.1,82,0.029296875,0.126953125,0.163,12.05,83.627,64.424,0.126953125,0.80078125,0.27,3.423,89.28,51.987
1789497000,hdr,43.4729552,-70.3598552,0.322,7.314,4.184,93.498,30.892,88.885,50.171,1.73,84,0.029296875,0.126953125,0.136,11.908,80.986,62.982,0.126953125,0.80078125,0.291,3.663,90.629,47.429
1789497300,embedded,43.4729333,-70.35985,0.32,7.32,4.14,86.84,37.983,88.72,55.842,2.0,80,,,,,,,,,,,,
1789497900,hdr,43.4729533,-70.3598427,0.319,6.827,3.982,83.802,42.194,89.583,53.566,2.31,82,0.029296875,0.126953125,0.163,11.258,91.735,64.702,0.126953125,0.80078125,0.274,3.237,89.685,50.395
1789498800,hdr,43.4729577,-70.3598282,0.331,6.827,4.034,89.217,30.924,89.858,53.934,3.05,69,0.029296875,0.126953125,0.15,11.824,116.39,71.232,0.126953125,0.80078125,0.295,3.447,87.706,49.79
1789499100,embedded,43.47295,-70.3598167,0.32,6.82,4.02,93.195,35.622,93.291,58.608,2.4,80,,,,,,,,,,,,
1789499700,hdr,43.4729707,-70.3598098,0.306,6.827,3.638,102.302,41.651,88.235,57.192,4.67,88,0.029296875,0.126953125,0.136,13.236,102.731,73.175,0.126953125,0.80078125,0.274,3.087,88.004,52.317
1789500600,hdr,43.4729777,-70.3597798,0.325,7.314,3.728,80.455,32.82,87.913,50.571,3.29,84,0.029296875,0.126953125,0.138,11.837,90.309,66.847,0.126953125,0.80078125,0.294,3.238,87.467,47.32
1789500900,embedded,43.47295,-70.3597833,0.32,6.82,3.68,91.876,38.301,88.928,58.975,3.6,91,,,,,,,,,,,,
1789501500,hdr,43.4729913,-70.3597668,0.315,6.827,3.579,92.636,38.841,90.045,53.42,3.68,82,0.029296875,0.126953125,0.138,12.242,96.215,66.259,0.126953125,0.80078125,0.283,3.067,89.448,50.334
1789502400,hdr,43.47299,-70.3597482,0.306,6.827,3.872,86.285,39.235,88.532,52.753,2.0,86,0.029296875,0.126953125,0.134,11.61,93.752,68.922,0.126953125,0.80078125,0.275,3.345,88.201,48.674
1789502700,embedded,43.4729833,-70.3597333,0.31,6.82,3.7,85.248,37.079,88.54,57.37,2.8,80,,,,,,,,,,,,
1789503300,hdr,43.4729928,-70.3597268,0.286,6.4,3.558,76.825,36.414,83.383,55.166,2.67,89,0.029296875,0.126953125,0.123,12.414,102.155,73.393,0.126953125,0.80078125,0.258,3.058,81.939,50.502
1789504200,hdr,43.4729882,-70.359741,0.308,7.314,3.912,79.235,43.949,84.37,55.457,2.56,82,0.029296875,0.126953125,0.158,12.511,83.425,70.802,0.126953125,0.80078125,0.265,3.148,84.25,49.438
1789504500,embedded,43.4729833,-70.3597167,0.29,6.82,3.7,81.044,43.67,86.266,59.25,2.8,85,,,,,,,,,,,,
1789505100,hdr,43.4729928,-70.359727,0.296,6.827,4.09,93.744,34.663,88.44,55.097,2.29,79,0.029296875,0.126953125,0.152,14.35,91.514,70.903,0.126953125,0.80078125,0.254,3.256,88.741,47.897
1789506000,hdr,43.4729932,-70.3597148,0.281,7.877,4.17,84.198,47.212,85.945,58.375,1.73,85,0.029296875,0.126953125,0.162,13.592,105.986,67.767,0.126953125,0.80078125,0.23,3.096,81.554,51.631
1789506300,embedded,43.4729833,-70.3597,0.28,6.82,4.08,92.232,42.273,88.698,58.809,2.0,85,,,,,,,,,,,,
1789506900,hdr,43.472987,-70.3597142,0.253,8.533,4.069,110.585,59.254,88.667,57.104,1.52,87,0.029296875,0.126953125,0.136,12.61,112.277,67.973,0.126953125,0.80078125,0.214,3.192,83.411,51.729
1789507800,hdr,43.472992,-70.3597277,0.249,5.689,4.131,79.839,32.617,77.698,53.506,1.89,80,0.029296875,0.126953125,0.131,12.876,75.993,67.034,0.126953125,0.80078125,0.212,3.283,78.887,48.26
1789508100,embedded,43.4729833,-70.3597167,0.26,6.02,4.24,76.365,38.045,83.905,58.5,1.6,80,,,,,,,,,,,,
1789508700,hdr,43.4729895,-70.3597225,0.246,6.4,3.798,82.431,32.997,81.942,54.297,1.75,71,0.029296875,0.126953125,0.12,14.001,91.284,66.879,0.126953125,0.80078125,0.215,3.09,81.37,50.005
1789509600,hdr,43.4729882,-70.3597258,0.243,9.309,4.233,86.79,47.151,86.487,53.578,1.99,79,0.029296875,0.126953125,0.141,11.553,93.725,64.55,0.126953125,0.80078125,0.198,3.199,84.952,49.665
1789509900,embedded,43.4729833,-70.3597167,0.24,6.4,4.02,82.085,38.542,87.428,57.239,1.6,74,,,,,,,,,,,,
1789510500,hdr,43.4729875,-70.3597523,0.226,6.023,3.709,76.077,37.145,82.739,54.267,1.48,69,0.029296875,0.126953125,0.106,12.215,94.626,68.511,0.126953125,0.80078125,0.2,3.105,81.437,50.025
1789511400,hdr,43.4730005,-70.3597422,0.221,5.689,3.986,83.235,38.611,83.205,53.092,1.17,82,0.029296875,0.126953125,0.112,12.05,81.684,63.774,0.126953125,0.80078125,0.191,3.234,83.84,49.878
1789511700,embedded,43.4729833,-70.3597167,0.22,6.02,3.88,80.574,40.345,84.051,57.842,1.2,80,,,,,,,,,,,,
1789512300,hdr,43.4730013,-70.3597283,0.225,9.309,4.158,70.355,50.165,84.606,52.182,1.73,72,0.029296875,0.126953125,0.126,12.411,93.494,57.153,0.126953125,0.80078125,0.187,3.2,82.465,50.491
1789513200,hdr,43.473005,-70.3597457,0.225,10.24,4.14,65.54,49.832,75.11,55.792,0.96,65,0.029296875,0.126953125,0.127,12.639,68.211,65.572,0.126953125,0.80078125,0.185,3.147,76.773,52.355
